rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,26,1,2784,new_preds,new_preds,new_preds,preds,body_ap,OFT-0006-01,slow,16,3200,28.0,3.305381796177829,3.396550842395872,2.8684136588344926,3.5303405158911962,1.0,0.7475390513662671,64.55724573663585,1.8099449934163554,1.0,35571.89969586045,35571.89969586045,20.9150326797385,711.5505297003011,0.8404464871963225,372.3574305797188,0.8834897846493642,137.36169977391214,0.9138287998857721,62.56607481885773,0.8674437516942312,0.18852169743265978,139.57451301143638,-1.433100499317863,1.0,8861.77091755935,9735.61391745217,8059.576080508721,8059.576080508711,9594.037660651666,9594.037660651624,8059.576080508721,8059.576080508714,9594.037660651667,9594.037660651624,8057.856011624906,8057.856011624895,9735.61391745217,9735.613917452121,8057.856011624908,8057.856011624899,9735.61391745217,9735.613917452121,1.7247702658646853,0.8834897846493642,1017,slow
40,4,26,1,4384,new_preds,new_preds,new_preds,preds,body_ap,OFT-0006-01,fast,16,4800,42.0,4.728278954472913,4.606250004673926,4.370537386793288,5.261016171186155,1.0,0.6162651457380209,43.598335786974026,1.6394699119216114,1.0,272297.9756151199,272297.9756151199,290.9090909091112,447.45712055130866,0.826019617965926,148.95707107057618,0.9166427957605263,52.09500531402978,0.8534471262835063,34.867285354360355,0.6238059963351461,0.01989243343409459,2708.7307976289976,-2.007671811035262,1.0,63475.614929640295,90963.31262360279,37681.61314310077,37681.613143100534,84962.5983589968,84962.59835899709,37681.61314310076,37681.613143100534,84962.59835899678,84962.59835899707,40294.93559286112,40294.93559286087,90963.31262360248,90963.31262360277,40294.935592861126,40294.93559286088,90963.31262360248,90963.31262360279,1.672668421381693,0.8534471262835063,1018,fast
40,4,26,1,1288,new_preds,new_preds,new_preds,preds,body_ap,OFT-0006-02,slow,12,1600,16.0,3.195155471775108,3.179031288141417,2.816243365896406,3.489835620752231,1.0,0.7487635359636784,61.09167957015918,1.7859820651880753,1.0,43596.69444830398,43596.69444830398,31.06796116504851,736.7554929366346,0.6934662476974749,486.2805758010434,0.8778346744696409,182.170834953061,0.9203336209375907,76.89916426239063,0.8837337752002259,0.1815727380489815,130.440877966346,-1.4077794381724147,1.0,10817.776160025536,12221.3738877024,9409.142594387047,9409.142594387084,12221.3738877024,12221.373887702328,9409.142594387045,9409.142594387082,12221.3738877024,12221.373887702328,9474.864462730045,9474.864462730084,12165.723695282682,12165.723695282608,9474.864462730051,9474.864462730084,12165.723695282679,12165.723695282608,1.7279406162684747,0.8837337752002259,1019,slow
40,4,26,1,4562,new_preds,new_preds,new_preds,preds,body_ap,OFT-0006-02,fast,13,4900,44.0,4.717209483417762,4.659146799433086,3.964587748018257,6.033805009058067,1.0,0.7423278064249438,54.793461925913306,1.7387287406213032,1.0,161842.43697708205,161842.43697708205,139.13043478261272,603.3262010119018,0.8215661103979452,310.02711551653914,0.8888065919822231,110.71685112603674,0.9182868211492942,47.26687830930754,0.8884940026654868,0.04652898671872349,769.3155448837038,-1.797261941574188,1.0,40450.20988161402,42000.5209262966,39220.43977602643,39220.43977602592,40346.5117278062,40346.51172780608,39220.43977602643,39220.43977602592,40346.511727806195,40346.51172780606,40233.367096327514,40233.367096326976,42000.520926296595,42000.52092629645,40233.36709632753,40233.367096326976,42000.5209262966,42000.52092629645,1.6246255512524672,0.8888065919822231,1020,fast
40,4,26,1,1788,new_preds,new_preds,new_preds,preds,body_ap,OFT-0006-02,medium,12,2100,21.0,3.682545257741189,3.629833451895435,3.506272644829765,3.948070302374805,1.0,0.7637901762190465,68.42083123688158,1.8351883460752632,1.0,38604.74346598555,38604.74346598555,24.42748091603036,851.6077172357487,0.7826831356243116,473.1757606006888,0.8732829982716268,192.33799699591034,0.9063871972808393,93.84358551851827,0.8571734704810937,0.21284119604537735,116.0148622784318,-1.352687381597687,1.0,9659.944681947902,10133.378930340139,9362.978028351656,9362.978028351808,9327.218419673076,9327.218419672929,9362.978028351654,9362.978028351808,9327.218419673074,9327.21841967293,10133.378930339974,10133.378930340139,9816.2033494269,9816.20334942674,10133.378930339977,10133.378930340139,9816.2033494269,9816.203349426738,1.8014732920469863,0.8732829982716268,1021,medium
40,4,26,1,7208,new_preds,new_preds,new_preds,preds,body_ap,OFT-0007-00,medium,42,8300,79.0,4.097612321219012,4.0681285824107665,3.8002771216125035,4.493918151104325,1.0,0.7083932369754802,34.80300811806802,1.541616782814914,1.0,31345.34780752695,31345.34780752695,39.024390243902424,357.9316438883914,0.820828523791201,128.6179860797566,0.8931063354730666,60.32958337928261,0.811770674784376,42.03597566876679,0.48771566176919473,0.11139806941972427,331.78884382868034,-1.5009110091720699,1.0,7731.9678505525935,9329.16085776606,6276.311310332059,6276.3113103320775,8622.973328500178,8622.973328500197,6276.3113103320575,6276.311310332074,8622.973328500171,8622.973328500193,6699.425905612064,6699.425905612082,9329.160857766045,9329.16085776606,6699.425905612061,6699.425905612081,9329.160857766043,9329.160857766059,1.741552984582336,0.820828523791201,1022,medium
40,4,26,1,9208,new_preds,new_preds,new_preds,preds,body_ap,OFT-0007-00,fast,42,10300,96.0,5.167547903427829,4.931474157974446,4.49555684376563,7.19165213995707,1.0,0.7794602884840518,68.02283926872896,1.8326547553974524,1.0,74650.61482338408,74650.61482338408,68.08510638297837,682.6830318139279,0.8559582720342377,288.30566318919364,0.8600609209819023,138.53803203618506,0.8952927187521871,69.29361846504642,0.8744602940372789,0.09692935788918482,349.7796296790451,-1.555932822751522,1.0,18595.488867722983,21044.90723933632,16656.228720828087,16656.228720828134,19012.47402870633,19012.474028706198,16656.228720828087,16656.228720828138,19012.47402870633,19012.474028706205,17668.345482021286,17668.345482021356,21044.90723933632,21044.90723933616,17668.345482021286,17668.345482021356,21044.907239336317,21044.907239336168,1.6651198858371192,0.8744602940372789,1023,fast
40,4,26,1,5108,new_preds,new_preds,new_preds,preds,body_ap,OFT-0007-00,slow,42,6200,60.0,3.4435811152248297,3.522915380264066,2.6285063237827093,3.8001329782391156,1.0,0.611367555612778,51.62291995176544,1.712842565939623,1.0,19460.95439538877,19460.95439538877,16.243654822335035,535.2814700876949,0.8561872909698992,264.07622206523934,0.8300907911802848,136.83840457720424,0.9016624401239798,66.67719320186656,0.8702273468943812,0.2513749215314038,97.08278572108598,-1.2716596889958307,1.0,4807.4156488467315,5580.028163687921,5580.028163687921,5580.028163687835,3836.2408551176345,3836.2408551176595,5580.028163687918,5580.028163687834,3836.2408551176354,3836.2408551176586,5572.637314871151,5572.6373148710645,4240.756261710284,4240.756261710311,5572.63731487115,5572.637314871064,4240.75626171028,4240.75626171031,1.7457788107941017,0.8702273468943812,1024,slow
40,4,26,1,9416,new_preds,new_preds,new_preds,preds,body_ap,OFT-0007-01,fast,34,10300,95.0,4.719240552986146,4.586583059905756,4.056839235246038,6.296520746487904,1.0,0.7473420852830673,48.785063403415975,1.6882868737563443,1.0,78658.96121384013,78658.96121384013,71.11111111111123,503.684629999796,0.820618027952301,252.65176261933146,0.8530300337657715,126.72434927902289,0.8843443415780032,67.64648356906699,0.8791208791208841,0.07842487485648812,414.6753511719004,-1.5497099021386214,1.0,19613.309704693354,21714.458450705188,17663.932886261562,17663.932886261427,19769.988205635163,19769.988205635145,17663.932886261566,17663.93288626143,19769.98820563517,19769.98820563514,19304.859276171654,19304.859276171508,21714.458450705188,21714.458450705155,19304.85927617165,19304.85927617151,21714.458450705188,21714.458450705162,1.5923283029133934,0.8791208791208841,1025,fast
40,4,26,1,5316,new_preds,new_preds,new_preds,preds,body_ap,OFT-0007-01,medium,34,6200,59.0,3.6901900349652035,3.676007966060576,3.4730989980103977,4.055056670380408,1.0,0.686792590406845,63.05495049769216,1.7997191890761113,1.0,28525.17826321537,28525.17826321537,20.915032679738548,607.1441839101968,0.7449656617390287,340.7073586224055,0.8890535284311902,133.5451304659493,0.8999507839415045,67.38470429090344,0.8597528210639492,0.20696150487216514,120.2953233542272,-1.361057556392557,1.0,7079.181869478778,8043.702462488047,5983.737541849393,5983.737541849369,7959.221172791446,7959.221172791403,5983.737541849389,5983.737541849365,7959.221172791444,7959.221172791399,6330.066300786304,6330.066300786276,8043.702462488047,8043.7024624880005,6330.066300786305,6330.066300786278,8043.702462488047,8043.702462488001,1.773704723499806,0.8890535284311902,1026,medium
40,4,26,1,4216,new_preds,new_preds,new_preds,preds,body_ap,OFT-0007-01,slow,34,5100,51.0,3.179733828891335,3.2253814147083437,2.5405706001914723,3.472758348337122,1.0,0.6939657287789367,40.94326259394402,1.6121824467800936,1.0,17200.710525640803,17200.710525640803,16.32653061224483,438.62266717654796,0.6848582129481001,283.85042086511623,0.9205101160226284,80.78275166473472,0.9108375435850006,38.494881855521655,0.8433925465183756,0.23856638441716316,94.34528628484921,-1.3896237398033393,1.0,3946.948108661223,5794.052841081733,5514.6151281556,5514.61512815559,2164.558816007679,2164.5588160076663,5514.615128155599,5514.61512815559,2164.558816007679,2164.558816007666,5794.052841081732,5794.052841081725,2314.5656493999063,2314.5656493998877,5794.052841081733,5794.052841081723,2314.565649399905,2314.5656493998868,1.671722488399631,0.9108375435850006,1027,slow
40,4,26,1,16288,new_preds,new_preds,new_preds,preds,body_ap,OFT-0008-00,medium,62,17900,162.0,4.410861406450788,4.414274386569883,4.060849741299861,4.738467130535474,1.0,0.7252512855649067,48.818795332252186,1.688587058427945,1.0,62866.38291257224,62866.38291257224,51.61290322580607,422.04675269355437,0.8258064516129024,209.89563409707836,0.8746355685131189,92.54374824202537,0.8898776418242503,49.46477659961899,0.8474127429691277,0.07926362117868778,415.72881432540845,-1.58124466385636,1.0,15433.43943287497,18944.813014583797,12141.88356042794,12141.883560427785,17796.94020643724,17796.94020643716,12141.883560427943,12141.88356042779,17796.94020643725,17796.940206437175,12850.12095005113,12850.120950050967,18944.813014583797,18944.813014583706,12850.120950051132,12850.120950050967,18944.813014583797,18944.81301458371,1.7217949323177675,0.8746355685131189,1028,medium
40,4,26,1,23562,new_preds,new_preds,new_preds,preds,body_ap,OFT-0008-00,fast,63,25200,221.0,5.372266814575959,5.290215061238993,4.742727036871778,6.836410486044587,1.0,0.7205641835933289,42.08443525199387,1.62412150357825,1.0,122820.54664631204,122820.54664631204,128.00000000000182,401.7575863378008,0.8476821192052972,147.100236508585,0.8716179408026141,72.46930254106022,0.8478505663376851,46.41104902113309,0.7792713812585291,0.03937905830839796,1118.7393950719368,-1.7474569913351528,1.0,30319.9731030676,36353.48731705327,24656.997041156115,24656.99704115604,33709.9968453489,33709.996845348796,24656.997041156115,24656.997041156028,33709.99684534889,33709.996845348796,26559.411208712307,26559.411208712227,36353.48731705325,36353.487317053165,26559.41120871231,26559.41120871223,36353.48731705327,36353.48731705317,1.6668367970391798,0.8478505663376851,1029,fast
40,4,26,1,11688,new_preds,new_preds,new_preds,preds,body_ap,OFT-0008-00,slow,62,13300,121.0,3.5976735214736064,3.621668896650193,2.6640354298293936,4.060268590119887,1.0,0.7285872057029464,66.8089291312317,1.824834510578365,1.0,31541.064250476385,31541.064250476385,19.631901840490766,652.6285205606652,0.7823004522674483,382.4518677969395,0.8602921408728375,167.0474748728967,0.9076726705431862,79.4103524668635,0.8676789587852547,0.20950118364892018,114.7992792756721,-1.3331563752208404,1.0,7660.317294931176,9857.12654163694,5895.826944132367,5895.826944132367,9209.76601483149,9209.766014831808,5895.826944132367,5895.826944132366,9209.766014831486,9209.766014831808,5678.549679123912,5678.5496791239075,9857.126541636606,9857.12654163694,5678.549679123913,5678.549679123909,9857.126541636608,9857.12654163694,1.7648415800604624,0.8676789587852547,1030,slow
40,4,26,1,5620,new_preds,new_preds,new_preds,preds,body_ap,OFT-0008-01,slow,30,6400,61.0,3.524356348130878,3.4933341947271708,2.9720912482107513,3.9645415448703454,1.0,0.7269987483178534,59.93593192028887,1.7776872623912916,1.0,64996.04148667301,64996.04148667301,42.105263157895045,543.3276642411017,0.785179732548153,287.18357011858944,0.8903728436282685,110.18942298256881,0.9019801282503007,55.046837290048494,0.8504757348641948,0.09474368524543832,327.12863035524475,-1.5743306133025339,1.0,16186.147726475981,18019.866292974002,14381.000502221661,14381.000502221546,17158.805384657873,17158.80538465757,14381.000502221663,14381.000502221546,17158.805384657877,17158.80538465758,15184.918726050804,15184.918726050682,18019.866292974002,18019.866292973675,15184.918726050808,15184.918726050686,18019.866292973995,18019.86629297368,1.8258018360117956,0.8903728436282685,1031,slow
40,4,26,1,10620,new_preds,new_preds,new_preds,preds,body_ap,OFT-0008-01,fast,30,11400,106.0,5.277628170875547,5.195261842368961,4.731601510553059,6.2644228827465644,1.0,0.7805289007427653,58.16910453021957,1.7646923782116783,1.0,63135.25193545783,63135.25193545783,56.140350877193306,499.1021373958251,0.8558438085049473,206.32519608607328,0.8660351826792956,103.072805507648,0.8608514358732954,61.80811820061545,0.8550662676357469,0.08690983690014133,408.11674031665143,-1.5435374854815747,1.0,15600.017978563465,18523.57235430343,12738.71373620375,12738.713736203552,17425.870514173694,17425.87051417367,12738.713736203754,12738.71373620355,17425.87051417369,17425.870514173672,13711.915309573222,13711.915309572985,18523.57235430343,18523.572354303415,13711.915309573224,13711.915309572982,18523.572354303422,18523.572354303404,1.637149108221103,0.8608514358732954,1032,fast
40,4,26,1,9246,new_preds,new_preds,new_preds,preds,body_ap,OFT-0008-01,medium,29,10000,90.0,4.405158355076594,4.428065337604403,3.998800189632628,4.715983174383852,1.0,0.7283293114200149,62.02066361911535,1.7925364088632227,1.0,91494.51499827729,91494.51499827729,71.11111111111066,633.1186517034148,0.7891491985203446,347.4643486609185,0.8876560332871006,132.81614304839908,0.907222340350132,62.499819229525556,0.8812999173781376,0.08192716656763696,381.0045029005797,-1.6139433338638576,1.0,22717.075050393487,25895.444889224917,19642.68287410048,19642.68287410049,24835.532111827433,24835.532111827193,19642.682874100476,19642.682874100494,24835.532111827433,24835.5321118272,20494.640326421344,20494.640326421366,25895.444889224917,25895.44488922468,20494.640326421344,20494.640326421362,25895.44488922491,25895.44488922468,1.7070819970930962,0.8876560332871006,1033,medium
40,4,26,1,15800,new_preds,new_preds,new_preds,preds,body_ap,OFT-0009-00,fast,50,17100,144.0,4.7209238134644895,4.577835802718854,4.26365313289216,6.8548095667543665,1.0,0.7327050420931668,38.4637295694116,1.585051392561992,1.0,82648.3210167161,82648.3210167161,94.11764705882456,367.9140379702754,0.8665041971297042,115.25657985351228,0.8834084844023182,56.276407760124854,0.8281573498964827,37.67838673950275,0.7516677628488267,0.04841406015778127,963.6434620129642,-1.7264100225487373,1.0,20408.258875678832,24332.47816907306,16715.82037526212,16715.820375262178,22808.407497655564,22808.4074976555,16715.820375262116,16715.820375262174,22808.40749765556,22808.407497655495,17776.329460724595,17776.329460724653,24332.47816907306,24332.478169072987,17776.329460724588,17776.329460724653,24332.47816907305,24332.47816907298,1.7120861948372734,0.8665041971297042,1034,fast
40,4,26,1,9500,new_preds,new_preds,new_preds,preds,body_ap,OFT-0009-00,medium,50,10800,100.0,3.94289581029128,3.9012389462239945,3.677751201529248,4.244834534689731,1.0,0.6486046438311461,26.139913943169525,1.4173041534791038,1.0,18788.953670650255,18788.953670650255,28.318584070796398,248.8815410094592,0.8039191056399944,126.53390390018852,0.8515923001862852,65.16806818328695,0.8705706318438432,38.532248951219934,0.6683095944196211,0.14540612461277044,196.02253922008396,-1.3719065206473793,1.0,4683.659185752736,5106.664881268689,4987.573532103932,4987.573532103951,4275.871289992914,4275.871289992922,4987.573532103932,4987.573532103953,4275.871289992915,4275.871289992922,5106.664881268664,5106.664881268688,4364.527039645401,4364.527039645409,5106.664881268666,5106.664881268689,4364.5270396454,4364.52703964541,1.8128748990450763,0.8515923001862852,1035,medium
40,4,26,1,5700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0009-00,slow,50,7000,69.0,3.3552720689486106,3.405363288137644,2.735240653842903,3.660090696736662,1.0,0.7435716773734564,36.49506717882059,1.5622341674210587,1.0,32342.34728630144,32342.34728630144,35.164835164835296,350.73686273079204,0.7944389275074472,166.82636098109217,0.8967772069126569,65.73068364987968,0.8768925121600344,38.81714216466157,0.6960758722700836,0.11412351404885793,278.14549619533733,-1.5125011929559073,1.0,7957.947414152551,9486.603009385264,6457.201403983419,6457.201403983405,9290.989454411472,9290.989454411336,6457.201403983419,6457.201403983407,9290.98945441147,9290.98945441133,6596.995788830205,6596.995788830191,9486.603009385262,9486.603009385124,6596.995788830203,6596.995788830191,9486.603009385264,9486.60300938512,1.9153190915996172,0.8768925121600344,1036,slow
