group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
Cntnap_neg,OFT-0455-00,fast,5.529051796479693,365,1.0032441435498685,0.8844975694000234,0.881637411079547,0.8802073319193089,0.8823524506596663,0.8844975694000234,NaN,0.881637411079547,NaN,0.881637411079547,1.0032441435498685
Cntnap_neg,OFT-0455-00,medium,4.309592112548134,366,0.9998191478133799,0.9300939307980662,0.9302621707457756,0.9303462907196303,0.9302201107588484,0.9300939307980662,NaN,0.9302621707457756,NaN,0.9302621707457756,0.9998191478133799
Cntnap_neg,OFT-0455-00,slow,3.5992456823102175,367,0.974664941074981,0.9096221610070782,0.9332665233693892,0.9450887045505445,0.9273554327788114,0.9096221610070782,NaN,0.9332665233693892,NaN,0.9332665233693892,0.974664941074981
Cntnap_neg,OFT-0495-00,medium,4.943594654913674,368,1.0072704867644877,0.932412947468716,0.9256827830464626,0.9223177008353358,0.9273653241520259,0.932412947468716,NaN,0.9256827830464626,NaN,0.9256827830464626,1.0072704867644877
Cntnap_neg,OFT-0495-00,fast,5.997047707327372,369,1.0034264032933715,0.9490678112047046,0.9458270263666022,0.9442066339475508,0.9466372225761277,0.9490678112047046,NaN,0.9458270263666022,NaN,0.9458270263666022,1.0034264032933715
Cntnap_neg,OFT-0495-00,slow,3.9531788890041897,370,1.0189223605057725,0.9153646717715499,0.8983654763618901,0.8898658786570606,0.9026152752143051,0.9153646717715499,NaN,0.8983654763618901,NaN,0.8983654763618901,1.0189223605057725
Cntnap_neg,OFT-0497-00,fast,6.218083934383327,371,0.9902871845563057,0.8528673320821756,0.8612323226865745,0.865414817988774,0.8591410750354748,0.8528673320821756,NaN,0.8612323226865745,NaN,0.8612323226865745,0.9902871845563057
Cntnap_neg,OFT-0497-00,medium,4.880485156132596,372,1.0085272463162838,0.899544791556681,0.8919390079369013,0.8881361161270116,0.8938404538418463,0.899544791556681,NaN,0.8919390079369013,NaN,0.8919390079369013,1.0085272463162838
Cntnap_neg,OFT-0497-00,slow,3.7675818449508967,373,1.0005343627692933,0.8985953483858968,0.8981154289381443,0.897875469214268,0.8982354088000826,0.8985953483858968,NaN,0.8981154289381443,NaN,0.8981154289381443,1.0005343627692933
Cntnap_neg,OFT-0504-00,fast,5.873239074595212,374,1.0103185238257373,0.8559839955757671,0.8472417117865393,0.8428705698919254,0.8494272827338463,0.8559839955757671,NaN,0.8472417117865393,NaN,0.8472417117865393,1.0103185238257373
Cntnap_neg,OFT-0504-00,medium,4.634157636347187,375,1.0090378209865458,0.9152982293248053,0.9071000217116834,0.9030009179051224,0.909149573614964,0.9152982293248053,NaN,0.9071000217116834,NaN,0.9071000217116834,1.0090378209865458
Cntnap_neg,OFT-0504-00,slow,3.738456729338655,376,1.033690044993412,0.7048663335367866,0.6818933170061426,0.6704068087408205,0.6876365711388035,0.7048663335367866,NaN,0.6818933170061426,NaN,0.6818933170061426,1.033690044993412
Cntnap_neg,OFT-0509-00,fast,5.798039423597981,377,0.9966529982826325,0.9314655329904339,0.9345936194397394,0.9361576626643922,0.9338115978274131,0.9314655329904339,NaN,0.9345936194397394,NaN,0.9345936194397394,0.9966529982826325
Cntnap_neg,OFT-0509-00,medium,4.617886290604062,378,0.993106174777208,0.907807827789326,0.9141095391869679,0.9172603948857891,0.9125341113375576,0.907807827789326,NaN,0.9141095391869679,NaN,0.9141095391869679,0.993106174777208
Cntnap_neg,OFT-0509-00,slow,3.7069137310958977,379,0.9902629143212316,0.8675057329846585,0.8760357683184409,0.8803007859853322,0.8739032594849955,0.8675057329846585,NaN,0.8760357683184409,NaN,0.8760357683184409,0.9902629143212316
Cntnap_neg,OFT-0515-00,slow,3.904790355945342,380,1.0103932683461194,0.8865097958426873,0.8773908374249038,0.8728313582160121,0.8796705770293497,0.8865097958426873,NaN,0.8773908374249038,NaN,0.8773908374249038,1.0103932683461194
Cntnap_neg,OFT-0515-00,medium,5.204971793120047,381,1.0167243535615376,0.9902675103863107,0.9739783520650903,0.9658337729044801,0.9780506416453953,0.9902675103863107,NaN,0.9739783520650903,NaN,0.9739783520650903,1.0167243535615376
Cntnap_neg,OFT-0515-00,fast,6.534624797187539,382,1.0109030978603673,0.9339383897939069,0.9238653949826047,0.9188288975769535,0.9263836436854302,0.9339383897939069,NaN,0.9238653949826047,NaN,0.9238653949826047,1.0109030978603673
Cntnap_neg,OFT-0524-00,slow,3.6580449888059787,383,1.0208518723597657,0.9258603073192583,0.9069487282019395,0.8974929386432798,0.9116766229812692,0.9258603073192583,NaN,0.9069487282019395,NaN,0.9069487282019395,1.0208518723597657
Cntnap_neg,OFT-0524-00,medium,4.641641177379685,384,0.9985980861566186,0.8986801057859644,0.8999417465787299,0.9005725669751125,0.8996263363805386,0.8986801057859644,NaN,0.8999417465787299,NaN,0.8999417465787299,0.9985980861566186
Cntnap_neg,OFT-0524-00,fast,5.867550076922524,385,1.0129098473427522,0.7532686270424088,0.7436679868583753,0.7388676667663587,0.7460681469043837,0.7532686270424088,NaN,0.7436679868583753,NaN,0.7436679868583753,1.0129098473427522
Cntnap_neg,OFT-0528-00,fast,5.787172674527237,386,0.9974751393791716,0.9735318017755366,0.9759960557828665,0.9772281827865315,0.975379992281034,0.9735318017755366,NaN,0.9759960557828665,NaN,0.9759960557828665,0.9974751393791716
Cntnap_neg,OFT-0528-00,medium,4.281806825791452,387,1.0015933516584932,0.9459818943434342,0.9444770103326121,0.9437245683272013,0.9448532313353177,0.9459818943434342,NaN,0.9444770103326121,NaN,0.9444770103326121,1.0015933516584932
Cntnap_neg,OFT-0528-00,slow,3.4601921016040906,388,0.9971586538239131,0.9030734190293714,0.9056466747455455,0.9069333026036323,0.9050033608165018,0.9030734190293714,NaN,0.9056466747455455,NaN,0.9056466747455455,0.9971586538239131
Cntnap_neg,OFT-0543-00,medium,4.813708159833457,389,0.998405767323256,0.9024535691183873,0.9038945874059618,0.904615096549749,0.9035343328340681,0.9024535691183873,NaN,0.9038945874059618,NaN,0.9038945874059618,0.998405767323256
Cntnap_neg,OFT-0543-00,fast,6.251578351288,390,1.0187097075429283,0.9458632371834051,0.9284914339972032,0.9198055324041023,0.9328343847937538,0.9458632371834051,NaN,0.9284914339972032,NaN,0.9284914339972032,1.0187097075429283
Cntnap_neg,OFT-0543-00,slow,3.788289044106732,391,1.0213081461251896,0.6962618809609448,0.681735364201823,0.674472105822262,0.6853669933916035,0.6962618809609448,NaN,0.681735364201823,NaN,0.681735364201823,1.0213081461251896
Cntnap_neg,OFT-0547-00,slow,3.9086301273920943,392,1.0031891780055178,0.7956648380690112,0.7931353881337772,0.7918706631661598,0.7937677506175855,0.7956648380690112,NaN,0.7931353881337772,NaN,0.7931353881337772,1.0031891780055178
Cntnap_neg,OFT-0547-00,medium,4.9856015308839625,393,1.0237611078956417,0.8137261982646438,0.7948399211387037,0.7853967825757336,0.7995614904201888,0.8137261982646438,NaN,0.7948399211387037,NaN,0.7948399211387037,1.0237611078956417
Cntnap_neg,OFT-0547-00,fast,6.198916983487348,394,0.9913627391381818,0.775959085248118,0.7827196389514094,0.7860999158030553,0.7810295005255867,0.775959085248118,NaN,0.7827196389514094,NaN,0.7827196389514094,0.9913627391381818
Cntnap_neg,OFT-0549-00,slow,4.2814042914333905,395,1.0282221042818958,0.9363387367518068,0.9106385992409104,0.897788530485462,0.9170636336186345,0.9363387367518068,NaN,0.9106385992409104,NaN,0.9106385992409104,1.0282221042818958
Cntnap_neg,OFT-0549-00,fast,6.388774219860118,396,0.9978941950137099,0.8790813214751853,0.8809364017425793,0.8818639418762764,0.8804726316757308,0.8790813214751853,NaN,0.8809364017425793,NaN,0.8809364017425793,0.9978941950137099
Cntnap_neg,OFT-0549-00,medium,5.30818934355135,397,1.0216623340060287,0.8286184751939913,0.8110492553296985,0.8022646453975524,0.8154415602957716,0.8286184751939913,NaN,0.8110492553296985,NaN,0.8110492553296985,1.0216623340060287
Cntnap_neg,OFT-0582-00,slow,3.723536138836648,398,0.9944662842848537,0.870034333166641,0.8748756462792553,0.8772963028355623,0.8736653180011017,0.870034333166641,NaN,0.8748756462792553,NaN,0.8748756462792553,0.9944662842848537
Cntnap_neg,OFT-0582-00,medium,4.598523119958619,399,1.0059448811316307,0.9511735552918217,0.9455523589143429,0.9427417607256035,0.9469576580087126,0.9511735552918217,NaN,0.9455523589143429,NaN,0.9455523589143429,1.0059448811316307
Cntnap_neg,OFT-0582-00,fast,5.603672089903406,400,0.9828314082634527,0.8391439184660737,0.8538025050997731,0.8611317984166226,0.8501378584413481,0.8391439184660737,NaN,0.8538025050997731,NaN,0.8538025050997731,0.9828314082634527
Cntnap_neg,OFT-0585-00,slow,4.108770293521875,401,1.0167586839793967,0.8856803546245382,0.8710821639193252,0.8637830685667189,0.8747317115956286,0.8856803546245382,NaN,0.8710821639193252,NaN,0.8710821639193252,1.0167586839793967
Cntnap_neg,OFT-0585-00,medium,5.4207082075801125,402,1.0200687384664644,0.925146864614805,0.9069456103572376,0.897844983228454,0.9114959239216296,0.925146864614805,NaN,0.9069456103572376,NaN,0.9069456103572376,1.0200687384664644
Cntnap_neg,OFT-0585-00,fast,6.728608305424325,403,1.0179661146065686,0.8964735410288956,0.8806516525114115,0.8727407082526698,0.8846071246407827,0.8964735410288956,NaN,0.8806516525114115,NaN,0.8806516525114115,1.0179661146065686
Cntnap_neg,OFT-0598-00,fast,6.255476231650661,404,1.000635837951186,0.9049077815086526,0.9043327724114523,0.9040452678628521,0.9044765246857522,0.9049077815086526,NaN,0.9043327724114523,NaN,0.9043327724114523,1.000635837951186
Cntnap_neg,OFT-0598-00,slow,3.658439693451068,405,0.9893781566589381,0.9283856195196076,0.9383526544134569,0.9433361718603817,0.9358608956899946,0.9283856195196076,NaN,0.9383526544134569,NaN,0.9383526544134569,0.9893781566589381
Cntnap_neg,OFT-0598-00,medium,4.790533127472555,406,1.0120200538261062,0.8625105962784889,0.852266309365736,0.8471441659093597,0.8548273810939242,0.8625105962784889,NaN,0.852266309365736,NaN,0.852266309365736,1.0120200538261062
Cntnap_neg,OFT-0606-00,fast,5.406736308513735,407,0.9908544668499769,0.8210556298486353,0.8286339289147592,0.8324230784478213,0.8267393541482284,0.8210556298486353,NaN,0.8286339289147592,NaN,0.8286339289147592,0.9908544668499769
Cntnap_neg,OFT-0606-00,slow,3.476959537950691,408,1.0025314529604965,0.9574057518287311,0.9549882440111895,0.9537794901024188,0.955592620965575,0.9574057518287311,NaN,0.9549882440111895,NaN,0.9549882440111895,1.0025314529604965
Cntnap_neg,OFT-0606-00,medium,4.2776129561757115,409,0.9832075310946966,0.8132259622661897,0.8271152697139631,0.8340599234378497,0.8236429428520197,0.8132259622661897,NaN,0.8271152697139631,NaN,0.8271152697139631,0.9832075310946966
Cntnap_neg,OFT-0612-00,fast,6.577353582897681,410,1.0004723177113604,0.9601924837608605,0.9597391819469405,0.9595125310399802,0.9598525074004205,0.9601924837608605,NaN,0.9597391819469405,NaN,0.9597391819469405,1.0004723177113604
Cntnap_neg,OFT-0612-00,slow,3.925443675331776,411,1.002555202549719,0.9041146043346038,0.9018102963659665,0.9006581423816478,0.9023863733581257,0.9041146043346038,NaN,0.9018102963659665,NaN,0.9018102963659665,1.002555202549719
Cntnap_neg,OFT-0612-00,medium,5.059071893531393,412,0.9936815758072937,0.8922456200576203,0.897919053528527,0.9007557702639806,0.8965006951608003,0.8922456200576203,NaN,0.897919053528527,NaN,0.897919053528527,0.9936815758072937
Cntnap_neg,OFT-0642-00,slow,4.322847625198563,413,1.0089631402378387,0.8904996868598898,0.8825889186100256,0.8786335344850936,0.8845666106724916,0.8904996868598898,NaN,0.8825889186100256,NaN,0.8825889186100256,1.0089631402378387
Cntnap_neg,OFT-0642-00,medium,5.389259666363348,414,1.000934134799551,0.8952267240044063,0.894391242020821,0.8939735010290282,0.8946001125167172,0.8952267240044063,NaN,0.894391242020821,NaN,0.894391242020821,1.000934134799551
Cntnap_neg,OFT-0642-00,fast,6.510246975254451,415,1.0030023984970349,0.9626533582392551,0.9597717410065605,0.9583309323902134,0.9604921453147341,0.9626533582392551,NaN,0.9597717410065605,NaN,0.9597717410065605,1.0030023984970349
Cntnap_neg,OFT-0646-00,slow,4.119144858406139,416,1.0279721370094266,0.8995125965544281,0.8750359704994412,0.8627976574719476,0.8811551270131878,0.8995125965544281,NaN,0.8750359704994412,NaN,0.8750359704994412,1.0279721370094266
Cntnap_neg,OFT-0646-00,medium,5.107115719813542,417,1.0022895301081065,0.8964568872445032,0.89440911065669,0.8933852223627837,0.8949210548036435,0.8964568872445032,NaN,0.89440911065669,NaN,0.89440911065669,1.0022895301081065
Cntnap_neg,OFT-0646-00,fast,6.147726058304268,418,0.9941977432410116,0.7863424053130891,0.7909315934973565,0.7932261875894902,0.7897842964512898,0.7863424053130891,NaN,0.7909315934973565,NaN,0.7909315934973565,0.9941977432410116
Cntnap_neg,OFT-0651-00,slow,3.735604852156437,419,1.0047347110949238,0.6612773059136688,0.6581611032359304,0.6566030018970608,0.658940153905365,0.6612773059136688,NaN,0.6581611032359304,NaN,0.6581611032359304,1.0047347110949238
Cntnap_neg,OFT-0651-00,medium,4.587653113517016,420,0.9926591836335337,0.9339597619839151,0.9408664901131978,0.9443198541778393,0.939139808080877,0.9339597619839151,NaN,0.9408664901131978,NaN,0.9408664901131978,0.9926591836335337
Cntnap_neg,OFT-0651-00,fast,5.773834708944663,421,1.007763503959775,0.8728752276087559,0.8661508619621503,0.8627886791388475,0.8678319533738015,0.8728752276087559,NaN,0.8661508619621503,NaN,0.8661508619621503,1.007763503959775
Cntnap_neg,OFT-0655-00,slow,4.092316992531281,422,0.9961827319898326,0.7819353873604573,0.7849316819601707,0.7864298292600276,0.7841826083102426,0.7819353873604573,NaN,0.7849316819601707,NaN,0.7849316819601707,0.9961827319898326
Cntnap_neg,OFT-0655-00,medium,5.297515228316695,423,0.9985538653107968,0.9224362883070862,0.9237721873120793,0.924440136814576,0.9234382125608309,0.9224362883070862,NaN,0.9237721873120793,NaN,0.9237721873120793,0.9985538653107968
Cntnap_neg,OFT-0655-00,fast,6.566070894894826,424,0.9971180961571935,0.846487298906309,0.8489338446153947,0.8501571174699375,0.8483222081881234,0.846487298906309,NaN,0.8489338446153947,NaN,0.8489338446153947,0.9971180961571935
Cntnap_neg,OFT-0663-00,fast,5.820672756712434,425,0.9871583416331535,0.7982719234648078,0.8086564128548493,0.81384865754987,0.806060290507339,0.7982719234648078,NaN,0.8086564128548493,NaN,0.8086564128548493,0.9871583416331535
Cntnap_neg,OFT-0663-00,medium,4.605919826184348,426,0.9970427857001588,0.9522498637047875,0.9550742228540211,0.9564864024286379,0.9543681330667128,0.9522498637047875,NaN,0.9550742228540211,NaN,0.9550742228540211,0.9970427857001588
Cntnap_neg,OFT-0663-00,slow,3.5598016568196984,427,0.9789523678440839,0.8121456325510771,0.829606893274736,0.8383375236365653,0.8252415780938211,0.8121456325510771,NaN,0.829606893274736,NaN,0.829606893274736,0.9789523678440839
Cntnap_neg,OFT-0667-00,medium,4.8539495916392505,428,1.0006486390929383,0.9737523867789146,0.9731211823378838,0.9728055801173684,0.9732789834481415,0.9737523867789146,NaN,0.9731211823378838,NaN,0.9731211823378838,1.0006486390929383
Cntnap_neg,OFT-0667-00,slow,3.7983155645602245,429,0.9997853408503082,0.8288627457109392,0.8290407068841388,0.8291296874707386,0.8289962165908389,0.8288627457109392,NaN,0.8290407068841388,NaN,0.8290407068841388,0.9997853408503082
Cntnap_neg,OFT-0667-00,fast,6.094438381139532,430,0.9951722967483846,0.9383399476262422,0.9428919501599514,0.9451679514268059,0.941753949526524,0.9383399476262422,NaN,0.9428919501599514,NaN,0.9428919501599514,0.9951722967483846
Cntnap_neg,OFT-0677-00,fast,5.977241340856188,431,1.0046230885475993,0.9106084631841527,0.9064180124514506,0.9043227870850997,0.907465625134626,0.9106084631841527,NaN,0.9064180124514506,NaN,0.9064180124514506,1.0046230885475993
Cntnap_neg,OFT-0677-00,medium,4.882754985292613,432,1.019334128510831,0.9214262104956982,0.903949141624279,0.8952106071885694,0.9083184088421339,0.9214262104956982,NaN,0.903949141624279,NaN,0.903949141624279,1.019334128510831
Cntnap_neg,OFT-0677-00,slow,3.8690191499909496,433,1.0029024386361927,0.8405478483089568,0.8381152701672404,0.836898981096382,0.8387234147026694,0.8405478483089568,NaN,0.8381152701672404,NaN,0.8381152701672404,1.0029024386361927
Cntnap_neg,OFT-0686-00,fast,6.178917954415941,434,1.0071489420052908,0.8338992406185964,0.8279800591938821,0.8250204684815252,0.8294598545500607,0.8338992406185964,NaN,0.8279800591938821,NaN,0.8279800591938821,1.0071489420052908
Cntnap_neg,OFT-0686-00,medium,4.912040036525869,435,0.9878942499106037,0.8182812172068057,0.8283085130628641,0.8333221609908934,0.8258016890988495,0.8182812172068057,NaN,0.8283085130628641,NaN,0.8283085130628641,0.9878942499106037
Cntnap_neg,OFT-0686-00,slow,3.841908833038749,436,1.003300359284299,0.8932351566074277,0.8902968571092847,0.8888277073602133,0.8910314319838206,0.8932351566074277,NaN,0.8902968571092847,NaN,0.8902968571092847,1.003300359284299
Cntnap_neg,OFT-0688-00,slow,3.745757330345662,437,1.043555982704719,0.8371125753013773,0.8021731360609178,0.7847034164406881,0.8109079958710327,0.8371125753013773,NaN,0.8021731360609178,NaN,0.8021731360609178,1.043555982704719
Cntnap_neg,OFT-0688-00,medium,4.726273546774218,438,1.0001061070296755,0.9374268349582761,0.9373273779343698,0.9372776494224168,0.9373522421903464,0.9374268349582761,NaN,0.9373273779343698,NaN,0.9373273779343698,1.0001061070296755
Cntnap_neg,OFT-0688-00,fast,5.987095967962842,439,1.0174562273168306,0.8178487310323107,0.8038171167216581,0.796801309566332,0.8073250202993214,0.8178487310323107,NaN,0.8038171167216581,NaN,0.8038171167216581,1.0174562273168306
Cntnap_neg,OFT-0689-00,medium,5.015935714545635,440,0.9941176009848841,0.825132747498651,0.8300152282598982,0.832456468640522,0.8287946080695865,0.825132747498651,NaN,0.8300152282598982,NaN,0.8300152282598982,0.9941176009848841
Cntnap_neg,OFT-0689-00,slow,4.100108897791611,441,1.0019518586949057,0.8844169993734826,0.8826941052092878,0.8818326581271905,0.8831248287503365,0.8844169993734826,NaN,0.8826941052092878,NaN,0.8826941052092878,1.0019518586949057
Cntnap_neg,OFT-0689-00,fast,5.906770408016368,442,1.0092453127767298,0.932239036339266,0.9236991487970382,0.9194292050259245,0.9258341206825953,0.932239036339266,NaN,0.9236991487970382,NaN,0.9236991487970382,1.0092453127767298
Cntnap_neg,OFT-0690-00,slow,3.945959458377042,443,1.0105593905993286,0.912089442485738,0.9025589697848521,0.8977937334344093,0.9049415879600735,0.912089442485738,NaN,0.9025589697848521,NaN,0.9025589697848521,1.0105593905993286
Cntnap_neg,OFT-0690-00,medium,4.766937189362878,444,1.0128189669462953,0.9336722877070726,0.9218550581868996,0.9159464434268131,0.9248093655669429,0.9336722877070726,NaN,0.9218550581868996,NaN,0.9218550581868996,1.0128189669462953
Cntnap_neg,OFT-0690-00,fast,5.662348395550179,445,0.9964195192664049,0.944772149169304,0.9481670429989917,0.9498644899138355,0.9473183195415698,0.944772149169304,NaN,0.9481670429989917,NaN,0.9481670429989917,0.9964195192664049
Cntnap_neg,OFT-0691-00,slow,4.085635891085457,446,1.02458554193467,0.9338220634586836,0.9114144453916432,0.9002106363581232,0.9170163499084033,0.9338220634586836,NaN,0.9114144453916432,NaN,0.9114144453916432,1.02458554193467
Cntnap_neg,OFT-0691-00,fast,6.291020959081462,447,1.009403787963846,0.8243402257097405,0.8166605233100889,0.8128206721102634,0.8185804489100019,0.8243402257097405,NaN,0.8166605233100889,NaN,0.8166605233100889,1.009403787963846
Cntnap_neg,OFT-0691-00,medium,5.1457588300706325,448,1.0129258085445905,0.9046254106192274,0.8930816087300874,0.8873097077855174,0.8959675592023724,0.9046254106192274,NaN,0.8930816087300874,NaN,0.8930816087300874,1.0129258085445905
Cntnap_neg,OFT-0692-00,slow,4.009033671536091,449,1.0108408258117725,0.810508233738307,0.8018158873702147,0.7974697141861686,0.8039889739622379,0.810508233738307,NaN,0.8018158873702147,NaN,0.8018158873702147,1.0108408258117725
Cntnap_neg,OFT-0692-00,fast,7.228830188416525,450,1.0008470880411588,0.8918909222716215,0.8911360515792831,0.8907586162331139,0.8913247692523678,0.8918909222716215,NaN,0.8911360515792831,NaN,0.8911360515792831,1.0008470880411588
Cntnap_neg,OFT-0692-00,medium,4.952802560439383,451,1.0031133761015099,0.8319640953529241,0.8293819175119181,0.828090828591415,0.8300274619721697,0.8319640953529241,NaN,0.8293819175119181,NaN,0.8293819175119181,1.0031133761015099
Cntnap_neg,OFT-0695-00,medium,4.994965149447017,452,0.9961964017389264,0.5514117934999343,0.5535171503705582,0.5545698288058701,0.5529908111529023,0.5514117934999343,NaN,0.5535171503705582,NaN,0.5535171503705582,0.9961964017389264
Cntnap_neg,OFT-0695-00,fast,6.459178581371558,453,1.0135789487139728,0.8813088543345224,0.869501932190606,0.8635984711186477,0.8724536627265851,0.8813088543345224,NaN,0.869501932190606,NaN,0.869501932190606,1.0135789487139728
Cntnap_neg,OFT-0695-00,slow,3.87297136643317,454,1.000842809512021,0.9043364125819977,0.9035748710858235,0.903194100337736,0.9037652564598668,0.9043364125819977,NaN,0.9035748710858235,NaN,0.9035748710858235,1.000842809512021
Cntnap_neg,OFT-0696-00,fast,5.467426523319393,455,0.9973889813582151,0.9529146231933368,0.9554092144628323,0.9566565100975799,0.9547855666454582,0.9529146231933368,NaN,0.9554092144628323,NaN,0.9554092144628323,0.9973889813582151
Cntnap_neg,OFT-0696-00,slow,3.433689793399018,456,0.996723055438563,0.9363681824363826,0.9394466971814714,0.9409859545540159,0.9386770684951993,0.9363681824363826,NaN,0.9394466971814714,NaN,0.9394466971814714,0.996723055438563
Cntnap_neg,OFT-0696-00,medium,4.24179835324235,457,1.0020844611469961,0.9124989878940628,0.9106008757481452,0.909651819675186,0.9110754037846244,0.9124989878940628,NaN,0.9106008757481452,NaN,0.9106008757481452,1.0020844611469961
Cntnap_neg,OFT-0697-00,medium,4.799910479035348,458,0.996172411828537,0.9559427099007322,0.9596157236938928,0.9614522305904731,0.9586974702456026,0.9559427099007322,NaN,0.9596157236938928,NaN,0.9596157236938928,0.996172411828537
Cntnap_neg,OFT-0697-00,fast,5.934521014522925,459,0.9987539829275138,0.8755163154425467,0.876608584704977,0.8771547193361923,0.8763355173893694,0.8755163154425467,NaN,0.876608584704977,NaN,0.876608584704977,0.9987539829275138
Cntnap_neg,OFT-0697-00,slow,3.939688738561533,460,0.9965457764418102,0.8911404981513005,0.894229366294781,0.895773800366521,0.8934571492589107,0.8911404981513005,NaN,0.894229366294781,NaN,0.894229366294781,0.9965457764418102
Cntnap_neg,OFT-0698-00,fast,6.466642254633631,461,1.0026398791682547,0.8795881084178756,0.8772722157705742,0.8761142694469234,0.8778511889323994,0.8795881084178756,NaN,0.8772722157705742,NaN,0.8772722157705742,1.0026398791682547
Cntnap_neg,OFT-0698-00,medium,4.725176006342734,462,1.0011618800361104,0.9251480182872712,0.9240743547426141,0.9235375229702857,0.9243427706287785,0.9251480182872712,NaN,0.9240743547426141,NaN,0.9240743547426141,1.0011618800361104
Cntnap_neg,OFT-0698-00,slow,3.723858757143892,463,1.0017309556517486,0.8460868691360426,0.8446248609593576,0.8438938568710149,0.8449903630035287,0.8460868691360426,NaN,0.8446248609593576,NaN,0.8446248609593576,1.0017309556517486
Cntnap_neg,OFT-0699-00,fast,6.5095707403440795,464,1.008346456791018,0.9234049118687763,0.9157615476801878,0.9119398655858935,0.9176723887273348,0.9234049118687763,NaN,0.9157615476801878,NaN,0.9157615476801878,1.008346456791018
Cntnap_neg,OFT-0699-00,medium,4.835017022776691,465,0.996192350855347,0.7109993479372828,0.7137169316014194,0.7150757234334879,0.7130375356853855,0.7109993479372828,NaN,0.7137169316014194,NaN,0.7137169316014194,0.996192350855347
Cntnap_neg,OFT-0699-00,slow,3.8697308821507734,466,0.9968308494287315,0.7744171644250727,0.7768792116223925,0.7781102352210527,0.7762636998230626,0.7744171644250727,NaN,0.7768792116223925,NaN,0.7768792116223925,0.9968308494287315
Cntnap_neg,OFT-0700-00,fast,5.709053488745097,467,0.9916424866133836,0.8576342841508706,0.8648623830951695,0.8684764325673188,0.8630553583590947,0.8576342841508706,NaN,0.8648623830951695,NaN,0.8648623830951695,0.9916424866133836
Cntnap_neg,OFT-0700-00,slow,3.4176214680793913,468,1.0001409869926297,0.8373508698208311,0.8372328308818742,0.8371738114123957,0.8372623406166133,0.8373508698208311,NaN,0.8372328308818742,NaN,0.8372328308818742,1.0001409869926297
Cntnap_neg,OFT-0700-00,medium,4.34071944976649,469,1.0016606311347644,0.9297037366186162,0.9281624012370043,0.9273917335461983,0.9285477350824072,0.9297037366186162,NaN,0.9281624012370043,NaN,0.9281624012370043,1.0016606311347644
Cntnap_neg,OFT-0701-00,fast,6.14137342997173,470,1.0034366801368897,0.8856502866531649,0.882617014291668,0.8811003781109196,0.8833753323820424,0.8856502866531649,NaN,0.882617014291668,NaN,0.882617014291668,1.0034366801368897
Cntnap_neg,OFT-0701-00,medium,4.923673505728133,471,0.9948288974393796,0.8830924033745138,0.8876827016661178,0.88997785081192,0.8865351270932169,0.8830924033745138,NaN,0.8876827016661178,NaN,0.8876827016661178,0.9948288974393796
Cntnap_neg,OFT-0701-00,slow,3.7903510062423478,472,0.9895324590384161,0.924951236027621,0.9347356194120683,0.9396278111042922,0.9322895235659566,0.924951236027621,NaN,0.9347356194120683,NaN,0.9347356194120683,0.9895324590384161
Cntnap_neg,OFT-0703-00,fast,6.290487836537375,473,1.0034774670798603,0.8939346002186997,0.8908367447652488,0.8892878170385234,0.8916112086286117,0.8939346002186997,NaN,0.8908367447652488,NaN,0.8908367447652488,1.0034774670798603
Cntnap_neg,OFT-0703-00,slow,3.7787148571297444,474,0.9990560768511392,0.8182564713570428,0.8190295723299666,0.8194161228164285,0.8188362970867357,0.8182564713570428,NaN,0.8190295723299666,NaN,0.8190295723299666,0.9990560768511392
Cntnap_neg,OFT-0703-00,medium,4.9710216522207,475,1.0050569385355697,0.8686256021672483,0.864255117160715,0.8620698746574484,0.8653477384123484,0.8686256021672483,NaN,0.864255117160715,NaN,0.864255117160715,1.0050569385355697
Cntnap_neg,OFT-0704-00,fast,5.985151665519205,476,0.9987736361537392,0.9518758138474962,0.9530445932805699,0.953628982997107,0.9527523984223015,0.9518758138474962,NaN,0.9530445932805699,NaN,0.9530445932805699,0.9987736361537392
Cntnap_neg,OFT-0704-00,slow,3.497784546360057,477,0.9988916127454356,0.8655371180705861,0.8664975328921553,0.8669777403029401,0.8662574291867629,0.8655371180705861,NaN,0.8664975328921553,NaN,0.8664975328921553,0.9988916127454356
Cntnap_neg,OFT-0704-00,medium,4.426405158974876,478,0.9974269590583011,0.8737172851548927,0.8759711949031272,0.8770981497772443,0.8754077174660685,0.8737172851548927,NaN,0.8759711949031272,NaN,0.8759711949031272,0.9974269590583011
Cntnap_neg,OFT-0705-00,fast,6.2625899666997,479,0.994757290984702,0.8702223388628494,0.8748087063543143,0.8771018901000468,0.873662114481448,0.8702223388628494,NaN,0.8748087063543143,NaN,0.8748087063543143,0.994757290984702
Cntnap_neg,OFT-0705-00,medium,4.988987126660486,480,0.9820140038013947,0.692136342295151,0.7048131081795964,0.7111514911218189,0.7016439167084849,0.692136342295151,NaN,0.7048131081795964,NaN,0.7048131081795964,0.9820140038013947
