group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
new_preds,OFT-0152-00,slow,0.16404221333996702,0.8895810116383334,-0.25,0.68452924007304,0.17916894777520526,0.9693678893516483,-0.25,0.6580546029522432,0.1489154789047288,0.8097941339250183,-0.25,0.7174771160562298,0.16223928795539858,0.871491873188611,-0.25,0.6786916502605682,0.16223928795539858,0.871491873188611,-0.25,0.6786916502605682,0.16284026308358807,0.877521586005185,-0.25,0.6806408729486897,1.0073811613517352,1
new_preds,OFT-0152-00,fast,0.20596450840534622,0.8951358146729869,-0.25,0.5773436014747196,0.20939422280842052,0.9071642358549961,-0.25,0.5818198044239274,0.2025347940022722,0.8831073934909777,-0.25,0.5728913136733446,0.20704720661899798,0.8988312256034591,-0.25,0.5775685764172167,0.20704720661899798,0.8988312256034592,-0.25,0.5775685764172167,0.2066863072144474,0.8975994219599683,-0.25,0.5774938276625641,0.9965077570022466,1
new_preds,OFT-0153-00,fast,0.17618427380387874,0.8385921981303162,-0.25,0.7202440452807256,0.15421213856425883,0.6775992785517285,-0.25,0.733619869249496,0.1981564090434987,0.9995851177089041,-0.25,0.7098371542653455,0.17514521816981593,0.8315336448331483,-0.25,0.7212132494260536,0.17514521816981593,0.8315336448331483,-0.25,0.7212132494260536,0.17549157004783686,0.8338864959322042,-0.25,0.7208888843711201,1.0039472195493668,1
new_preds,OFT-0153-00,slow,0.1848968377368651,0.9130742357281704,-0.25,0.6220193081592563,0.1378609537081121,0.8280826402823984,-0.25,0.6767435333428985,0.2319327217656182,0.9980658311739424,-0.25,0.5976758836825599,0.1835073813126392,0.9170828395804007,-0.25,0.6242577319774502,0.1835073813126392,0.9170828395804007,-0.25,0.6242577319774503,0.18397053345404785,0.9157466382963239,-0.25,0.6235034390556347,1.0050350687440315,1
new_preds,OFT-0153-00,medium,0.18523319365996851,0.8708176022888375,-0.25,0.672036396207629,0.18153853855879754,0.9526979579239098,-0.25,0.7198126553376496,0.1889278487611396,0.788937246653765,-0.25,0.6372859115415948,0.1858727857332854,0.8807683926952471,-0.25,0.6741201925623447,0.1858727857332854,0.8807683926952471,-0.25,0.6741201925623447,0.18565958837551308,0.8774514625597772,-0.25,0.6734233603283779,0.9977033520365124,1
new_preds,OFT-0154-00,medium,0.19092984184113887,0.9393742425455426,-0.25,0.7171345735319399,0.1917333831282079,0.9330299608525303,-0.25,0.731927870291463,0.19012630055406995,0.9457185242385548,-0.25,0.70224102367746,0.1920271975461358,0.943994808053036,-0.25,0.7181331684267339,0.1920271975461358,0.943994808053036,-0.25,0.718133168426734,0.19166141231113684,0.9424546195505382,-0.25,0.7178015722448714,0.9961830059521299,1
new_preds,OFT-0154-00,slow,0.19955362040366664,0.9657455919116048,-0.25,0.698752578112569,0.1876532485677144,0.9544192342400675,-0.25,0.7405208388567822,0.2114539922396189,0.9770719495831421,-0.25,0.6657253621119269,0.19926113669137166,0.9649137670258261,-0.25,0.7007337660453308,0.1992611366913717,0.9649137670258261,-0.25,0.7007337660453307,0.1993586312621367,0.9651910419877523,-0.25,0.7000718671147557,1.0009780822645875,1
new_preds,OFT-0154-00,fast,0.16863555420983004,0.9067987337243636,-0.25,0.7669392597908772,0.17858395348050315,0.934725940588337,-0.25,0.7937395226882036,0.15868715493915717,0.8788715268603899,-0.25,0.7384249038615899,0.17099342606337017,0.9186704546833695,-0.25,0.7687600693242465,0.17099342606337017,0.9186704546833697,-0.25,0.7687600693242463,0.17020746877885679,0.9147132143637008,-0.25,0.7681578579813402,0.9907647144963476,1
new_preds,OFT-0155-00,fast,0.1944937853364457,0.975738564331189,-0.25,0.7309052694979952,0.1888742077888575,0.9514872512830188,-0.25,0.7260894002967355,0.20011336288403384,0.9999898773793592,-0.25,0.735681553480682,0.19520161578427914,0.9829510931203731,-0.25,0.7306820951190436,0.19520161578427914,0.9829510931203731,-0.25,0.7306820951190436,0.19496567230166797,0.9805469168573118,-0.25,0.7307561332763143,0.9975796407662364,1
new_preds,OFT-0155-00,slow,0.18690329596007707,0.832873360018503,-0.25,0.6265875661596126,0.1348418987169361,0.6742048820156058,-0.25,0.6348117802936034,0.23896469320321775,0.9915418380214003,-0.25,0.622137367138439,0.18435101937238826,0.8269789515569859,-0.25,0.6267565008618998,0.18435101937238826,0.8269789515569859,-0.25,0.6267565008618997,0.18520177823495118,0.8289437543774915,-0.25,0.6266996683226251,1.0091873725044223,1
new_preds,OFT-0155-00,medium,0.19529717778874703,0.9467822428838417,-0.25,0.6122922263868443,0.16115240654390303,0.8935725468138802,-0.25,0.6523143075081792,0.22944194903359086,0.999991938953803,-0.25,0.5929178312967837,0.19412391892982006,0.9489781640236006,-0.25,0.6138506760727086,0.19412391892982006,0.9489781640236006,-0.25,0.6138506760727086,0.1945150052161291,0.9482461903103475,-0.25,0.6133254074100996,1.0040211425938521,1
new_preds,OFT-0156-00,fast,0.16466403260073195,0.8095723972546199,-0.25,0.7768470300955259,0.14259084179489967,0.6191548286563187,-0.25,0.7739289063539064,0.18673722340656423,0.9999899658529212,-0.25,0.7800418705923746,0.16299450917024608,0.7946074825878875,-0.25,0.776421695556212,0.16299450917024605,0.7946074825878874,-0.25,0.7764216955562121,0.16355101698040805,0.7995957874767984,-0.25,0.7765633167221153,1.0068053115221975,1
new_preds,OFT-0156-00,medium,0.19842958790206922,0.9095457465620429,-0.25,0.6321631980437191,0.182495460753224,0.9445935686589684,-0.25,0.6894414500423401,0.21436371505091442,0.8744979244651174,-0.25,0.5989440667839041,0.197931198904944,0.9136850090978452,-0.25,0.6350962513807926,0.197931198904944,0.9136850090978452,-0.25,0.6350962513807926,0.1980973285706525,0.9123052549192446,-0.25,0.6341091817465508,1.0016772529635514,1
new_preds,OFT-0156-00,slow,0.20045984167619335,0.9688901216431791,-0.25,0.6877089511563163,0.19133519247365924,0.9434954707244891,-0.25,0.6753170083370122,0.20958449087872744,0.9942847725618691,-0.25,0.6990754255289563,0.19950342694286163,0.9674199961217065,-0.25,0.6861032601483719,0.19950342694286163,0.9674199961217064,-0.25,0.6861032601483721,0.1998222318539723,0.9679100379621973,-0.25,0.6866401898160072,1.003190885299925,1
new_preds,OFT-0157-00,fast,0.2001487038354229,0.966844284032246,-0.25,0.6722271600591445,0.23846261180792283,0.9337070365201157,-0.25,0.6341751281621698,0.1618347958629229,0.9999815315443763,-0.25,0.7541439088043331,0.2015042138896475,0.9535047544165467,-0.25,0.6685175266957112,0.20150421388964748,0.9535047544165467,-0.25,0.6685175266957113,0.20105237720490596,0.9579512642884463,-0.25,0.6697358587751396,0.9955052838367484,1
new_preds,OFT-0157-00,medium,0.18891799999243677,0.8727829477495159,-0.25,0.6035326418007625,0.14737586280636975,0.7456305321298675,-0.25,0.6179918882923752,0.23046013717850386,0.9999353633691639,-0.25,0.5960310894537765,0.18756393268366311,0.8711502433846183,-0.25,0.6041030557132506,0.1875639326836631,0.8711502433846183,-0.25,0.6041030557132506,0.1880152884532543,0.8716944781729175,-0.25,0.6039112801127123,1.0048012666768156,1
new_preds,OFT-0157-00,slow,0.16541738974850717,0.8085166685064534,-0.25,0.6873805679726205,0.1429497899809636,0.6170537446872022,-0.25,0.6439473503565336,0.18788498951605084,0.9999795923257047,-0.25,0.731555159423638,0.16262243647601962,0.7886077025582887,-0.25,0.6835633685187219,0.16262243647601957,0.7886077025582885,-0.25,0.6835633685187221,0.16355408756684878,0.7952440245410103,-0.25,0.6848401883870532,1.0113925748318384,1
new_preds,OFT-0158-00,fast,0.19495866068191114,0.9493355150541216,-0.25,0.5980723329307343,0.18663954387057222,0.9734228533993023,-0.25,0.6132599265583376,0.20327777749325018,0.9252481767089408,-0.25,0.5859817564552066,0.19454572291680874,0.9496489170377307,-0.25,0.5982300249868919,0.1945457229168088,0.9496489170377307,-0.25,0.5982300249868919,0.19468336883850956,0.949544449709861,-0.25,0.5981773467514293,1.001414049104677,1
new_preds,OFT-0158-00,medium,0.176800851068706,0.880313633758854,-0.25,0.7148976887028211,0.1605154617090306,0.7622152136948563,-0.25,0.7129419647660952,0.19308624042838138,0.9984120538228518,-0.25,0.7166820865363374,0.17716205398687102,0.8836458906516129,-0.25,0.7157617510863507,0.17716205398687102,0.883645890651613,-0.25,0.7157617510863507,0.17704165301414931,0.8825351383540266,-0.25,0.7154738115280361,0.998639857110778,1
new_preds,OFT-0158-00,slow,0.1780950178372451,0.9396940521524494,-0.25,0.662110923340584,0.16837292060650103,0.9074776097888656,-0.25,0.7181989260137133,0.18781711506798907,0.9719104945160331,-0.25,0.6151115105068297,0.1803887042842567,0.95240150718315,-0.25,0.6626571474570019,0.1803887042842567,0.9524015071831499,-0.25,0.6626571474570017,0.17962414213525282,0.9481656888395831,-0.25,0.6624764271010452,0.991487089208441,1
new_preds,OFT-0159-00,fast,0.1869057567810848,0.945041685622793,-0.25,0.6392959253067693,0.18086970320608656,0.9845067347039473,-0.25,0.6401971376207526,0.19294181035608296,0.9055766365416386,-0.25,0.6393244893070047,0.18616026276195308,0.9410084195282509,-0.25,0.6387266797552218,0.18616026276195308,0.9410084195282509,-0.25,0.6387266797552217,0.18640876076833035,0.9423528415597647,-0.25,0.6389168212017805,1.0026661623128974,1
new_preds,OFT-0159-00,slow,0.19073298221140847,0.9218613647444303,-0.25,0.7601532728193278,0.19551312637423449,0.9534078804030299,-0.25,0.7795457024939532,0.18595283804858254,0.8903148490858309,-0.25,0.7398278090289109,0.19067062948378746,0.9157602571130679,-0.25,0.7601553927664951,0.19067062948378746,0.9157602571130679,-0.25,0.7601553927664951,0.19069141372632786,0.9177939596568554,-0.25,0.7601535261192279,1.0002179882369546,1
new_preds,OFT-0159-00,medium,0.1701489232628164,0.8675127655229784,-0.25,0.7609575527553071,0.16821362106089088,0.9477497532022146,-0.25,0.7918709637787487,0.17208422546474206,0.7872757778437424,-0.25,0.7346974481999261,0.17076996095520994,0.8777860457053603,-0.25,0.7627919817574845,0.17076996095520994,0.8777860457053602,-0.25,0.7627919817574845,0.17056294839107877,0.8743616189778995,-0.25,0.7621794305410822,0.9975725963219568,1
new_preds,OFT-0160-00,slow,0.15336088199526252,0.7846624945564644,-0.25,0.6873299317297458,0.15853406533230172,0.9223840843138749,-0.25,0.7798990753691509,0.14818769865822343,0.646940904799054,-0.25,0.6163518476857452,0.15246876070471602,0.7899621967354027,-0.25,0.6950701444598913,0.15246876070471602,0.7899621967354027,-0.25,0.6950701444598913,0.15276613446823153,0.7881956293424232,-0.25,0.6924554358834142,1.003893189607116,1
new_preds,OFT-0160-00,medium,0.18204566635595457,0.9379835526281348,-0.25,0.6451589157795001,0.15882491599136409,0.905017144360702,-0.25,0.667161016423085,0.20526641672054521,0.9709499608955674,-0.25,0.6325143765501396,0.17862647207785382,0.9242360157677367,-0.25,0.6455031313238893,0.17862647207785382,0.9242360157677367,-0.25,0.6455031313238893,0.17976620350388745,0.9288185280545361,-0.25,0.6453854445432222,1.0126801523736793,1
new_preds,OFT-0160-00,fast,0.13423258127626536,0.8522047543900053,-0.25,0.7270851239563649,0.09047175824268465,0.7045032915972966,-0.25,0.7962268990741683,0.17799340430984614,0.9999062171827141,-0.25,0.6996670605982712,0.1306592279571087,0.8428641273104382,-0.25,0.7300333905976971,0.1306592279571087,0.8428641273104384,-0.25,0.7300333905976971,0.1318503457301609,0.845977669670294,-0.25,0.7290249828413314,1.0180677231668382,1
new_preds,OFT-0161-00,fast,0.19173085460233397,0.8987325722274347,-0.25,0.6362752353428613,0.18887360470880815,0.974260940077698,-0.25,0.6627126298842333,0.19458810449585973,0.8232042043771711,-0.25,0.6132048044603474,0.1919365027184532,0.9018654241774162,-0.25,0.6369557789113159,0.1919365027184532,0.9018654241774162,-0.25,0.6369557789113159,0.19186795334641343,0.9008211401940892,-0.25,0.6367289560363908,0.9992854526163004,1
new_preds,OFT-0161-00,medium,0.13240413911796592,0.8879658230877412,-0.25,0.7425259147037324,0.13358753976812704,0.9620918116537556,-0.25,0.7957812330237766,0.13122073846780483,0.813839834521727,-0.25,0.6940862258858712,0.13198979748070705,0.8873616001805045,-0.25,0.7432723959882499,0.13198979748070705,0.8873616001805044,-0.25,0.7432723959882499,0.13212791135979327,0.88756300781625,-0.25,0.7430227651141467,1.0020906086785892,1
new_preds,OFT-0161-00,slow,0.18308021847930178,0.9574242349481312,-0.25,0.6187432781071671,0.16480763402316964,0.9206415348327417,-0.25,0.6669576836430153,0.20135280293543392,0.994206935063521,-0.25,0.5842640404228255,0.18439067767513023,0.9759479752487261,-0.25,0.6236809667272674,0.18439067767513023,0.9759479752487261,-0.25,0.6236809667272672,0.18395385794318744,0.9697733951485278,-0.25,0.6220308781269771,0.995250768460885,1
new_preds,OFT-0162-00,fast,0.19186251491242448,0.9082612598027051,-0.25,0.6166466794068346,0.14549778282671758,0.8165401838977695,-0.25,0.6444124694428939,0.23822724699813144,0.999982335707641,-0.25,0.6038024203410568,0.18884779220710732,0.9045149925025162,-0.25,0.6180387079461259,0.18884779220710732,0.9045149925025164,-0.25,0.6180387079461259,0.1898526997755464,0.905763748269246,-0.25,0.6175664573285106,1.0105861814936221,1
new_preds,OFT-0162-00,slow,0.17074132440249137,0.9415902610276782,-0.25,0.7522187476447159,0.16305963744716429,0.9372596566706884,-0.25,0.7258845606656338,0.17842301135781852,0.9459208653846684,-0.25,0.7764889671504652,0.1713309420726954,0.9576748166756197,-0.25,0.755222357022447,0.17133094207269536,0.9576748166756195,-0.25,0.7552223570224471,0.17113440284929404,0.952313298126306,-0.25,0.7542193745306024,0.997703100953063,1
new_preds,OFT-0162-00,medium,0.17192512509032346,0.9558858017146405,-0.25,0.6864208926463723,0.1585628881239271,0.921063284763179,-0.25,0.7232396318065412,0.18528736205671958,0.9907083186661019,-0.25,0.658955831224,0.17030742424590742,0.9475719632900405,-0.25,0.688497303589536,0.17030742424590742,0.9475719632900403,-0.25,0.6884973035895361,0.17084665786071274,0.9503432427649073,-0.25,0.6877992857410936,1.0063124865485515,1
new_preds,OFT-0163-00,fast,0.18970674369244683,0.9275749913276307,-0.25,0.6932810212063582,0.18745180166857925,0.8551614114337931,-0.25,0.6708140357754476,0.19196168571631445,0.9999885712214682,-0.25,0.7162733182583557,0.1899736045293949,0.9283394005355462,-0.25,0.6934757701494766,0.1899736045293949,0.9283394005355462,-0.25,0.6934757701494767,0.18988465091707882,0.9280845974662411,-0.25,0.6934108778630343,0.999063077380016,1
new_preds,OFT-0163-00,medium,0.17867047427174065,0.8049735733178167,-0.25,0.6176435022935881,0.12213540840292023,0.6101645053521532,-0.25,0.6216765414308401,0.2352055401405611,0.9997826412834798,-0.25,0.6160343033846623,0.17413624256679136,0.7921361701086074,-0.25,0.617730986223974,0.17413624256679136,0.7921361701086074,-0.25,0.617730986223974,0.17564765313510777,0.7964153045116772,-0.25,0.6177008664140984,1.0172095731578477,1
new_preds,OFT-0163-00,slow,0.1689977462321949,0.8662886824067887,-0.25,0.7067772419277099,0.15373620688289272,0.7625724641994571,-0.25,0.7341290655519737,0.1842592855814971,0.9700049006141201,-0.25,0.6842397997803672,0.16935689263769946,0.8792651182358076,-0.25,0.7120741747302496,0.16935689263769946,0.8792651182358077,-0.25,0.7120741747302496,0.16923717716919792,0.8749396396261347,-0.25,0.7102962928370267,0.9985852343970283,1
new_preds,OFT-0164-00,fast,0.17813561454087573,0.8192699566248534,-0.25,0.718848155483546,0.1574727304171177,0.6385592034088788,-0.25,0.716096623774273,0.19879849866463373,0.999980709840828,-0.25,0.721548904258973,0.1778370438766304,0.8165430204861341,-0.25,0.7190207712791046,0.1778370438766304,0.8165430204861341,-0.25,0.7190207712791046,0.17793656743137895,0.8174519991990407,-0.25,0.7189631355651661,1.0011186408301012,1
new_preds,OFT-0164-00,medium,0.14368861311728884,0.8051714552162811,-0.25,0.7670183622283181,0.14925330580884136,0.9195696496732702,-0.25,0.8171273608584884,0.13812392042573635,0.6907732607592921,-0.25,0.720042363623558,0.14567292122747635,0.8260059082156083,-0.25,0.7721461427263377,0.14567292122747635,0.8260059082156084,-0.25,0.7721461427263376,0.1450114851907472,0.819061090549166,-0.25,0.7704432120479834,0.990877466900513,1
new_preds,OFT-0164-00,slow,0.17852674882282474,0.93929003046311,-0.25,0.7770990352786814,0.16760104321859873,0.8786214274020318,-0.25,0.8120604201598557,0.18945245442705047,0.9999586335241882,-0.25,0.7477238730721227,0.1774881096873773,0.924119926823991,-0.25,0.7755651584429771,0.1774881096873773,0.924119926823991,-0.25,0.7755651584429771,0.1778343227325264,0.9291766280370307,-0.25,0.7760749606841747,1.0038936583200522,1
new_preds,OFT-0165-00,fast,0.1735690096201413,0.7934944988328834,-0.25,0.6651559736463286,0.18609042332993936,0.9758159431520542,-0.25,0.7342728526036318,0.16104759591034337,0.6111730545137122,-0.25,0.6137819769113116,0.17266683004809508,0.7886165633886875,-0.25,0.6660373333402564,0.17266683004809516,0.7886165633886876,-0.25,0.666037333340256,0.17296755657211052,0.7902425418700861,-0.25,0.6657423465571289,1.0034772593193222,1
new_preds,OFT-0165-00,slow,0.17745945398557356,0.9294341735623275,-0.25,0.6461055068792506,0.1497477977855805,0.9786459055199431,-0.25,0.7040516820714408,0.20517111018556652,0.8802224416047122,-0.25,0.6173443161847095,0.17854835800300897,0.9398306171836802,-0.25,0.6468863435672249,0.17854835800300892,0.9398306171836803,-0.25,0.6468863435672251,0.17818538999719716,0.9363651359765628,-0.25,0.6466266894178243,0.9959259509905104,1
new_preds,OFT-0165-00,medium,0.19308736896575382,0.9389720710409059,-0.25,0.6666944141789239,0.15878922387925995,0.9413833284768944,-0.25,0.7836800038542546,0.22738551405224772,0.9365608136049173,-0.25,0.6076882906504125,0.19237272509261594,0.9519092451751396,-0.25,0.6717782675649578,0.19237272509261594,0.9519092451751396,-0.25,0.6717782675649577,0.19261093971699522,0.9475968537970617,-0.25,0.6700653634114606,1.0024735316148636,1
new_preds,OFT-0166-00,fast,0.17425449291139553,0.9242843663268928,-0.25,0.7487226945820163,0.16415775200833596,0.8492313406043734,-0.25,0.7438782508845354,0.18435123381445503,0.999337392049412,-0.25,0.7532576942033793,0.17416549100208778,0.9246914937466888,-0.25,0.7495838485776216,0.17416549100208784,0.9246914937466887,-0.25,0.7495838485776214,0.17419515830519036,0.9245557846067567,-0.25,0.7492966426522866,1.0003406214431128,1
new_preds,OFT-0166-00,medium,0.1787050454233569,0.9296910813695198,-0.25,0.6983061716930551,0.15217243326968305,0.8607950321392905,-0.25,0.6964270295810998,0.20523765757703072,0.9985871305997492,-0.25,0.7008835207773656,0.17899989372214556,0.938986832898378,-0.25,0.6985972738049044,0.17899989372214553,0.9389868328983781,-0.25,0.6985972738049044,0.17890161095588275,0.9358882490554253,-0.25,0.6984986755356055,0.9989012646030655,1
new_preds,OFT-0166-00,slow,0.19034796793357406,0.877969006142053,-0.25,0.73022484580457,0.19265878659805935,0.9476800059509369,-0.25,0.7908145586136802,0.1880371492690888,0.8082580063331688,-0.25,0.6739083537838645,0.19530919701227653,0.9018453747681692,-0.25,0.7307025125534307,0.19530919701227656,0.9018453747681692,-0.25,0.7307025125534305,0.19365545398604248,0.8938865852261305,-0.25,0.7305459253224574,0.9829207699324244,1
new_preds,OFT-0167-00,fast,0.19996248026415883,0.9714016462511457,-0.25,0.7325503737619896,0.2184097732666816,0.985328392425016,-0.25,0.7130230473889614,0.1815151872616362,0.9574749000772754,-0.25,0.7585102874966141,0.20081907790057954,0.9772878076337244,-0.25,0.7326018689244546,0.20081907790057954,0.9772878076337244,-0.25,0.7326018689244546,0.20053354535510595,0.9753257538395316,-0.25,0.7325846763890058,0.9971522715068151,1
new_preds,OFT-0167-00,medium,0.1499708115108417,0.7587167030483907,-0.25,0.6539264056901664,0.16983450791670734,0.9687807260731918,-0.25,0.7211005102419307,0.1301071151049762,0.5486526800235895,-0.25,0.5982901963613593,0.15117481835777508,0.7633084680907483,-0.25,0.6568004369906539,0.15117481835777508,0.7633084680907483,-0.25,0.6568004369906538,0.15077348274213065,0.7617778797432959,-0.25,0.6558441685404263,0.9946763103385908,1
new_preds,OFT-0167-00,slow,0.14503917898365173,0.8152887973926775,-0.25,0.6512432288958835,0.10422284331916168,0.6361742726699404,-0.25,0.6447106650864893,0.1858555146481418,0.9944033221154147,-0.25,0.6565074742524557,0.14370100785098153,0.8171080451856073,-0.25,0.6510747971184064,0.14370100785098153,0.8171080451856072,-0.25,0.6510747971184064,0.14414706489520496,0.8165016292546309,-0.25,0.6511277954756871,1.0061889160843847,1
new_preds,OFT-0168-00,medium,0.1749042194701837,0.7830257038691699,-0.25,0.599529356934844,0.17805093577999817,0.9294393084968625,-0.25,0.6359168738217912,0.17175750316036933,0.6366120992414774,-0.25,0.5740070212494238,0.17589698926949132,0.7992132680509176,-0.25,0.6020087061664621,0.17589698926949132,0.7992132680509176,-0.25,0.6020087061664621,0.17556606600305547,0.7938174133236684,-0.25,0.601176802237249,0.9962302137996288,1
new_preds,OFT-0168-00,fast,0.17741163390799458,0.8804901403313861,-0.25,0.7516054053870993,0.17813429054545182,0.7618897128957405,-0.25,0.7253257091745382,0.1766889772705374,0.9990905677670314,-0.25,0.7847867757669754,0.17805235291049834,0.8840306678898138,-0.25,0.7508501135389773,0.17805235291049834,0.884030667889814,-0.25,0.7508501135389773,0.17783877990966387,0.8828504920370047,-0.25,0.7511011715892629,0.9975981279117734,1
new_preds,OFT-0168-00,slow,0.16277497255757303,0.855591792521434,-0.25,0.7104536201403782,0.17856369811960193,0.9547854451157223,-0.25,0.7473169239825193,0.14698624699554413,0.7563981399271459,-0.25,0.6677104019179889,0.16292491521356034,0.8496310016068901,-0.25,0.7110833922020792,0.16292491521356034,0.84963100160689,-0.25,0.7110833922020792,0.1628749343282313,0.8516179319117382,-0.25,0.7108720203383276,0.999386266701684,1
new_preds,OFT-0169-00,fast,0.1411677055461062,0.723682415613291,-0.25,0.6224252010745027,0.14841162564027552,0.943912857648991,-0.25,0.6973481969744157,0.13392378545193687,0.5034519735775911,-0.25,0.5705080179639184,0.14246665505386127,0.7460432974900767,-0.25,0.6264718812979135,0.14246665505386127,0.7460432974900768,-0.25,0.6264718812979135,0.14203367188460958,0.7385896701978149,-0.25,0.6251162520666447,0.9939030912387669,1
new_preds,OFT-0169-00,medium,0.1929393875700638,0.9656144354899729,-0.25,0.6512321818566672,0.1621156680857097,0.9328888288581081,-0.25,0.7112723262363863,0.2237631070544178,0.9983400421218378,-0.25,0.619445521406814,0.19298460594227657,0.9722864727551408,-0.25,0.6524183814415447,0.19298460594227657,0.9722864727551408,-0.25,0.6524183814415447,0.1929695331515389,0.970062460333418,-0.25,0.6520210296448501,0.9998437806166457,1
new_preds,OFT-0169-00,slow,0.18196073420476475,0.8751258971874747,-0.25,0.6921138404668755,0.1912551616248195,0.9403709817594272,-0.25,0.7092380013362379,0.17266630678470996,0.8098808126155219,-0.25,0.676751998603147,0.18411601043847445,0.8906066244717357,-0.25,0.6944105723732056,0.18411601043847445,0.8906066244717357,-0.25,0.6944105723732056,0.18339758502723782,0.8854463820436486,-0.25,0.6936462293320168,0.9921653776288293,1
new_preds,OFT-0170-00,slow,0.13323161116233362,0.8073205526329015,-0.25,0.7942334010857636,0.1563072952266448,0.9174770499608219,-0.25,0.8400928877684875,0.11015592709802252,0.697164055304981,-0.25,0.7318231068484321,0.13700661729128558,0.8260522612621333,-0.25,0.7973409468901187,0.13700661729128558,0.8260522612621333,-0.25,0.7973409468901187,0.13574828191496827,0.8198083583857226,-0.25,0.7963239318918627,0.9814607542936634,1
new_preds,OFT-0170-00,fast,0.18284993430820468,0.986150256794701,-0.25,0.7757721325204393,0.17666213675588527,0.9977521385389247,-0.25,0.8058220009636466,0.18903773186052392,0.9745483750504775,-0.25,0.7491534292459223,0.18091295601262222,0.9675663236567702,-0.25,0.775924721553093,0.18091295601262222,0.9675663236567701,-0.25,0.775924721553093,0.18155861544448307,0.9737609680360805,-0.25,0.7758723680310525,1.007112407530539,1
new_preds,OFT-0170-00,medium,0.15161516904890382,0.7706511696121223,-0.25,0.6772452443981481,0.16057415893089322,0.9554408948305149,-0.25,0.703995313377877,0.1426561791669144,0.5858614443937298,-0.25,0.6535026230656552,0.15006337275023962,0.7575036335241563,-0.25,0.6737516622596647,0.15006337275023962,0.7575036335241563,-0.25,0.6737516622596648,0.1505806381831276,0.7618861455534782,-0.25,0.6749195815236464,1.0068702781330896,1
new_preds,OFT-0171-00,fast,0.16980438743278378,0.8613157000990845,-0.25,0.7409549740915206,0.15042165839721963,0.725589590581665,-0.25,0.7463419782773231,0.18918711646834788,0.9970418096165039,-0.25,0.7367081916282904,0.1701383830045784,0.8623140762694587,-0.25,0.73982972333623,0.1701383830045784,0.8623140762694587,-0.25,0.7398297233362301,0.17002705114731345,0.8619812842126673,-0.25,0.7402040723423307,0.9986904218297784,1
new_preds,OFT-0171-00,medium,0.16931143803288498,0.8907300897226561,-0.25,0.7694876688132142,0.1701869963684052,0.9262383806848806,-0.25,0.7797698211190833,0.16843587969736476,0.8552217987604314,-0.25,0.7597987722688082,0.17043699152107633,0.9017394833320101,-0.25,0.772282722922258,0.17043699152107633,0.9017394833320101,-0.25,0.772282722922258,0.17006180702501253,0.8980696854622253,-0.25,0.7713534137876408,0.9955876689466366,1
new_preds,OFT-0171-00,slow,0.19009323942169598,0.8902245768128773,-0.25,0.6047631544517912,0.20698304306289428,0.9624702018277596,-0.25,0.600158305708716,0.17320343578049774,0.8179789517979952,-0.25,0.6102692421620597,0.19144773256079342,0.8983797828264208,-0.25,0.6050890901506624,0.19144773256079342,0.8983797828264208,-0.25,0.6050890901506624,0.190996234847761,0.8956613808219064,-0.25,0.6049806312004713,0.9952721820574905,1
new_preds,OFT-0172-00,slow,0.16281189230896378,0.8398165105174672,-0.25,0.6263717700797151,0.10810078717581437,0.6836638540624534,-0.25,0.6674485913510914,0.21752299744211315,0.9959691669724806,-0.25,0.610838452602268,0.16326578238086747,0.8508552430224616,-0.25,0.6279567982028197,0.16326578238086747,0.8508552430224616,-0.25,0.6279567982028196,0.16311448569023296,0.8471756655207968,-0.25,0.627427036044718,0.9981449018461559,1
new_preds,OFT-0172-00,medium,0.19559276551960245,0.8849370124199182,-0.25,0.5816972847780268,0.1700202222156521,0.9347717470816106,-0.25,0.6285509542589179,0.22116530882355268,0.8351022777582258,-0.25,0.5603003702881058,0.1939183985525846,0.8880721683241343,-0.25,0.5837159867420051,0.1939183985525846,0.8880721683241343,-0.25,0.5837159867420051,0.1944765208749239,0.8870271163560624,-0.25,0.5830320655600287,1.0057397398907422,1
new_preds,OFT-0172-00,fast,0.18709517512301654,0.9649337568167884,-0.25,0.6800425191274397,0.19100935748924236,0.9441251365077156,-0.25,0.6567779022236483,0.18318099275679045,0.9857423771258611,-0.25,0.7054147730271694,0.18623688147500173,0.952743594941502,-0.25,0.6768141126322421,0.18623688147500175,0.952743594941502,-0.25,0.6768141126322421,0.1865229793576733,0.9568069822332642,-0.25,0.6778888085575981,1.0030676958266145,1
