group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
Cntnap_neg,OFT-0547-00,medium,5.013374978986121,393,1.964540087051728,0.3903013336693274,0.1986731328323617,0.22272395723200428,0.2225286477962852,0.0013280546355274687,0.789694520177347,0.01205432237783919,0.08742973455721595,0.049742028467527566,0.02669884354222597
Cntnap_neg,OFT-0547-00,fast,6.208222253485485,394,1.2488170418109683,0.3961307921586053,0.31720482576387443,0.32223338022472725,0.3243940230071285,0.007812046080067991,0.7532324365617923,0.010913922792883663,0.5363238808181192,0.2736189018055014,0.028550827550726326
Cntnap_neg,OFT-0549-00,slow,4.2846629218555226,395,2.0054069579054374,0.43778525324380774,0.2183024505415379,0.2427737805763299,0.24486424078844518,0.002250122322397112,0.8427683943518345,0.012508341148897139,0.12542434569415778,0.06896634342152747,0.032626382823346095
Cntnap_neg,OFT-0549-00,fast,6.3938422070916054,396,2.1325491139247204,0.4611388540466893,0.216238327659434,0.2410552033376524,0.24138064278783566,0.0017604302939467822,0.866206724011816,0.011554766756596165,0.1078816527690048,0.059718209762800484,0.029478952918032465
Cntnap_neg,OFT-0549-00,medium,5.318565504119682,397,2.136916558939491,0.3883166570365005,0.18171821235229432,0.20393370799155303,0.2010229194458186,0.0012580034472129472,0.7294971534456917,0.010499493193044869,0.08891742166533105,0.04970845742918796,0.0253076339977967
Cntnap_neg,OFT-0582-00,slow,3.749181691416522,398,1.667657951769894,0.4148083448941146,0.2487370653279807,0.26726393102232404,0.2677956230437806,0.004415758888162387,0.8245440542380588,0.014348967224228104,0.23467512074454053,0.12451204398438431,0.035464512081387
Cntnap_neg,OFT-0582-00,medium,4.614335345849958,399,1.9227532517328498,0.4292786081357758,0.22326245333294611,0.24603784829586395,0.2462903575461593,0.0030693966219737926,0.8169377603091769,0.013743306102015749,0.16230742770003298,0.08802536690102436,0.03486945559028478
Cntnap_neg,OFT-0582-00,fast,5.618892539671124,400,1.658819794318702,0.4271196001909255,0.25748402668799164,0.27370873666384793,0.2727144294109217,0.004595399128338795,0.7997823244123548,0.012115111650839654,0.29826105831190036,0.15518808498137002,0.029611803824310758
Cntnap_neg,OFT-0585-00,slow,4.124141188449075,401,2.1400687695333422,0.3510582744602474,0.16404065115010216,0.18306323371619737,0.1833007608758813,0.0022700305934140997,0.6604769372078338,0.018622331528754366,0.06830211692547904,0.0434622242271167,0.05222996829503712
Cntnap_neg,OFT-0585-00,medium,5.432361264984893,402,1.478445072344927,0.3441861703120315,0.23280281205586212,0.24907118961297953,0.24763048502846963,0.003891495244206713,0.6969231048218172,0.009000877053829523,0.27708745023168,0.14304416364275477,0.027204851600415636
Cntnap_neg,OFT-0585-00,fast,6.736665400960519,403,1.9614046480982732,0.4524293338939358,0.23066598436615285,0.2528197334550586,0.25694890295133577,0.002029519638193941,0.8672572211780978,0.010686558908953363,0.15357231250325792,0.08212943570610565,0.02471123319848967
Cntnap_neg,OFT-0598-00,fast,6.255476231650661,404,1.6830699676636514,0.4577844632745718,0.27199372103944314,0.2938346921242999,0.2902548681794406,0.0036457685288121904,0.8843770732046647,0.011413295709347633,0.2814341178325124,0.14642370677093,0.02489875860413607
Cntnap_neg,OFT-0598-00,slow,3.663009501256298,405,1.9946803404296112,0.3932889524415018,0.19716891196551115,0.220314498660728,0.22077830981724594,0.0016653693401326873,0.7815133057579164,0.012080660847079962,0.09147633215491068,0.05177849650099532,0.03216333908229016
Cntnap_neg,OFT-0598-00,medium,4.790533127472555,406,1.8436568879509572,0.3746707160595413,0.20322149880933152,0.22553015252667621,0.22457042308358882,0.0019912205253243844,0.7491258403852163,0.010695588746509223,0.13679795420538096,0.07374677147594509,0.027000782345758496
Cntnap_neg,OFT-0606-00,fast,5.406736308513735,407,1.8560822390771825,0.4222807550088391,0.2275118775010697,0.24872306803530358,0.24967431037904997,0.002148660770896623,0.8176332472853982,0.009877695682591411,0.17777234501927705,0.09382502035093424,0.02290072267354673
Cntnap_neg,OFT-0606-00,slow,3.486882045598408,408,2.142820042424,0.4466519322432131,0.20844117723388086,0.23137387339505838,0.23366762057268176,0.0014998294556761973,0.8361925134611744,0.012242681816611123,0.10293506170672771,0.057588871761669415,0.026043737440858652
Cntnap_neg,OFT-0606-00,medium,4.282258363527219,409,1.7356302431537338,0.420843503512119,0.24247301818584566,0.2617039709650176,0.26389156778857237,0.003059738418614021,0.8212023722260205,0.011049212863538136,0.22376599189834656,0.11740760238094235,0.026060820224284548
Cntnap_neg,OFT-0612-00,fast,6.611338956844715,410,1.7910633810682712,0.43883547804596645,0.2450139300956648,0.26675622482176375,0.26588525670467167,0.0029034528496457656,0.8456878741676395,0.01069875910045782,0.217676408240067,0.11418758367026241,0.02542704518584103
Cntnap_neg,OFT-0612-00,slow,3.944870314548472,411,2.0540233226444498,0.37744952352020295,0.1837610699737606,0.20748259652194062,0.20984948305059514,0.0010557584564242024,0.7523770483058396,0.011644015856658477,0.0668116840493412,0.039227849952999834,0.02691349277845054
Cntnap_neg,OFT-0612-00,medium,5.0831666683062,412,1.91908168354622,0.4529618890227663,0.23603054153784117,0.25803401470467674,0.2585218877695755,0.0025631508107584913,0.8569567560783469,0.011748118637453992,0.18131981436726777,0.09653396650236087,0.026551802475616764
Cntnap_neg,OFT-0642-00,slow,4.341852855623623,413,1.9369227351225495,0.39569347636050806,0.20428975776128336,0.2289687904754119,0.2280669888044647,0.001545373779382351,0.7931985380335983,0.011496519058007318,0.10662045947375777,0.059058489265882544,0.026166835599621355
Cntnap_neg,OFT-0642-00,medium,5.400192848344193,414,1.9044240280949651,0.37743420168904573,0.19818811153448898,0.2175287253664884,0.21966747542745144,0.0019775294933726804,0.7356126976991971,0.010066392812910496,0.13471887120975398,0.07239263201133224,0.027316723241435963
Cntnap_neg,OFT-0642-00,fast,6.516123492895765,415,1.6782078406632888,0.45937408405580193,0.2737289583120054,0.29220431277832537,0.29508925786654466,0.00439092531670617,0.893229028417086,0.012771576173973611,0.2773468662121542,0.14505922119306391,0.03026988067764509
Cntnap_neg,OFT-0646-00,slow,4.119251614373309,416,1.8548984869255825,0.43827657088061966,0.23628062342486728,0.2550027605127091,0.2524801974109561,0.003153467754743251,0.822169117017297,0.012389365306071244,0.20840851734923369,0.11039894132765246,0.02856429343270684
Cntnap_neg,OFT-0646-00,medium,5.115859712762303,417,1.8210513040588217,0.4242601131834235,0.23297537649698172,0.2544990785034297,0.2556427873030121,0.002615003488851117,0.8332907546453346,0.011832992556855161,0.1798051236401069,0.09581905809848103,0.027291058175122798
Cntnap_neg,OFT-0646-00,fast,6.1533540624793925,418,1.950590057868755,0.4164306086946731,0.2134895576929535,0.23610999905239577,0.23769157885835984,0.0017844894604760037,0.8143390816157738,0.01100507883893621,0.1283001063574877,0.06965259259821195,0.02561985697746753
Cntnap_neg,OFT-0651-00,slow,3.733021201516201,419,2.076459486229833,0.4036554767334666,0.1943960281480724,0.2166455666956232,0.22018339891411964,0.001364256244101317,0.7850664246613386,0.012745817821977716,0.08303733815756913,0.04789157798977342,0.028486349821102885
Cntnap_neg,OFT-0651-00,medium,4.587653113517016,420,2.1011311401670576,0.4369052918341127,0.20793813555082288,0.23280917927859246,0.2317991891122212,0.002068986304621093,0.8280550425899901,0.011953182919625218,0.10415890853070009,0.05805604572516265,0.03563774071723168
Cntnap_neg,OFT-0651-00,fast,5.773834708944663,421,1.8416223921998842,0.4530845230830091,0.24602466010514965,0.26786250016074475,0.2662197899842865,0.00278500477792229,0.8579887859298841,0.011126216133727064,0.21572856506799465,0.11342739060086085,0.02455319445478942
Cntnap_neg,OFT-0655-00,slow,4.10543257268395,422,1.228917925633085,0.3906224258441148,0.31785883963152634,0.32644958910092214,0.32687441937908435,0.007926720430711335,0.7757971377058823,0.012007142560962542,0.5120861509348436,0.26204664674790307,0.030249272521075544
Cntnap_neg,OFT-0655-00,medium,5.30484192418951,423,1.005808765644057,0.29811648591730694,0.29639479799762114,0.2911571025175672,0.2950252823008491,0.008155014164366047,0.5677132665338852,0.007755305552359155,0.602816449699717,0.3052858776260381,0.02671271343365442
Cntnap_neg,OFT-0655-00,fast,6.57495348686416,424,0.8169344283325319,0.29198300718712444,0.3574130273626725,0.3483664428506586,0.3488224401552412,0.010471620378657074,0.5665505490955092,0.007317105050402223,0.812597824838348,0.40995746494437507,0.025543187462333226
Cntnap_neg,OFT-0663-00,fast,5.812086601108316,425,1.879483753913352,0.4329861921178492,0.23037506507641287,0.25413102737278603,0.2548541991532806,0.002054333302519776,0.8560962730702352,0.01142974131070167,0.15322547614291288,0.08232760872680728,0.024953151613291664
Cntnap_neg,OFT-0663-00,medium,4.592639911769169,426,1.8158101747701274,0.44082960694141576,0.2427729578050319,0.2651440928595829,0.2662152992171424,0.0029265332551905773,0.8583767930938186,0.012502609915989272,0.19631421952332104,0.10440841471965516,0.028029668519041786
Cntnap_neg,OFT-0663-00,slow,3.5480632397124214,427,2.0598459087385246,0.36212315082481666,0.17580108749328022,0.19872301638317214,0.19733020727144535,0.001475751334880383,0.6907929296773158,0.011397662352767674,0.09269903827392516,0.05204835031334642,0.02835346991779614
Cntnap_neg,OFT-0667-00,medium,4.866049021612369,428,2.0674539049325897,0.39302112562915736,0.1900990995211436,0.21292411490516244,0.21336151341552415,0.0013299002523572518,0.7601791543229687,0.011718947842366215,0.08862940872088942,0.05017417828162782,0.026505670803266924
Cntnap_neg,OFT-0667-00,slow,3.8145027111826457,429,2.0807825362479053,0.3803722509471201,0.18280250065584097,0.20782761277267456,0.20739480940077815,0.000977233273016022,0.7614461634798801,0.012314508941872256,0.05525697207423501,0.033785740508053635,0.028924429606125554
Cntnap_neg,OFT-0667-00,fast,6.10260678836775,430,2.0291411904503187,0.4358050340819152,0.21477314448739704,0.2394473049747578,0.2388440529362721,0.001595391160663128,0.8364796793871383,0.011144169855842413,0.12038928234320317,0.06576672609952279,0.024258333283138818
Cntnap_neg,OFT-0677-00,fast,5.977241340856188,431,1.2563025953658458,0.35229290421573556,0.28042042220978214,0.28456546418370215,0.28801077807967246,0.006682597383549022,0.6751532573558627,0.00965509231083001,0.46612698279186365,0.23789103755134683,0.028091001041208364
Cntnap_neg,OFT-0677-00,medium,4.892337810362949,432,1.8994510980653152,0.3615239314921657,0.19033073915953705,0.2117465323894076,0.21156717999358363,0.0016575722198247556,0.7258486437483778,0.010946481427455136,0.10846685540880494,0.059706668418130035,0.02776192783386706
Cntnap_neg,OFT-0677-00,slow,3.8905402474524458,433,2.0522597635184483,0.3952034094576811,0.1925698766223112,0.2154792643909006,0.21502497089779038,0.0019829140430351376,0.7570669361365006,0.012859071564930356,0.09968735116246347,0.05627321136369691,0.035237264676782946
Cntnap_neg,OFT-0686-00,fast,6.178917954415941,434,1.6824034334404716,0.4314262010058788,0.2564344511135616,0.27680272686197305,0.27594214964046826,0.003642302032883376,0.8371515671287421,0.011184664597531008,0.26125514564124847,0.13621990511938975,0.026738397958000967
Cntnap_neg,OFT-0686-00,medium,4.912040036525869,435,2.003868532481159,0.3759534083993502,0.18761380914238446,0.2103368261088719,0.2104516667945277,0.0013123708630266777,0.7462908798866525,0.010995077404611423,0.08602670804372993,0.048510892724170675,0.027053117131624865
Cntnap_neg,OFT-0686-00,slow,3.8423227724293914,436,1.757469289962912,0.4014846468131135,0.2284447580996343,0.2459564177627767,0.24232285602130016,0.004567915515736842,0.7432091146796354,0.012797216912546056,0.23972472964735875,0.1262609732799524,0.036178364518136746
Cntnap_neg,OFT-0688-00,medium,4.7373495197363455,437,1.7900832740849424,0.42783272524935895,0.23900157687806964,0.2609782214377021,0.26184260648381946,0.0028867813035275834,0.8392663319088686,0.011943579442767882,0.19632518904275964,0.10413438424276376,0.02772169177855569
Cntnap_neg,OFT-0688-00,fast,5.993594801058831,438,1.6969131120997614,0.36396444394608024,0.2144861992937932,0.22349496455526027,0.2273726686715929,0.016648870197016954,0.5941851313834771,0.017198095511994856,0.304651822408827,0.16092495896041092,0.10345735244905506
Cntnap_neg,OFT-0688-00,slow,3.766624199489869,439,2.0539085761005653,0.3606099175098917,0.17557252630714718,0.198127895285633,0.19941005012164809,0.0008911654426071361,0.7217155274747372,0.010407988868816763,0.06179411904379955,0.03610105395630816,0.02468530264201379
Cntnap_neg,OFT-0689-00,medium,5.0236727037108,440,2.1314603352313766,0.35594166385247883,0.16699427053323057,0.1879813162592029,0.18907273148510464,0.0008321071252124247,0.691663459197216,0.009458657914064805,0.06049655455605338,0.03497760623505909,0.023789710468476232
Cntnap_neg,OFT-0689-00,slow,4.123345472410799,441,2.0302325689312952,0.33851248513033194,0.16673581653185837,0.18779977129996026,0.18842218487043594,0.0010355306347912753,0.6798202334289499,0.009634373775682424,0.06234146258724644,0.035987918181464434,0.028774396717524634
Cntnap_neg,OFT-0689-00,fast,5.911105040346573,442,2.056535787436423,0.3925614690144927,0.19088482262875697,0.21085268314345237,0.21474476457909258,0.001760781507539986,0.7578710197660256,0.0101408475277777,0.09460496490655261,0.05237290621716516,0.033620084022812774
Cntnap_neg,OFT-0690-00,medium,4.777992545239118,443,1.6278296075603353,0.4657559115636636,0.28612080121930106,0.304143137986349,0.30513080890547667,0.004548685768330818,0.8870925503513578,0.011126245183154599,0.33153327874654226,0.17132976196484842,0.026549303029231242
Cntnap_neg,OFT-0690-00,fast,5.670562827313481,444,2.0943254523464665,0.4305206741218705,0.2055653163358724,0.2312156064321252,0.23125326161198695,0.0010082487326658457,0.8402329884636667,0.010135577269766683,0.08336212977038938,0.046748853520078036,0.02156734672076644
Cntnap_neg,OFT-0690-00,slow,3.9553098197410974,445,2.0900784296658386,0.3340596523903091,0.1598311564048429,0.1763972980384835,0.1798259054364038,0.001560477936833476,0.6447844791647711,0.009183621834747665,0.07091029467575244,0.04004695825525005,0.038966203797236
Cntnap_neg,OFT-0691-00,slow,4.111569759508348,446,2.136476795359402,0.31457670541677385,0.14724087156015903,0.16622115109998964,0.16803700502650487,0.0006328488942076593,0.6201561558847555,0.00922242733190302,0.04261997105807733,0.025921199194990176,0.024414337062382933
Cntnap_neg,OFT-0691-00,fast,6.29124260396778,447,2.152911902579171,0.4006700122852105,0.1861060881335697,0.20314729667306977,0.2022649816697229,0.007599221720461516,0.7063037239686712,0.019980432798270546,0.11782293612269587,0.06890168446048321,0.11029079738710675
Cntnap_neg,OFT-0691-00,medium,5.153553299270371,448,2.10251422013179,0.36219463480082315,0.17226738888744356,0.1929552651079381,0.19449663372249454,0.0010493720769901421,0.7041279264522537,0.010692713364366366,0.06816316661285367,0.039427939988610015,0.026614935431404377
Cntnap_neg,OFT-0692-00,slow,4.008919641603094,449,2.252795172798541,0.4390568465806761,0.1948942593104266,0.22173289551468506,0.22130048337655378,0.0007712444050967752,0.8360046500702848,0.011924069955332137,0.05295836644611733,0.032441218200724736,0.023773595686969164
Cntnap_neg,OFT-0692-00,fast,7.244588884240239,450,1.890591786763561,0.43939260129600377,0.2324100868163533,0.2580789269640939,0.25826926744664724,0.0018984438349603945,0.8767944157325166,0.01164737597939348,0.14279136895836794,0.0772193724688807,0.024585072039085328
Cntnap_neg,OFT-0692-00,medium,4.964602517157832,451,2.101624339166987,0.3367703788383843,0.16024290000936547,0.1781660006684184,0.180916280550062,0.0009820270714592661,0.6480888391721783,0.009013932516242431,0.07115054069209126,0.04008223660416684,0.024500306236832532
Cntnap_neg,OFT-0695-00,medium,5.014983407154314,452,1.8256447214496645,0.40190224735095414,0.2201426392709208,0.24139281810894891,0.24209004012313112,0.0025386300225241744,0.7907588037224202,0.011992524761470521,0.16616040261728507,0.0890764636893778,0.028499447748360728
Cntnap_neg,OFT-0695-00,fast,6.469102219097578,453,2.0424271003109085,0.4037804372807264,0.19769637663898063,0.22019915631437775,0.22073605682942368,0.0013409123383901999,0.7845538481825997,0.01083514479873359,0.097097631557072,0.053966388177902794,0.024847175874913432
Cntnap_neg,OFT-0695-00,slow,3.8810123916463186,454,1.796322883630184,0.4530796446655244,0.25222617202865943,0.2712513297822291,0.26954281318517953,0.0037647442206782612,0.8543543918035739,0.013578532391964087,0.23763375601685394,0.12560614420440902,0.02997261196515665
Cntnap_neg,OFT-0696-00,fast,5.467426523319393,455,1.719949822026481,0.4829562959313001,0.2807967358967896,0.3021325539278795,0.3017551936018089,0.004054325434425979,0.9206757304440014,0.012707408296188306,0.28682925942979753,0.14976833386299293,0.027070645241569213
Cntnap_neg,OFT-0696-00,slow,3.4685691762036237,456,1.9388835690409159,0.4096460219190081,0.2112793302599613,0.2343291633009017,0.2356392448572723,0.0028472481896362127,0.801441067504642,0.014805937848643359,0.12520641332644675,0.07000617558754506,0.040671385999019954
Cntnap_neg,OFT-0696-00,medium,4.252590023204097,457,1.9230765321421737,0.36495450941171603,0.18977638347298745,0.21083608267267706,0.21172146241908346,0.0017668623600523117,0.7190473549254607,0.0107544634632605,0.11512591611254047,0.06294018978790049,0.028072085038294087
Cntnap_neg,OFT-0697-00,medium,4.80590014309733,458,1.9592100196627307,0.42564409118109786,0.2172529166905601,0.237989022419765,0.23761320998181304,0.002396072378888007,0.8008925613210626,0.010355769922330671,0.15956285038522833,0.0849593101537795,0.028202587503959566
Cntnap_neg,OFT-0697-00,fast,5.934521014522925,459,1.6753725337890557,0.3743189997287539,0.22342433827668562,0.24016562974180494,0.24010708406494838,0.002963734637724117,0.7178278745647749,0.008561585336928228,0.23979148929334934,0.12417653731513878,0.023867106474411235
Cntnap_neg,OFT-0697-00,slow,3.9395734699124523,460,2.133444476166647,0.4200371288506819,0.19688214694267586,0.2231961065329349,0.2176989261497451,0.0014720234497468032,0.8071635580419274,0.012030797875981117,0.078439699357051,0.04523524861651606,0.03254151341636145
Cntnap_neg,OFT-0698-00,fast,6.466642254633631,461,2.0144937830999723,0.3577928261331371,0.17760929774752307,0.19713874904545248,0.19823683403224449,0.0012087339033795882,0.697156979709936,0.009047936052423837,0.09311530551715975,0.051081620784791795,0.023662794657045353
Cntnap_neg,OFT-0698-00,medium,4.725176006342734,462,1.9423864169375433,0.39795356481741073,0.20487867982769506,0.22623229467985392,0.22877821338132873,0.0017756829092360285,0.781551755438583,0.010689894686475337,0.12203482877134365,0.0663623617289095,0.02675737967991103
Cntnap_neg,OFT-0698-00,slow,3.7281870649528956,463,2.13969302061159,0.4551571636418791,0.21272077782063392,0.24138976640675863,0.23870519467052442,0.0011280346796885745,0.8843079713493057,0.01352391179793186,0.07314138636623214,0.043332649082082,0.02603198058701229
Cntnap_neg,OFT-0699-00,fast,6.5095707403440795,464,1.949565385925224,0.44437725409725853,0.22793657361041325,0.24445484766777392,0.25108396737916416,0.003988484788134395,0.8038300328874751,0.019306941124111035,0.19284117588535515,0.10607405850473309,0.03760094451327538
Cntnap_neg,OFT-0699-00,medium,4.8383625444247595,465,1.870334556828223,0.39269232786078007,0.2099583341531801,0.22841368342520962,0.23032521214085094,0.0024620811500726232,0.7424643164185465,0.010011899985171754,0.17626203591272982,0.0931369679489508,0.026435058004272934
Cntnap_neg,OFT-0699-00,slow,3.875916666920611,466,2.1107651176898696,0.43906448754602434,0.20801200657823984,0.23548961856556183,0.23376694219637523,0.0011377103834665412,0.8557501458057812,0.01246494925260769,0.0782214613549963,0.045343205303801995,0.025091088639275023
Cntnap_neg,OFT-0700-00,fast,5.722667578441998,467,2.0602174074065043,0.46282585862621445,0.2246490379910151,0.25026329783503476,0.25142465842709033,0.0016127611109603766,0.8898850406784844,0.012726596733397967,0.11346016375881753,0.06309338024610775,0.025561494798178423
Cntnap_neg,OFT-0700-00,slow,3.4351674826625738,468,2.0489214210953732,0.4140023531609503,0.20205867775037495,0.22764673415076192,0.22892352505283725,0.0013458166981505414,0.8160787114365036,0.013091777292178176,0.08369024327995513,0.048391010286066655,0.027811295738498887
Cntnap_neg,OFT-0700-00,medium,4.361719220350246,469,1.9266347520078255,0.37430486006320185,0.19427909710085076,0.21614773089091596,0.21657707820892858,0.001635606893914232,0.7441960337079192,0.010817445822075252,0.11048018346066986,0.060648814641372555,0.026968489055983574
Cntnap_neg,OFT-0701-00,fast,6.14137342997173,470,2.0737754523281247,0.3986723298871013,0.19224469526801066,0.21402957057764693,0.21536360428971568,0.001171313759639283,0.7634471163643093,0.009058566221876861,0.09851560203576279,0.05378708412881983,0.021776859233231378
Cntnap_neg,OFT-0701-00,medium,4.923673505728133,471,2.195848854742241,0.40685846992583263,0.18528528001695801,0.21044992834796286,0.20994299732102695,0.0007559084976672356,0.7827123901199554,0.010094266438833077,0.05836514996581354,0.03422970820232331,0.022083404661215576
Cntnap_neg,OFT-0701-00,slow,3.8050826278090075,472,2.177648108149238,0.4425290936274021,0.2032142346467094,0.2293939902672631,0.22939090324133352,0.000981525028599868,0.8481255961548915,0.011684634912393865,0.07172261198129863,0.04170362344684625,0.023535725375299344
Cntnap_neg,OFT-0703-00,fast,6.31006778238259,473,1.5152929118206004,0.4053472385424737,0.26750421346289766,0.2815269899513519,0.2830828097682424,0.004294411809251252,0.7875720049962741,0.010132916997396995,0.3369390325884559,0.17353597479292646,0.024746521949558883
Cntnap_neg,OFT-0703-00,medium,4.998404567546697,474,1.9744769010001781,0.4310688379807286,0.21832052720513934,0.24244288477192544,0.24254138200808417,0.0020367014639739323,0.8311226266268359,0.01147554887623407,0.13502138724130816,0.07324846805877111,0.0278053796611798
Cntnap_neg,OFT-0703-00,slow,3.853274758402085,475,1.3819424348257365,0.38576473688449386,0.2791467482023873,0.2909561984373926,0.29471080565430735,0.0059293831126407005,0.7440536948782899,0.010834559728843242,0.40907834943082866,0.20995645457983594,0.02824101371166016
Cntnap_neg,OFT-0704-00,fast,5.95233851448174,476,1.9130658952404431,0.42879012676874084,0.2241376671005096,0.24763907006110603,0.24894971630289603,0.0022345477647648005,0.8394954347765352,0.012565272891213458,0.14458164280364086,0.07857345784742716,0.02843896432690813
Cntnap_neg,OFT-0704-00,slow,3.4776283417916796,477,2.0887486293073487,0.3232163783786134,0.15474163517981357,0.174420580491653,0.17524669986681324,0.0007333069134257336,0.647087803625151,0.010574441223222996,0.04480836055685429,0.027691400890038645,0.026481394579409817
Cntnap_neg,OFT-0704-00,medium,4.3911109709759675,478,2.0620718153892796,0.42841255709317744,0.2077583107901125,0.23255574593575523,0.2327799032032502,0.0016514122104360567,0.8248959601374863,0.013269370895283975,0.10154362306877604,0.05740649698203001,0.028766991494934786
Cntnap_neg,OFT-0705-00,fast,6.253456716360787,479,1.3647709429424204,0.4751391030780074,0.3481456764119087,0.3627380866384401,0.36151605846815604,0.006949333255191063,0.9212950313042183,0.012525889400623724,0.5153091650206509,0.2639175272106373,0.02633145789383164
Cntnap_neg,OFT-0705-00,medium,4.975044319759687,480,1.4207087769112974,0.4283115579306518,0.30147737867983454,0.3133763082146096,0.3149239920698122,0.006214311557199397,0.8233933763748869,0.011787116337419148,0.4279318000752408,0.21985945820632996,0.028264927094323572
Cntnap_neg,OFT-0705-00,slow,3.7619753756256133,481,1.8233772723404933,0.39790108788233186,0.21822202893402562,0.2381644424813602,0.2389473410822071,0.0026711249273450918,0.7778020798363544,0.011828476943523592,0.17042596350303296,0.09112722022327828,0.02931204222844008
Cntnap_neg,OFT-0706-00,fast,5.2386736065899315,482,1.9327790011385932,0.4282412914236795,0.22156764491512174,0.2430186594705947,0.24206361526105286,0.0026444762910222135,0.8089539880409022,0.012123378186191044,0.16588556039665034,0.0890044692914207,0.02971172472658201
Cntnap_neg,OFT-0706-00,medium,4.198822641643378,483,1.9793153845202014,0.42179354328049506,0.2131007249169341,0.23849646865411056,0.23892491758322576,0.0016411720797280369,0.8335699603719152,0.012601302866683555,0.10893687353119004,0.060769088198936796,0.027006692520305915
Cntnap_neg,OFT-0706-00,slow,3.4178056664389262,484,2.2164019829654547,0.4293787687499179,0.19372784000825827,0.22324633921134757,0.21484067758065378,0.0009292222584276197,0.8225837059163025,0.013344797735401618,0.05587909849373122,0.034611948114566415,0.026846863844585424
Cntnap_neg,OFT-0707-00,fast,6.9057996417960466,485,2.064546899214487,0.4495452019471848,0.2177452118516787,0.23838132903843956,0.23947123481062968,0.002163179313043271,0.837163393723786,0.011317778325386102,0.1362364910922521,0.07377713470881911,0.02932045709799964
Cntnap_neg,OFT-0707-00,slow,3.945339172040655,486,2.157528550730738,0.39926858542275945,0.18505830909515905,0.20609861579681604,0.20804487377279793,0.0013376600550028643,0.7555039841524862,0.012890469189895767,0.07760626114705153,0.04524836516847365,0.029562616240881686
Cntnap_neg,OFT-0707-00,medium,5.187599451557699,487,1.349512767588112,0.4338946123024581,0.32151945703924467,0.3310959533866096,0.3325197668515577,0.007243782045904581,0.8382181829400343,0.012360348698719182,0.4844430921039276,0.24840172040132338,0.02916156149885502
Cntnap_neg,OFT-0709-00,fast,6.493245407135583,488,1.9383695741202729,0.3855123515047413,0.19888485490683874,0.22099862635154655,0.22161065619438575,0.0015535690527829593,0.7583359761875589,0.00983261011937691,0.11913101256658759,0.06448181134298225,0.02409313603985845
Cntnap_neg,OFT-0709-00,slow,3.8412497248028084,489,1.2873636872625218,0.3573531349794922,0.2775852220434893,0.28523093160542157,0.287594744531416,0.006378641636458649,0.70131925070565,0.010183946745289722,0.43234300555456023,0.22126347614992498,0.028828262790812218
Cntnap_neg,OFT-0709-00,medium,5.049967344352083,490,1.6880379469006535,0.4501686873980403,0.2666816159106962,0.2840954227158082,0.28730715193482953,0.004012388567382558,0.8661359335414859,0.011979383327585729,0.2763422939500028,0.14416083863879428,0.0278327221544257
Cntnap_neg,OFT-0710-00,fast,6.207960435708974,491,1.8463289633643714,0.45467323688159705,0.24625797780537104,0.26899659842404894,0.26956607647528885,0.002961117567336978,0.872257543975695,0.011651809299828925,0.20236906991673614,0.10701043960828253,0.02767129616676941
Cntnap_neg,OFT-0710-00,medium,4.597861766151092,492,1.3660273613998437,0.47287723082070315,0.34616966261650844,0.359328619966376,0.35862816094769345,0.007768509671491992,0.9111271796265779,0.013654479270192223,0.5154822659998689,0.2645683726350306,0.02936295670612365
Cntnap_neg,OFT-0710-00,slow,3.557024792544982,493,1.9888355639601458,0.402111879340369,0.20218457806521148,0.2268461172022325,0.22177523681868389,0.0020224362118666326,0.7751877932895019,0.013072595252061881,0.1184191381449946,0.06574586669852825,0.030761419894886042
Cntnap_neg,OFT-0711-00,fast,6.629860037402492,494,1.6741568076043682,0.46017075557841014,0.2748671770100739,0.29027166529575565,0.2920928888154157,0.004328847067177263,0.8503011723538316,0.010590621391302077,0.326899856512153,0.16874523895172752,0.02565315083298797
Cntnap_neg,OFT-0711-00,slow,3.9666604746348977,495,1.8435653902755267,0.4197705986549334,0.22769498758717602,0.24994012935605062,0.24865949895612155,0.0027317404770686826,0.8108272688456424,0.010970966531394616,0.18228778002847681,0.09662937327993572,0.02827029074435595
Cntnap_neg,OFT-0711-00,medium,5.186358440887509,496,1.3345204911527029,0.4341399716655108,0.32531532827234366,0.3316796987624445,0.33580175197251005,0.006699102295093092,0.8345647168173477,0.011015259195949274,0.5033945564775684,0.2572049078367588,0.026045779419360208
TSC_het,OFT-0361-00,slow,3.5011177044709028,497,2.2014311307809655,0.38038622857277227,0.17279042857808088,0.19579913768440405,0.1989166496749603,0.0004913156557604689,0.749884813116252,0.010943541288197188,0.03363994424945947,0.02229174276882833,0.022040253238858488
TSC_het,OFT-0361-00,fast,5.152112940924098,498,1.895522703758051,0.3786453997616107,0.19975777605349215,0.22019429819162656,0.22042093601754453,0.0017391402149340937,0.7476085529734752,0.01009818104171212,0.12902904183790667,0.0695636114398094,0.025000717745065636
