group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
TSC_het,OFT-0602-00,fast,0.07678140318809774,0.1387769133332252,0.010000000000000009,0.10307597615308393,0.07869535122899969,0.13020681446257482,0.010000000000000009,0.10038203546177764,0.07525918654711766,0.14190475339822278,0.010000000000000009,0.11613543425259668,0.0760402983950211,0.13294020926497327,0.010000000000000009,0.1077109145143508,0.07574214013970233,0.13073903551660324,0.010000000000000009,0.11024275879975315,0.07625323580759405,0.13324500957065843,0.010000000000000009,0.1082781253021983,1.006926491379807,1
TSC_het,OFT-0602-00,medium,0.061627702454677316,0.11938864637297854,0.010000000000000009,0.13165072710736708,0.0576249463202,0.10682350948139865,0.010000000000000009,0.14521710027120996,0.06425970505207262,0.12438501003890437,-0.040000000000000036,0.13020682306486764,0.06098617293578658,0.11532155961855678,0.010000000000000009,0.13448448249436076,0.061945868410829164,0.11760427165945257,0.010000000000000009,0.1375175684299055,0.06129145567758404,0.11614711743410122,0.010000000000000009,0.13634812855003067,1.0054860302039825,1
TSC_het,OFT-0602-00,slow,0.060729335970135856,0.11665659005975831,0.010000000000000009,0.12619315324449695,0.061990092684843595,0.13598922709362243,-0.040000000000000036,0.1490465029951291,0.05999759156570876,0.11853651557304176,0.010000000000000009,0.10419241806129838,0.06050873439347994,0.1144108973923351,0.010000000000000009,0.12783120614140808,0.05904501027829996,0.10971531935093845,0.010000000000000009,0.127505646673944,0.060182528932352014,0.1130819545458373,0.010000000000000009,0.12740384207238956,1.009085810242346,1
TSC_het,OFT-0604-00,medium,0.04164277144627269,0.08990891905840158,-0.040000000000000036,0.15984940688957,0.04964021662109255,0.1110247877264872,0.010000000000000009,0.15697367410573898,0.03278270421055988,0.07558943472097356,-0.040000000000000036,0.17430957760208968,0.04135731823546364,0.08865803854510232,-0.040000000000000036,0.15912476531533057,0.041037302283188234,0.08619831382751528,-0.040000000000000036,0.15815626181198533,0.041202026978159376,0.08812053567344297,-0.040000000000000036,0.15969601951706813,1.0106971549809174,1
TSC_het,OFT-0604-00,slow,0.05064096064783784,0.08044178396200784,0.06999999999999995,0.07743785021418978,0.05215179784289475,0.07942624205235684,0.06999999999999995,0.07520738718683055,0.05238408571332275,0.08705017558388707,0.010000000000000009,0.08388213238842787,0.05078362477486935,0.0806317817628623,0.06999999999999995,0.07853806551459319,0.05243607735687688,0.0824452679223043,0.06999999999999995,0.07675094561686603,0.051829214636618326,0.08176443575382707,0.06999999999999995,0.07736670472001508,0.977073664011475,1
TSC_het,OFT-0604-00,fast,0.06532100752830579,0.1043890297508851,-0.040000000000000036,0.1484286277482122,0.06872980646302575,0.11791765572670669,0.010000000000000009,0.14269288129950589,0.06108844255941706,0.10223189313091571,-0.010000000000000009,0.15866428509716465,0.06509751313707775,0.10461739478159383,-0.040000000000000036,0.15021565979987642,0.06494325793888583,0.10344260270613495,-0.040000000000000036,0.1511891032052492,0.06498329852906165,0.10366129700490023,-0.040000000000000036,0.15048260035047975,1.0051968583757427,1
TSC_het,OFT-0610-00,fast,0.05585954567278278,0.10065690874151041,0.010000000000000009,0.12424335154953017,0.06623133053136422,0.11423302810847538,0.010000000000000009,0.1343899913385545,0.04362357753590938,0.07909158491820052,0.010000000000000009,0.11042868752312211,0.053865332962267726,0.09330891763752497,0.010000000000000009,0.12118738199550587,0.05422531022717072,0.09273226872604495,0.010000000000000009,0.12046094025477647,0.05433936574102508,0.09423449762563595,0.010000000000000009,0.12216474687397731,1.0279756657264403,1
TSC_het,OFT-0610-00,slow,0.045793009552431395,0.0923480450501543,-0.040000000000000036,0.14738437463577309,0.047601144774783014,0.1050432367697529,-0.040000000000000036,0.1596767788359018,0.04287661619793039,0.07508467486436768,0.010000000000000009,0.12413537268302743,0.0455879006520441,0.08945359769342977,0.010000000000000009,0.14201588605292378,0.045844773469028724,0.09304415158034995,-0.040000000000000036,0.14432971662825061,0.045557184869143175,0.09058062149800987,-0.040000000000000036,0.1430037225549257,1.005176454251192,1
TSC_het,OFT-0610-00,medium,0.045229625993374885,0.09015167649067576,-0.040000000000000036,0.15528651953755845,0.03999651536076426,0.07240067146071653,0.010000000000000009,0.14841566280622903,0.049460623683074204,0.10833996680468871,-0.040000000000000036,0.15450892278136752,0.045341073449904824,0.08851466456383247,-0.040000000000000036,0.1521369005821687,0.044790772673395846,0.08886244194559956,-0.040000000000000036,0.1533894230760301,0.04495347188173996,0.08791620153197892,-0.040000000000000036,0.15225136326819294,1.0061431097549351,1
TSC_het,OFT-0614-00,fast,0.061447228854030374,0.12185351468507807,0.010000000000000009,0.13305736752775257,0.06492613603531255,0.14507567811767783,0.010000000000000009,0.12617921683359679,0.0570124643403479,0.09707158047876592,-0.040000000000000036,0.14562670922396576,0.0609780017983844,0.11874154757328331,0.010000000000000009,0.1308401139800243,0.06035690784856629,0.11763085419622246,0.010000000000000009,0.13072823746612378,0.06076806994492695,0.11809690321991277,0.010000000000000009,0.13171149100756296,1.0111762461720264,1
TSC_het,OFT-0614-00,medium,0.04945055038735895,0.09424115285241025,0.010000000000000009,0.14245560085344314,0.054390892375222794,0.12437898123218527,0.010000000000000009,0.09668340257385961,0.0442309124533167,0.10643620685999011,-0.040000000000000036,0.20619040093606167,0.049131721394301255,0.09358339866904938,-0.040000000000000036,0.15053955372705136,0.049353023696853376,0.09260614300538404,-0.040000000000000036,0.14838613614565846,0.04926521583514146,0.09256132667573706,-0.040000000000000036,0.14802756776370482,1.0037619758500134,1
TSC_het,OFT-0614-00,slow,0.03351059870132087,0.06709068272712235,-0.040000000000000036,0.15148930558806153,0.03508693570843783,0.08788852045159001,-0.040000000000000036,0.20692370714666333,0.03000211256056019,0.0730227573992856,0.010000000000000009,0.1132146613219039,0.032893549152118694,0.06372774442423383,-0.040000000000000036,0.15020929599489152,0.033282579125063154,0.06504651128842981,-0.040000000000000036,0.1452115224322212,0.03290688413722694,0.06504176394953282,-0.040000000000000036,0.15068836102044644,1.018346147923831,1
TSC_het,OFT-0617-00,slow,0.043520390039861315,0.08770536499624149,0.010000000000000009,0.11393018337813232,0.04337842262634855,0.08233164944635653,0.010000000000000009,0.09187439568633002,0.04195539334544173,0.09592608686603918,-0.040000000000000036,0.15527476481748315,0.04492759451007941,0.08396908240375839,0.010000000000000009,0.12905678551155583,0.044935066907124926,0.08835125509895113,0.010000000000000009,0.12340321046165759,0.04417652313436649,0.08372204309285337,0.010000000000000009,0.12482245128202273,0.9851474709200293,1
TSC_het,OFT-0617-00,medium,0.05487581865364981,0.1074363975649796,-0.040000000000000036,0.1589049710455516,0.05728752624880439,0.10849681221270738,0.010000000000000009,0.14162135866841818,0.05105294789588789,0.12498290681489774,-0.040000000000000036,0.18568280373466392,0.05465026382348296,0.11380001103687536,-0.040000000000000036,0.16714440703888384,0.05557391063765149,0.11348877781763778,-0.040000000000000036,0.16265412044124924,0.054798137177826854,0.11175100145731785,-0.040000000000000036,0.1640476322614224,1.0014175933676517,1
TSC_het,OFT-0617-00,fast,0.07097091261400883,0.12356530320613518,0.010000000000000009,0.1360018365904983,0.08256605048272743,0.15800899266712012,0.010000000000000009,0.12750813076647244,0.0564754004934294,0.10387427999065996,-0.040000000000000036,0.16333276581292422,0.06780710725358005,0.11487308925936754,-0.010000000000000009,0.14088256993101517,0.06981770589268495,0.11922366696575723,0.010000000000000009,0.13869249108923604,0.06904851287811448,0.11777514485836706,-0.010000000000000009,0.13994119001723213,1.0278412909382684,1
TSC_het,OFT-0620-00,slow,0.051475754281734634,0.10260552485356127,0.010000000000000009,0.1290021591514315,0.047253986306873975,0.08257956747541763,0.010000000000000009,0.09862540446707158,0.05582329066717218,0.12287165363286473,0.010000000000000009,0.15596743236930397,0.05262549232589852,0.10669802861651578,0.010000000000000009,0.1326526130602218,0.05287608794466294,0.10711254920925463,0.010000000000000009,0.13320876072224794,0.052346739585861515,0.10551206279330387,0.010000000000000009,0.13140811452591072,0.9833612310715503,1
TSC_het,OFT-0620-00,fast,0.04337957906624619,0.08899426502835528,0.010000000000000009,0.12851001535216014,0.0457943045514841,0.11691934172982332,0.010000000000000009,0.08183788522724272,0.036155235010952115,0.0887030992579673,-0.010000000000000009,0.20068039384965441,0.04222875690464885,0.07964759463559219,-0.010000000000000009,0.14516165222665675,0.04251933193220013,0.07678564846334576,0.010000000000000009,0.1363152505936999,0.04190761953935569,0.07737148648840249,0.010000000000000009,0.13794865123832062,1.03512391166738,1
TSC_het,OFT-0620-00,medium,0.04661778581266464,0.10353852748848176,0.010000000000000009,0.1298009955573444,0.04915132472670853,0.1288476479874992,0.010000000000000009,0.10143761915865283,0.0450349832817083,0.11040087984912242,-0.010000000000000009,0.18889267435649137,0.04615175843071487,0.0972808969382415,0.010000000000000009,0.13865198988428618,0.04651906741072337,0.1003684641507251,0.010000000000000009,0.13438541257351094,0.04658799328188221,0.09901568332582034,0.010000000000000009,0.13818635182540145,1.0006394894624924,1
TSC_het,OFT-0621-00,slow,0.054899839317128184,0.11229124191164777,-0.040000000000000036,0.1448338869713066,0.05706410329933626,0.1300823727584891,0.010000000000000009,0.12942793897954058,0.0530665806195423,0.12311550226317869,-0.040000000000000036,0.1717152242907512,0.054015818124459894,0.11263637317315076,-0.040000000000000036,0.14871899717076698,0.054515307225987054,0.11614866049793542,-0.040000000000000036,0.15127010342202374,0.05453215576996208,0.1150197709070812,-0.040000000000000036,0.1496680270009179,1.006742508928441,1
TSC_het,OFT-0621-00,medium,0.057875577612929545,0.11392003304467728,0.010000000000000009,0.13014801655140434,0.05631792066481683,0.1164080139215741,0.010000000000000009,0.10370529326916082,0.057913063828591564,0.12119959179043541,-0.040000000000000036,0.1583199576662503,0.057608074146072275,0.10697588083378633,0.010000000000000009,0.13433844409215243,0.05705406207169415,0.10714879181987129,0.010000000000000009,0.13103969945617094,0.05725920948815688,0.10771928044073252,0.010000000000000009,0.13224211967692748,1.0107645238256415,1
TSC_het,OFT-0621-00,fast,0.05450199621252169,0.10150284371102505,0.010000000000000009,0.11508185548166996,0.059283990204629794,0.10630367286811328,0.010000000000000009,0.09979667855927718,0.05078586494022354,0.09558630769768853,-0.010000000000000009,0.1567313875883113,0.05484583513170677,0.09516634085729998,0.010000000000000009,0.12760368442187697,0.05395287104987792,0.09440385148003842,-0.010000000000000009,0.13138210040336404,0.05461121125133711,0.09497738765163076,0.010000000000000009,0.12824144604332482,0.9980001352046052,1
TSC_het,OFT-0624-00,slow,0.03829680160494357,0.0722709808692422,-0.040000000000000036,0.12698623308027004,0.044216975298566906,0.10185785749428007,0.010000000000000009,0.14787609504712348,0.03325301870458264,0.06294802909284325,-0.010000000000000009,0.1260891775193084,0.038706913022866496,0.07722388755002252,0.010000000000000009,0.13539821170481858,0.03978788163679096,0.07863743893019955,0.010000000000000009,0.13184186546407856,0.03907659722041072,0.07749705576937295,0.010000000000000009,0.13412259257726203,0.9800444339851618,1
TSC_het,OFT-0624-00,medium,0.04754004808576881,0.10081296137616966,0.010000000000000009,0.12383553328091366,0.05135962560193021,0.14181084063369792,0.010000000000000009,0.090182335932973,0.04618861883092084,0.12154050856128784,-0.010000000000000009,0.2161706803897054,0.048102702219937135,0.09730741633816226,0.010000000000000009,0.12884597713463472,0.04812024529372753,0.10550454449964392,0.010000000000000009,0.1284295974346233,0.04833235657669671,0.1016822262449165,0.010000000000000009,0.13443742507855183,0.9836070792519579,1
TSC_het,OFT-0624-00,fast,0.07273699736923887,0.11155714165107027,-0.010000000000000009,0.13606937651682333,0.09044843659956447,0.15657734436786888,0.010000000000000009,0.12274885850969762,0.051472293552680466,0.07601743944950409,-0.010000000000000009,0.17087334676143362,0.07004692144037682,0.11035843108548854,-0.010000000000000009,0.14373311236043496,0.07083384134228161,0.11297134466201515,-0.010000000000000009,0.1445296425245013,0.07061370928626029,0.11091152915829676,-0.010000000000000009,0.1419228257839621,1.0300690631385898,1
TSC_het,OFT-0628-00,medium,0.04611569328404963,0.09686275777999721,0.010000000000000009,0.12831300564654252,0.05239380831120328,0.11692984413592722,0.010000000000000009,0.11041918070820042,0.03887031141571419,0.08484721968083918,-0.010000000000000009,0.17049584028298095,0.044983019086331115,0.08722016363753878,0.010000000000000009,0.13675355883492268,0.044856053021147015,0.08480466853309558,0.010000000000000009,0.13966639856736612,0.0451570439903123,0.0873545713651056,0.010000000000000009,0.13742391115761493,1.0212292304594384,1
TSC_het,OFT-0628-00,slow,0.05368440152595428,0.10491673749992614,0.010000000000000009,0.12103469037460583,0.05979350710521502,0.11887856073515475,0.010000000000000009,0.11257250119049053,0.0434360802178142,0.07959453398685024,-0.010000000000000009,0.13754755082485903,0.05004890836246422,0.08742417960174635,0.010000000000000009,0.12189329228620784,0.05130531265965528,0.08968522161069428,0.010000000000000009,0.12772123966638763,0.05098967156121139,0.0903086706404048,0.010000000000000009,0.12420223773958763,1.0528485452491678,1
TSC_het,OFT-0628-00,fast,0.041941689340028794,0.08836511252430065,0.010000000000000009,0.13012015897521126,0.04478432996441388,0.11111233678988386,0.010000000000000009,0.08051495805538517,0.037687473288815276,0.08825348979310003,-0.010000000000000009,0.18333591921044956,0.04053908094288172,0.07935839370098198,0.010000000000000009,0.13880211119572594,0.04022809941731737,0.0793487422209203,0.010000000000000009,0.13779470451516648,0.040667693995604555,0.08151857972973714,0.010000000000000009,0.1346238154101125,1.031326962983491,1
TSC_het,OFT-0630-00,medium,0.05203654154738973,0.10676720421587073,0.010000000000000009,0.1305217262270969,0.05489743210987302,0.13414432881262847,0.010000000000000009,0.10616720681982421,0.049601557863183425,0.11251014988078516,-0.040000000000000036,0.17538640463338345,0.05274200419783158,0.102672904720924,0.010000000000000009,0.13616887634477626,0.052139543693110635,0.10189912124081621,0.010000000000000009,0.12720227854458507,0.052377014292490136,0.10179299373817717,0.010000000000000009,0.13357175157372037,0.9934995770625814,1
TSC_het,OFT-0630-00,slow,0.042793874258074974,0.08817832385099753,0.010000000000000009,0.13765197725406253,0.044274198006710584,0.10252676339545824,0.010000000000000009,0.12220355890324441,0.03903709393337615,0.0829992877488171,-0.040000000000000036,0.15864135512956332,0.04330294034171966,0.08666521654711151,0.010000000000000009,0.13817511010485548,0.0420619095087963,0.08421630266131404,0.010000000000000009,0.13784871768123377,0.04234016527351976,0.08483225707058674,0.010000000000000009,0.1381663724983045,1.010715805704211,1
TSC_het,OFT-0630-00,fast,0.07734715535030734,0.124590506916561,-0.040000000000000036,0.14750429689685177,0.09498569147491474,0.1661268858136687,0.010000000000000009,0.1337721290798821,0.05710861346784165,0.10787789665177341,-0.040000000000000036,0.17837910454505726,0.07574297173607929,0.1268154602466858,-0.040000000000000036,0.15680064169720023,0.07619017341171665,0.129967615053034,-0.040000000000000036,0.15987297073341294,0.07599343253972468,0.1266661942441126,-0.040000000000000036,0.1557254696946939,1.017813681595117,1
