group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_neg,OFT-0622-00,medium,3.294331074131721,948,1.692410398494459,0.4225983332807266,0.24970204251679337,0.2663985986262895,0.278990561570289,0.006691288525530539,0.8120900860632438,0.011344590502299313,0.2551303503580665,0.1332374704301829,0.05022077125846371
TSC_neg,OFT-0622-00,fast,3.9787920910538737,949,2.9035495250887653,0.4062578392500979,0.1399176544914205,0.15249682218485827,0.1625403565422418,0.0007082082612717114,0.6394607724718497,0.009785527657604036,0.042886201954295156,0.026335864805949596,0.026891399484695048
TSC_neg,OFT-0623-00,slow,3.128166232026951,950,1.0323187328868164,0.18273111672752462,0.17701036599086814,0.17703712793068882,0.17131917962503004,0.009358776352762312,0.29529959766369357,0.005888147398889383,0.40035531791645573,0.20312173265767255,0.04607471701974378
TSC_neg,OFT-0623-00,medium,3.806699913021764,951,1.2930050421771555,0.3385797345253135,0.26185492204671884,0.2784478278776018,0.26584301971185376,0.01098463059328487,0.6338921847617046,0.010231850014282881,0.4306734290569001,0.2204526395355915,0.0498276211000478
TSC_neg,OFT-0623-00,fast,4.645680473178462,952,2.2438563345895997,0.41302716853619414,0.18407023755009547,0.2062042945007508,0.20896568958719208,0.006653125559419387,0.7288998358474403,0.011930391356863234,0.10327606292970842,0.05760322714328583,0.1154991810245282
TSC_neg,OFT-0625-00,slow,2.8702401962461512,953,0.5248912803028114,0.13329703344212573,0.25395170094124303,0.24010538336796614,0.2329057040033593,0.013180387327188117,0.24916552393067604,0.003810519716166782,0.6893230390413824,0.34656677937877456,0.03803130626315117
TSC_neg,OFT-0625-00,fast,3.9460516947137685,954,1.2453157894477747,0.3830299517532121,0.3075765641123555,0.31721412310307207,0.30621175549053237,0.010977772617350768,0.6741030402177558,0.01066641936616929,0.5722857180685744,0.29147606871737186,0.03766268930982222
TSC_neg,OFT-0625-00,medium,3.3868926819916623,955,0.7171837219470525,0.11926592501571205,0.16629759065351052,0.15723674831326212,0.15937308294445585,0.011303823009377956,0.2014063949164155,0.003659610526513275,0.42530470134283616,0.2144821559346747,0.052702859872505135
TSC_neg,OFT-0626-00,medium,3.6713036178706635,956,1.9197843669724641,0.4138706770969574,0.21558185607565875,0.2300133153997943,0.2448850206319911,0.008374748143830896,0.7338567170688874,0.012586334231172721,0.20665403536939314,0.10962018480028293,0.07639786558551105
TSC_neg,OFT-0626-00,slow,3.041093194428056,957,0.6605685150330316,0.13376166443033038,0.20249476229372157,0.18710578565369176,0.19071891322618245,0.01103070402832005,0.22039847705770838,0.0042654950901531725,0.5399178240670091,0.2720916595785811,0.040540397472691884
