group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
Cntnap_het,OFT-0676-00,slow,210,3.186379337349754,3.9054005074302283,1.2106741573033708,2.180409096256342,2.841553430127017
Cntnap_het,OFT-0685-00,fast,211,3.1444253957949972,4.6120920278223645,1.2106741573033708,1.9270972601532423,2.6627563338702807
Cntnap_het,OFT-0685-00,medium,212,3.079971500548455,4.249728162377672,1.3174157303370786,2.072022900830621,2.727638316914377
Cntnap_het,OFT-0685-00,slow,213,3.0269561602191914,3.8371331951565395,1.3174157303370786,2.2708384904491035,2.871311606772164
Cntnap_het,OFT-0687-00,fast,214,2.982824647614482,4.794749137835132,1.2106741573033708,1.907873541487107,2.6966486468711492
Cntnap_het,OFT-0687-00,slow,215,3.245466404323636,3.2600094951732865,1.1573033707865168,2.239199120676511,2.7998243015363817
Cntnap_het,OFT-0687-00,medium,216,2.9878170820658805,3.815285837757748,1.1573033707865168,2.0069244284946732,2.688754228770673
Cntnap_hom,OFT-0364-00,fast,217,3.005163857315624,7.121379965184365,1.2640449438202248,1.6378226405221779,2.506311826370229
Cntnap_hom,OFT-0364-00,medium,218,3.211446578826768,6.092384519350812,1.3707865168539326,1.879339929865106,2.5615973679669364
Cntnap_hom,OFT-0364-00,slow,219,2.932964509140201,5.278961642774118,1.5308988764044944,2.0594569965261393,2.685623276421194
Cntnap_hom,OFT-0367-00,fast,220,3.0052519565387086,5.903401193096258,1.4241573033707866,1.9509820451438777,2.6901226891068886
Cntnap_hom,OFT-0367-00,slow,221,3.7884143153320022,1.4752882984415379,0.46348314606741575,2.2305731019530186,2.7889022472528717
Cntnap_hom,OFT-0367-00,medium,222,3.406938039244441,5.37157500492805,1.5308988764044944,1.993882347095152,2.621508358894365
Cntnap_hom,OFT-0374-00,fast,223,3.1200853163031366,7.865168539325842,1.3707865168539326,1.5717097298997806,2.4171959408686203
Cntnap_hom,OFT-0374-00,slow,224,3.028968965710844,5.056179775280899,1.7443820224719102,2.2439091157233713,2.6365917578943465
Cntnap_hom,OFT-0374-00,medium,225,3.026076272353493,5.593221930909745,1.4775280898876404,1.9472538542100624,2.6627527146593013
Cntnap_hom,OFT-0383-00,fast,226,3.0239473379734942,6.166072896684024,1.2640449438202248,1.747418780252032,2.520579999404373
Cntnap_hom,OFT-0383-00,medium,227,3.0061439936707144,5.422577838308175,1.4775280898876404,1.9548587684385148,2.681830514608052
Cntnap_hom,OFT-0383-00,slow,228,3.0639130540738404,6.439177661317182,1.851123595505618,2.0250411317657484,2.8063806998063714
Cntnap_hom,OFT-0388-00,slow,229,2.996550255463832,1.179391539264444,0.35674157303370785,2.0569396320462077,2.609692266719662
Cntnap_hom,OFT-0388-00,medium,230,2.9308412357878932,5.850806319267421,1.5308988764044944,1.9502928951151965,2.6493004579590207
Cntnap_hom,OFT-0388-00,fast,231,3.0044380649679607,6.468507001253254,1.3174157303370786,1.7292565447453945,2.461511805535045
Cntnap_hom,OFT-0389-00,slow,232,2.990598554254407,0.9946583164487015,0.30337078651685395,2.0778250945774777,2.6372060912127075
Cntnap_hom,OFT-0389-00,medium,233,3.0062634981411573,6.77676555846288,1.6376404494382022,1.9559245803487186,2.6677273539071775
Cntnap_hom,OFT-0389-00,fast,234,2.9749031694173507,6.853932584269663,1.3707865168539326,1.7670923123861741,2.5546313773233744
Cntnap_hom,OFT-0390-00,slow,235,2.9734915672480624,3.8734476641040807,1.103932584269663,1.9943202367025958,2.670001975817995
Cntnap_hom,OFT-0390-00,medium,236,2.945522139312093,6.337078651685394,1.5842696629213484,1.947020775541591,2.6328395049539726
Cntnap_hom,OFT-0390-00,fast,237,2.980950861795727,6.725967540574282,1.2106741573033708,1.604970133265998,2.448728190745494
Cntnap_hom,OFT-0400-00,fast,238,2.93342358812303,6.527554842161583,1.3707865168539326,1.7577184792341616,2.500613037661799
Cntnap_hom,OFT-0400-00,medium,239,2.8978482468463334,4.989651094027203,1.2640449438202248,1.9075225261043358,2.626099121946283
Cntnap_hom,OFT-0400-00,slow,240,3.049550580295318,7.858856205024618,2.331460674157303,2.0426939884249977,2.5898601085539252
Cntnap_hom,OFT-0401-00,fast,241,3.019042547819982,5.856666197664369,1.2640449438202248,1.8451793246193422,2.624289952494045
Cntnap_hom,OFT-0401-00,slow,242,3.1184811713526615,5.243760803802939,1.6910112359550562,2.1631817244769613,2.732658261347551
Cntnap_hom,OFT-0401-00,medium,243,3.0553419025573136,5.32485772654312,1.4775280898876404,1.9563248700223739,2.626171846061465
Cntnap_hom,OFT-0402-00,fast,244,3.522742250651717,6.003752993184748,1.2106741573033708,1.820285470089334,2.6658409748200396
Cntnap_hom,OFT-0402-00,slow,245,3.5348036439878308,7.3134972350392715,2.0646067415730336,2.0047329796318887,2.667214607948717
Cntnap_hom,OFT-0402-00,medium,246,3.069946943647614,5.272255834053587,1.3707865168539326,1.963964513143226,2.6204139040634886
Cntnap_hom,OFT-0404-00,fast,247,3.07651130138415,5.877028714107365,1.3174157303370786,1.9023610361290457,2.695793117257209
Cntnap_hom,OFT-0404-00,slow,248,3.243674037572907,4.145523740485683,1.2640449438202248,2.1801691048293046,2.7869394201381623
Cntnap_hom,OFT-0404-00,medium,249,3.1573314797061696,5.274656679151062,1.4241573033707866,1.9364411072485126,2.602921633643912
Cntnap_hom,OFT-0405-00,fast,250,3.257860243065169,5.628678437667201,1.4775280898876404,1.930051891478489,2.5733304965384804
Cntnap_hom,OFT-0405-00,slow,251,2.9384573224283392,1.2917725610843587,0.4101123595505618,2.147737537358076,2.6791338094541963
Cntnap_hom,OFT-0405-00,medium,252,2.995017641443683,5.146241985653527,1.5308988764044944,2.060725965132837,2.648324860852319
Cntnap_hom,OFT-0406-00,fast,253,3.2179677392863533,5.892103273134338,1.4775280898876404,1.9531437665939473,2.584026814196602
Cntnap_hom,OFT-0406-00,medium,254,3.0324787277740968,5.372829417773238,1.4775280898876404,2.0235540628380813,2.704272583259514
Cntnap_hom,OFT-0406-00,slow,255,3.948522818430497,1.1896893588896233,0.30337078651685395,2.040788529685444,2.6680202062002376
Cntnap_hom,OFT-0416-00,fast,256,3.1117181120135773,5.874799357945426,1.3707865168539326,1.9025218434239857,2.716319104503097
Cntnap_hom,OFT-0416-00,medium,257,3.0957902077601975,5.583877276464286,1.5308988764044944,2.0299415757208714,2.7353123438930003
Cntnap_hom,OFT-0416-00,slow,258,3.4556502627458276,3.752006420545747,1.050561797752809,2.038589457032334,2.6672678442745097
Cntnap_hom,OFT-0417-00,fast,259,2.8842160953144202,5.672489867118157,1.3707865168539326,1.9284067715327033,2.650134109169946
Cntnap_hom,OFT-0417-00,medium,260,3.112133430672309,5.1787538304392235,1.4241573033707866,1.9596832881467816,2.5999584261349984
Cntnap_hom,OFT-0417-00,slow,261,3.1014190199011247,5.158242487069733,1.6376404494382022,2.175731737517514,2.7885321548523776
Cntnap_hom,OFT-0418-00,fast,262,2.8988151188475313,6.003525005507821,1.5308988764044944,1.8878808963450417,2.5219598255093643
Cntnap_hom,OFT-0418-00,slow,263,3.120954527031415,4.980431763666204,1.4775280898876404,2.1422760783410313,2.63127419238361
Cntnap_hom,OFT-0418-00,medium,264,3.217378052937208,7.268258426966293,1.7443820224719102,1.983764599795304,2.733208657542546
Cntnap_hom,OFT-0422-00,slow,265,2.893132649175168,3.834555397302667,1.3707865168539326,2.297675441666005,2.7135658626488754
Cntnap_hom,OFT-0422-00,medium,266,2.9800366187341494,4.879317519766958,1.3174157303370786,1.9317688750413748,2.6643729102465414
Cntnap_hom,OFT-0422-00,fast,267,2.9793882356325714,5.48314606741573,1.3707865168539326,1.8763434250612256,2.519683206489532
Cntnap_hom,OFT-0433-00,medium,268,3.111199648269351,4.49438202247191,1.3707865168539326,2.0991455300714867,2.774318979371125
Cntnap_hom,OFT-0433-00,slow,269,3.0643290658999307,3.745523867772835,1.2640449438202248,2.2703967087624455,2.797585098483899
Cntnap_hom,OFT-0433-00,fast,270,2.987336557989459,5.6060243844131,1.3174157303370786,1.8804200612212165,2.642154532333357
Cntnap_hom,OFT-0445-00,fast,271,3.0400894933824003,5.34058988764045,1.4241573033707866,1.9593221481729406,2.72504313560205
Cntnap_hom,OFT-0445-00,medium,272,3.17733640900288,4.450491573033708,1.4241573033707866,2.2050800105256507,2.776454741342473
Cntnap_hom,OFT-0445-00,slow,273,3.247824527274956,3.588753241140881,1.1573033707865168,2.266147690555686,2.872069940544528
Cntnap_hom,OFT-0449-00,fast,274,2.990831825013122,4.568581725673098,1.2106741573033708,1.966347087038199,2.731517546104202
Cntnap_hom,OFT-0449-00,medium,275,3.0250611942296683,4.7791288286901645,1.7443820224719102,2.2997751678028084,2.7517917111422676
Cntnap_hom,OFT-0449-00,slow,276,3.33913603511051,3.214731585518102,1.1573033707865168,2.3822870293208096,2.83109463547053
Cntnap_hom,OFT-0517-00,fast,277,3.063270272228833,6.0533707865168545,1.2106741573033708,1.7067608850361464,2.430055918088209
Cntnap_hom,OFT-0517-00,medium,278,3.1080910728928313,5.682800345721694,1.4775280898876404,1.9304469955306909,2.626223188741112
Cntnap_hom,OFT-0517-00,slow,279,3.052039685075828,5.189487716625404,1.5308988764044944,2.0229390489106978,2.6750521083979955
Cntnap_hom,OFT-0518-00,slow,280,3.032304145354952,4.213483146067416,1.2640449438202248,2.085203857419593,2.7947152601037413
Cntnap_hom,OFT-0518-00,medium,281,3.028576442623404,5.384356871663423,1.4241573033707866,1.961616196192807,2.6758366306801546
Cntnap_hom,OFT-0518-00,fast,282,3.1058348544492227,6.036511406636985,1.3707865168539326,1.8414583381229221,2.555841171979048
Cntnap_hom,OFT-0521-00,slow,283,3.078399536453918,5.28441011235955,1.6910112359550562,2.139332198077582,2.689925820868015
Cntnap_hom,OFT-0521-00,medium,284,3.0343790149929912,5.477528089887641,1.4241573033707866,1.9438812229013795,2.6131746523059194
Cntnap_hom,OFT-0521-00,fast,285,2.9544649233512934,6.273408239700374,1.3174157303370786,1.7891407646680841,2.5870733267701107
Cntnap_hom,OFT-0522-00,fast,286,2.9530955332729887,6.457920246750384,1.3174157303370786,1.765977183865606,2.5366957961642926
Cntnap_hom,OFT-0522-00,medium,287,3.240219250141102,5.635422693178243,1.5308988764044944,1.9153470489899485,2.516400922842896
Cntnap_hom,OFT-0522-00,slow,288,3.1391299771000445,5.214805023132849,1.4775280898876404,1.9788636347447826,2.5803318392029344
Cntnap_hom,OFT-0533-00,fast,289,2.9108059202898495,6.426418196766237,1.3174157303370786,1.7852253751157399,2.5663912944079263
Cntnap_hom,OFT-0533-00,medium,290,3.096564828406194,5.584930601454065,1.4241573033707866,1.953555847912358,2.612374346771742
Cntnap_hom,OFT-0533-00,slow,291,3.0930127796802327,5.189487716625404,1.5308988764044944,2.040425644191296,2.601163220662969
Cntnap_hom,OFT-0535-00,fast,292,3.116539040352412,5.595047007567072,1.3707865168539326,1.9139314172476354,2.6748208611458884
Cntnap_hom,OFT-0535-00,slow,293,3.0622751163808344,3.673978954877831,1.1573033707865168,2.213415981881846,2.83485811861511
Cntnap_hom,OFT-0535-00,medium,294,3.107942745605617,5.139228138739619,1.4775280898876404,1.9270433051083768,2.640890771105873
Cntnap_hom,OFT-0540-00,fast,295,3.014972971929309,5.404924624778672,1.3174157303370786,1.9117793838900279,2.6507021054876803
Cntnap_hom,OFT-0540-00,medium,296,3.1239954500225515,5.278961642774118,1.5308988764044944,1.985425795237467,2.6627342375514016
Cntnap_hom,OFT-0540-00,slow,297,3.161683343268954,3.345250255362615,1.103932584269663,2.225090239493162,2.728825868343116
Cntnap_hom,OFT-0541-00,medium,298,3.0995756853305725,5.551323557417635,1.6376404494382022,1.9198910379943976,2.5434922036041634
Cntnap_hom,OFT-0541-00,fast,299,2.957043779263202,6.656082071323889,1.5308988764044944,1.9230743207135557,2.6758996837112616
Cntnap_hom,OFT-0541-00,slow,300,2.9538415968268668,4.13322632423756,1.1573033707865168,1.9942881139134483,2.649635206962114
Cntnap_hom,OFT-0546-00,slow,301,2.9346720611951143,5.0388936905790835,1.6376404494382022,2.1607453915315475,2.706686216663295
Cntnap_hom,OFT-0546-00,fast,302,2.963947925579954,5.885349511880642,1.4241573033707866,1.9171157501654088,2.6455700234204764
Cntnap_hom,OFT-0546-00,medium,303,3.043250101298787,5.419111066918565,1.5308988764044944,1.96963677313178,2.622060366325641
Cntnap_hom,OFT-0548-00,slow,304,3.0228016313771797,5.440454406200061,1.5842696629213484,2.0215515924489074,2.640547504819183
Cntnap_hom,OFT-0548-00,medium,305,3.034058334938442,5.7942278034809425,1.4775280898876404,1.9190538409972118,2.5735949551849333
Cntnap_hom,OFT-0548-00,fast,306,2.9480894035841128,6.216614477804384,1.2640449438202248,1.7127745487678532,2.495457931038124
Cntnap_hom,OFT-0580-00,fast,307,3.2886077637768585,5.646067415730337,1.3174157303370786,1.8683305568669217,2.6576581276506217
Cntnap_hom,OFT-0580-00,slow,308,3.080593337351659,3.8304392236976508,1.2640449438202248,2.2436470735319465,2.8444215531154633
Cntnap_hom,OFT-0580-00,medium,309,3.2723436727613526,4.912347522777616,1.4241573033707866,2.0364875366168778,2.692175766158588
Cntnap_hom,OFT-0581-00,fast,310,3.0294024975665264,5.374178503285988,1.4241573033707866,1.964849320435022,2.653518776878801
Cntnap_hom,OFT-0581-00,medium,311,3.0574596579534066,5.278961642774118,1.5308988764044944,2.0213911968086284,2.6323480669254424
Cntnap_hom,OFT-0581-00,slow,312,3.132919443866244,5.226705254795143,1.4241573033707866,1.9456623706806655,2.656629490761316
Cntnap_hom,OFT-0583-00,fast,313,2.9207092517471813,6.32993533653609,1.4241573033707866,1.8023142141228172,2.5269241634188693
Cntnap_hom,OFT-0583-00,medium,314,2.985318429989339,5.776976892092431,1.5308988764044944,1.94837783399091,2.6116046328066
Cntnap_hom,OFT-0583-00,slow,315,3.773942735046325,8.039519566059665,2.331460674157303,2.087202606494173,2.6768229054956993
Cntnap_hom,OFT-0584-00,slow,316,2.9946366189279234,5.4588014981273405,1.6376404494382022,2.0440137006907055,2.6388421326830644
Cntnap_hom,OFT-0584-00,medium,317,3.0141361304773002,6.566791510611735,1.4775280898876404,1.9039451978804622,2.7116611287299413
Cntnap_hom,OFT-0584-00,fast,318,3.0815236412706555,6.872834190906228,1.050561797752809,1.4111894986035176,2.296959252161611
Cntnap_hom,OFT-0599-00,medium,319,3.017540976198028,5.696629213483146,1.4241573033707866,1.8951447226428204,2.584309434626959
Cntnap_hom,OFT-0599-00,fast,320,2.9964694161334227,6.710116440405908,1.3174157303370786,1.7222425133389836,2.533059392514825
Cntnap_hom,OFT-0599-00,slow,321,3.040489779853683,5.110547299746285,1.5842696629213484,2.079917736003047,2.7233942498067387
Cntnap_hom,OFT-0605-00,fast,322,2.9526561824835857,6.688255721781144,1.2640449438202248,1.707611842276967,2.5699886901347444
Cntnap_hom,OFT-0605-00,medium,323,2.968647788374421,5.516752707763944,1.5308988764044944,1.8800658138221467,2.5527976082200627
Cntnap_hom,OFT-0605-00,slow,324,3.0913781055767413,4.831460674157303,1.6910112359550562,2.233918689670014,2.736483257686923
Cntnap_hom,OFT-0613-00,fast,325,2.988170862553632,6.633830998922579,1.2106741573033708,1.6165917736876765,2.5256225292404553
Cntnap_hom,OFT-0613-00,slow,326,3.087092472245185,5.234224679699762,1.5308988764044944,2.009527829764772,2.666358185649727
Cntnap_hom,OFT-0613-00,medium,327,3.239125128223965,5.646833254925988,1.4775280898876404,1.9691566017862243,2.707639003136431
Cntnap_neg,OFT-0365-00,slow,328,3.259770303479295,3.4224431776730992,1.2106741573033708,2.3405986952257187,2.9259967104745734
Cntnap_neg,OFT-0365-00,medium,329,2.98511682690841,4.386797608979559,1.3707865168539326,2.0735963401242614,2.719232746035291
Cntnap_neg,OFT-0365-00,fast,330,2.9319590872779395,5.49789787687509,1.4775280898876404,1.923902863972297,2.6566925071687435
Cntnap_neg,OFT-0370-00,slow,331,3.2053173016779204,3.955992509363296,1.4241573033707866,2.334418394002246,2.8586919654014955
Cntnap_neg,OFT-0370-00,medium,332,3.013637800749042,4.6317120125490945,1.4241573033707866,2.0881570489738217,2.702527044727585
Cntnap_neg,OFT-0370-00,fast,333,3.029048440142963,4.540028089887641,1.2106741573033708,1.9459179983490527,2.6795433534873454
Cntnap_neg,OFT-0375-00,fast,334,2.9833907059599807,5.472326258843113,1.4775280898876404,1.9615758433885964,2.715556370713518
Cntnap_neg,OFT-0375-00,medium,335,3.0870387010572364,4.283707865168539,1.3707865168539326,2.142167745397356,2.7575913886357246
Cntnap_neg,OFT-0375-00,slow,336,3.2413827002061883,1.6771315267680107,0.5702247191011236,2.2824331050052398,2.8379833688564293
Cntnap_neg,OFT-0384-00,fast,337,3.0169047361760013,5.711610486891385,1.3707865168539326,1.867139061219582,2.629385647661263
Cntnap_neg,OFT-0384-00,medium,338,3.1089785878716536,4.4352454169130695,1.2640449438202248,1.996629436921015,2.7258891076087717
Cntnap_neg,OFT-0384-00,slow,339,3.0532289959598256,4.251215830957572,1.4241573033707866,2.2153871779241645,2.8143298851910528
Cntnap_neg,OFT-0426-00,slow,340,3.068504685185319,3.4590690208667736,1.2106741573033708,2.3087172856472367,2.8572737475448835
Cntnap_neg,OFT-0426-00,fast,341,3.0084953348855787,5.026437541308659,1.4241573033707866,1.9927874969076596,2.709797787109296
Cntnap_neg,OFT-0426-00,medium,342,3.0572515704859553,4.040365790247101,1.4241573033707866,2.276263620069372,2.8151015403704127
Cntnap_neg,OFT-0427-00,medium,343,3.042928947307644,4.622511334516065,1.3174157303370786,2.003484181412512,2.78237284670304
Cntnap_neg,OFT-0427-00,slow,344,3.358273665047109,4.283707865168539,1.3707865168539326,2.2120566842977523,2.859104713376804
Cntnap_neg,OFT-0427-00,fast,345,3.12651857394801,5.489232209737827,1.3174157303370786,1.9088244391181695,2.6782857761935177
Cntnap_neg,OFT-0429-00,fast,346,3.0815447928123008,5.116659887809921,1.3174157303370786,1.9508237750942776,2.7669982399924846
Cntnap_neg,OFT-0429-00,medium,347,3.1636963677919954,4.213483146067416,1.2640449438202248,2.0827929831736354,2.8487674572410766
Cntnap_neg,OFT-0429-00,slow,348,3.0456367868239966,4.659616655651025,1.5842696629213484,2.249515628470911,2.8015809749654164
Cntnap_neg,OFT-0435-00,slow,349,3.4599344533462304,3.991715518645172,1.2106741573033708,2.15178907680804,2.8624997649555137
Cntnap_neg,OFT-0435-00,medium,350,3.346234645409975,4.287779212519513,1.1573033707865168,2.0721245881735015,2.7073462375474326
Cntnap_neg,OFT-0435-00,fast,351,3.8303526026907795,5.4588014981273405,1.6376404494382022,2.050867066450126,2.675639329007968
Cntnap_neg,OFT-0437-00,slow,352,3.2095534196391124,2.7466841260454506,1.050561797752809,2.4295919661013885,2.9237334736926504
Cntnap_neg,OFT-0437-00,fast,353,2.9539015673133227,4.323836276083467,1.2106741573033708,1.9615838159525958,2.6854683489289095
Cntnap_neg,OFT-0437-00,medium,354,2.951391191905479,4.041152547046253,1.3174157303370786,2.138907470887316,2.738377448661294
Cntnap_neg,OFT-0440-00,medium,355,3.183259183663552,3.659488139825218,1.3174157303370786,2.396879119630311,2.9908671354479486
Cntnap_neg,OFT-0440-00,fast,356,3.165723391019235,4.726250126531025,1.3174157303370786,2.013284588277651,2.771035100163841
Cntnap_neg,OFT-0440-00,slow,357,3.027446184818316,3.969423466568429,1.2106741573033708,2.1110903880165126,2.7165209479577412
Cntnap_neg,OFT-0441-00,slow,358,3.30613234188511,3.449789325842697,1.103932584269663,2.2009186010285493,2.8937112721443947
Cntnap_neg,OFT-0441-00,fast,359,3.175108909503082,6.337078651685394,1.5842696629213484,1.9217528081042257,2.763361681170498
Cntnap_neg,OFT-0441-00,medium,360,3.065429088306986,4.4352454169130695,1.2640449438202248,2.042342192776662,2.8472880306778623
