group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
Cntnap_het,OFT-0407-00,medium,20,2.2402370081629575,4.950842696629214,1.5842696629213484,1.5951787372065471,1.8078469771034396
Cntnap_het,OFT-0407-00,slow,21,2.077891220451206,4.213483146067416,1.2640449438202248,1.606240275803561,1.817910583528957
Cntnap_het,OFT-0419-00,fast,22,2.142542341551538,5.414057223552527,1.6376404494382022,1.5794117806909447,1.7591067700340306
Cntnap_het,OFT-0419-00,slow,23,2.114141698129709,4.3488253319714,1.4241573033707866,1.6486159327511956,1.8579030561640046
Cntnap_het,OFT-0419-00,medium,24,2.1141780279991207,5.499170378920411,1.5842696629213484,1.568719459190011,1.7819432935116737
Cntnap_het,OFT-0420-00,medium,25,2.330922077455774,4.9344583332631125,1.4241573033707866,1.6330359247961979,1.8653088856994067
Cntnap_het,OFT-0420-00,fast,26,2.2854244071050616,5.41953549604348,1.5308988764044944,1.5733010717581908,1.7990572896062809
Cntnap_het,OFT-0420-00,slow,27,2.204394767713924,4.747191011235955,1.4241573033707866,1.5370785635094653,1.789641080188206
Cntnap_het,OFT-0421-00,slow,28,2.234550077523421,5.088336976968834,1.6910112359550562,1.6614822592629057,1.900972091393146
Cntnap_het,OFT-0421-00,fast,29,2.281509750903053,6.026162948488302,1.3707865168539326,1.5106163330137172,1.7361758891234176
Cntnap_het,OFT-0421-00,medium,30,2.098419438629367,5.460557116104869,1.6910112359550562,1.612125227121613,1.7904372290727446
Cntnap_het,OFT-0423-00,slow,31,2.04392633602344,5.444481163251818,1.851123595505618,1.6504706582724689,1.8639264627348309
Cntnap_het,OFT-0423-00,fast,32,2.0789541132712057,5.477528089887642,1.4241573033707866,1.55117383448982,1.7528107993733837
Cntnap_het,OFT-0423-00,medium,33,2.0102318159325545,5.537720706260032,1.7443820224719102,1.5754126412164655,1.791943586553255
Cntnap_het,OFT-0425-00,slow,34,2.3439789056522002,3.659488139825218,1.3174157303370786,1.6470481873471947,1.9451997636782594
Cntnap_het,OFT-0425-00,medium,35,2.2569551212317536,4.831460674157303,1.6910112359550562,1.641240420768746,1.8450991901777731
Cntnap_het,OFT-0425-00,fast,36,2.058537214006528,5.467495987158909,1.5308988764044944,1.5536083669894472,1.7562027185549873
Cntnap_het,OFT-0428-00,slow,37,1.9888375315834979,5.094924447888415,1.4775280898876404,1.5889745662916646,1.777056489270285
Cntnap_het,OFT-0428-00,medium,38,2.1118645573592305,6.093344857389802,1.5842696629213484,1.5457759748046653,1.7490433825282414
Cntnap_het,OFT-0428-00,fast,39,2.3037547905400815,6.590319792566984,1.3707865168539326,1.4498246786032607,1.6857559617362783
Cntnap_het,OFT-0430-00,fast,40,2.0647346510903417,6.07203324611359,1.4775280898876404,1.5206871537553963,1.7503736447240035
Cntnap_het,OFT-0430-00,medium,41,2.1026509846449573,5.280898876404495,1.5842696629213484,1.5688012184005424,1.7371053895959763
Cntnap_het,OFT-0430-00,slow,42,2.125297351823305,5.223525468639085,1.797752808988764,1.5908751571120385,1.7788051179884459
Cntnap_het,OFT-0431-00,medium,43,2.38556330203466,4.546240276577356,1.4775280898876404,1.635690487739553,1.8945074113020568
Cntnap_het,OFT-0431-00,slow,44,2.336812478924387,4.18227215980025,1.3174157303370786,1.5984196290960282,1.8243768741225517
Cntnap_het,OFT-0431-00,fast,45,2.338811424584471,5.1787538304392235,1.4241573033707866,1.5737858257919952,1.8104940380425119
Cntnap_het,OFT-0432-00,fast,46,2.1820091304344587,5.276886035313002,1.4775280898876404,1.55291807845057,1.7637499859129022
Cntnap_het,OFT-0432-00,slow,47,2.1179423290602837,4.2956245782609725,1.3707865168539326,1.620122317403328,1.8784359162474624
Cntnap_het,OFT-0432-00,medium,48,2.1645945568961937,5.325659998173015,1.6376404494382022,1.6189253898279703,1.8499307238951999
Cntnap_het,OFT-0434-00,medium,49,2.1654015849115784,5.384063808727651,1.6376404494382022,1.5653065414010119,1.7964268955196643
Cntnap_het,OFT-0434-00,fast,50,2.1774775847723578,5.595047007567072,1.3707865168539326,1.5308444498352707,1.737083331320487
Cntnap_het,OFT-0434-00,slow,51,2.3790478072996697,4.3095801301005325,1.6376404494382022,1.653146514316674,1.8702647732548014
Cntnap_het,OFT-0436-00,fast,52,2.0778572113733924,5.002937504589851,1.5308988764044944,1.5819576101250483,1.7738431951666447
Cntnap_het,OFT-0436-00,slow,53,2.2682009690505422,4.6869131486298174,1.5308988764044944,1.7393031345613856,1.9334440493627
Cntnap_het,OFT-0436-00,medium,54,2.133656884684491,4.85999643303014,1.5308988764044944,1.5922240022036207,1.8012096025769757
Cntnap_het,OFT-0439-00,fast,55,2.2822238603022016,5.094924447888415,1.4775280898876404,1.6595725519909974,1.9444846056838092
Cntnap_het,OFT-0439-00,slow,56,2.540818643803158,4.0886392009987516,1.103932584269663,1.7133977431795537,1.9340167224668283
Cntnap_het,OFT-0439-00,medium,57,2.2167915792098207,5.094924447888415,1.4775280898876404,1.6852331423558493,1.8685387071395936
Cntnap_het,OFT-0442-00,fast,58,2.2981419179557534,5.7942278034809425,1.4775280898876404,1.5823215738298333,1.7789208972808237
Cntnap_het,OFT-0442-00,medium,59,2.28613925655046,5.526522079958192,1.5842696629213484,1.6199915659076742,1.8227211198481665
Cntnap_het,OFT-0442-00,slow,60,2.280427699881538,5.1176264044943816,1.6376404494382022,1.6353199956415208,1.8324797613176476
Cntnap_het,OFT-0443-00,fast,61,2.265652490374663,5.558840922531047,1.5842696629213484,1.623438345199448,1.8400985672471455
Cntnap_het,OFT-0443-00,slow,62,2.6299992353531123,4.421891989851395,1.3707865168539326,1.6756941353511932,1.9564810157205943
Cntnap_het,OFT-0443-00,medium,63,2.5463551210707065,4.686792006777034,1.3707865168539326,1.6151804779144543,1.821687118388174
Cntnap_het,OFT-0444-00,fast,64,2.081609464458145,5.513096454107691,1.4241573033707866,1.5669354449618575,1.7775964853239734
Cntnap_het,OFT-0444-00,medium,65,2.2090024125628682,4.925093632958801,1.4775280898876404,1.6295119023757252,1.831276862619977
Cntnap_het,OFT-0444-00,slow,66,2.3909297804490843,4.5949585490047555,1.3707865168539326,1.6683430576156955,1.9885999736759814
Cntnap_het,OFT-0446-00,fast,67,2.1708745229082305,5.566905005107253,1.5308988764044944,1.5529236574055834,1.7192528005691947
Cntnap_het,OFT-0446-00,medium,68,2.1021848553342397,4.816589557171183,1.6376404494382022,1.6062571148002283,1.7820645085972868
Cntnap_het,OFT-0446-00,slow,69,1.9901243348366686,4.153898535921008,1.3707865168539326,1.5847235051897486,1.8394954029504484
Cntnap_het,OFT-0447-00,fast,70,2.240906213433774,5.611765341400173,1.4775280898876404,1.60563794225476,1.8363279046419587
Cntnap_het,OFT-0447-00,medium,71,2.3379063187858193,4.912921348314606,1.6376404494382022,1.6357005702413312,1.881234429377829
Cntnap_het,OFT-0447-00,slow,72,2.4669204779142992,4.183326159840521,1.3174157303370786,1.6797197022355694,1.9597004602761467
Cntnap_het,OFT-0448-00,fast,73,2.259536190061048,5.584930601454065,1.4241573033707866,1.570796916108937,1.8239124187170526
Cntnap_het,OFT-0448-00,slow,74,2.3532332261530975,4.31939583717075,1.3174157303370786,1.6613076905661153,1.9026250205161734
Cntnap_het,OFT-0448-00,medium,75,2.161806988802044,5.205518418432656,1.3707865168539326,1.5669490794501593,1.7833180174867203
Cntnap_het,OFT-0450-00,fast,76,2.474707978044516,5.48314606741573,1.3707865168539326,1.6109513421757622,1.786583653759541
Cntnap_het,OFT-0450-00,slow,77,2.538676765213981,4.705503470979746,1.4775280898876404,1.6346554477651232,1.8613227337785836
Cntnap_het,OFT-0450-00,medium,78,2.3078760925704525,5.094924447888415,1.4775280898876404,1.6294347126283868,1.811940173779147
Cntnap_het,OFT-0452-00,fast,79,2.336079000820433,6.302466744156011,1.3707865168539326,1.5344422770629882,1.7627119196497971
Cntnap_het,OFT-0452-00,slow,80,2.264570172927967,4.940172187363198,1.3707865168539326,1.5889463094733571,1.8226282746728446
Cntnap_het,OFT-0452-00,medium,81,2.2927878171602263,5.3856624712176036,1.5842696629213484,1.6074049931675698,1.798053321762004
Cntnap_het,OFT-0454-00,medium,82,2.106116078961909,4.470015900840062,1.5308988764044944,1.6931526921438433,1.8819604931281504
Cntnap_het,OFT-0454-00,slow,83,2.690403020837332,4.5428055716262525,1.851123595505618,1.7553488068387233,1.9039112891137184
Cntnap_het,OFT-0454-00,fast,84,2.091385791580298,4.689532820816085,1.3707865168539326,1.6563724102107822,1.869533851937106
Cntnap_het,OFT-0492-00,slow,85,2.0076121640756437,4.137564530822957,1.5308988764044944,1.608597322562306,1.8683098291813653
Cntnap_het,OFT-0492-00,medium,86,2.0894227505310323,4.617275280898876,1.4775280898876404,1.602879242667555,1.8128627396150585
Cntnap_het,OFT-0492-00,fast,87,2.185544034165451,5.368289637952559,1.6910112359550562,1.5704096180246045,1.7642423170276398
Cntnap_het,OFT-0493-00,slow,88,2.0327387538902366,4.360375219049583,1.5842696629213484,1.6169860218108874,1.8433325125891589
Cntnap_het,OFT-0493-00,fast,89,2.16801647728751,5.4588014981273405,1.6376404494382022,1.542789860486162,1.6827085727710054
Cntnap_het,OFT-0493-00,medium,90,2.1217873859903884,5.41123595505618,1.6910112359550562,1.5773723016280963,1.8166896175437244
Cntnap_het,OFT-0494-00,slow,91,2.1096222943176146,4.400749063670412,1.5842696629213484,1.6187176015626688,1.8316076215173267
Cntnap_het,OFT-0494-00,medium,92,2.2047680639920584,5.240449438202248,1.6376404494382022,1.6155558787415256,1.8068366895280286
Cntnap_het,OFT-0494-00,fast,93,2.1589993000224483,5.467495987158908,1.5308988764044944,1.534164336711344,1.7511371293963804
Cntnap_het,OFT-0496-00,medium,94,2.3695778342673557,4.651685393258427,1.7443820224719102,1.6252967379484056,1.7634785884911464
Cntnap_het,OFT-0496-00,slow,95,2.297876969383824,4.220553576322281,1.7443820224719102,1.661507166732916,1.8950878439400984
Cntnap_het,OFT-0496-00,fast,96,2.06827704828104,5.558840922531047,1.5842696629213484,1.5661589583489801,1.730957401207811
Cntnap_het,OFT-0498-00,fast,97,2.0911042109191724,5.510919880095434,1.5842696629213484,1.5970591248167179,1.7793105741145745
Cntnap_het,OFT-0498-00,medium,98,2.062697153739512,4.784058988764045,1.5308988764044944,1.6174220623802424,1.7954970252580085
Cntnap_het,OFT-0498-00,slow,99,2.128706010051508,4.252099471933375,1.4775280898876404,1.5193624448146743,1.7433873971594245
Cntnap_het,OFT-0499-00,fast,100,2.1984368364888027,5.635422693178242,1.5308988764044944,1.5385500066541442,1.719128934114723
Cntnap_het,OFT-0499-00,medium,101,2.2024680974505446,4.827651875833174,1.4241573033707866,1.6039133406521258,1.795240045722208
Cntnap_het,OFT-0499-00,slow,102,2.1271944700891305,4.694389914275286,1.5842696629213484,1.667872609505191,1.8891010553388765
Cntnap_het,OFT-0500-00,fast,103,2.1989465701291797,5.472326258843112,1.4775280898876404,1.5369748606472078,1.7280823101188827
Cntnap_het,OFT-0500-00,medium,104,3.211661417012315,1.5093101743181574,0.46348314606741575,1.6675599924919244,1.8076376785725385
Cntnap_het,OFT-0500-00,slow,105,2.1188084884759655,4.21780466724287,1.3707865168539326,1.6091416478012053,1.8307815777606375
Cntnap_het,OFT-0501-00,slow,106,2.1553285819749384,3.520950374531835,1.3174157303370786,1.6783382365216817,1.9738171428033562
Cntnap_het,OFT-0501-00,medium,107,2.3925898927218205,4.524934069745376,1.5308988764044944,1.6599824990612262,1.8620436304040398
Cntnap_het,OFT-0501-00,fast,108,2.1009999052822694,5.544299134278873,1.6910112359550562,1.5682767933514037,1.7665563271034128
Cntnap_het,OFT-0502-00,fast,109,2.1248704610058344,5.53336943278733,1.5308988764044944,1.5584649240915713,1.7639671323099677
Cntnap_het,OFT-0502-00,medium,110,2.2090515123368877,5.102996254681648,1.5308988764044944,1.596328898109159,1.7406690679531682
Cntnap_het,OFT-0502-00,slow,111,2.042249436446905,9.253611556982344,3.2387640449438204,1.603379601420936,1.831238564622559
Cntnap_het,OFT-0503-00,fast,112,2.183007627649457,5.05995558372935,1.4241573033707866,1.6430171221994017,1.8931029519681828
Cntnap_het,OFT-0503-00,slow,113,2.1053338666636487,4.230171947354737,1.6910112359550562,1.6920703712312928,1.8855716745402722
Cntnap_het,OFT-0503-00,medium,114,2.2851754031034544,4.764990166633636,1.5842696629213484,1.647524524918867,1.8848512810495368
Cntnap_het,OFT-0505-00,slow,115,2.2441437446453043,4.158345067386994,1.4241573033707866,1.6871464617580134,1.9411613831182783
Cntnap_het,OFT-0505-00,fast,116,2.399454496835694,4.6317120125490945,1.4241573033707866,1.6282262876144962,1.8329981272788205
Cntnap_het,OFT-0505-00,medium,117,2.2451009260179373,4.569847392252222,1.5308988764044944,1.632540540827369,1.889518009988469
Cntnap_het,OFT-0506-00,medium,118,2.06905752550595,5.313388013831142,1.6910112359550562,1.5371252334864447,1.71791739610069
Cntnap_het,OFT-0506-00,fast,119,2.1166119289762144,5.640226944042719,1.4241573033707866,1.5278512622977272,1.7375399485498126
Cntnap_het,OFT-0506-00,slow,120,2.0809246620067032,4.316619151433843,1.4241573033707866,1.6236553458489311,1.8186858198536862
Cntnap_het,OFT-0507-00,fast,121,2.1314793367927862,5.5755776976892095,1.4775280898876404,1.5246392843327357,1.7494885642376488
Cntnap_het,OFT-0507-00,slow,122,2.163412273317923,4.382022471910113,1.4241573033707866,1.654912539166221,1.8594347225908967
Cntnap_het,OFT-0507-00,medium,123,2.21296856740894,5.1176264044943816,1.6376404494382022,1.6259558768902196,1.7797427452101415
Cntnap_het,OFT-0508-00,fast,124,2.12959088881395,5.39881466847759,1.6376404494382022,1.6040959885039772,1.8586039156333154
Cntnap_het,OFT-0508-00,slow,125,2.313538854502648,3.668709567585972,1.2106741573033708,1.6423432900440966,1.8958710279802857
Cntnap_het,OFT-0508-00,medium,126,2.448899044313648,4.6467339554370595,1.3707865168539326,1.6354151629718088,1.8563761358577762
Cntnap_het,OFT-0510-00,fast,127,2.075539849130324,5.307623283395756,1.4241573033707866,1.5922371917481137,1.7889087739550278
Cntnap_het,OFT-0510-00,slow,128,2.060768348516924,4.51493559879419,1.851123595505618,1.6552231058992861,1.7833423826795372
Cntnap_het,OFT-0510-00,medium,129,2.1481968333571557,5.37157500492805,1.5308988764044944,1.612969480106265,1.8406745773502138
Cntnap_het,OFT-0511-00,fast,130,2.0568607753434645,5.544371106097665,1.4775280898876404,1.5577803045406164,1.7720294235014253
Cntnap_het,OFT-0511-00,slow,131,2.36380485095595,4.49438202247191,1.3707865168539326,1.6014797959018539,1.8597597159782082
Cntnap_het,OFT-0511-00,medium,132,2.061906276377952,5.282711127220007,1.6376404494382022,1.611274113420536,1.8162999040372874
Cntnap_het,OFT-0516-00,slow,133,2.2066527338446997,3.7048284239295475,1.3707865168539326,1.6458496522507813,1.8809408258659448
Cntnap_het,OFT-0516-00,fast,134,2.35159007883387,4.763411932267764,1.6910112359550562,1.5804924538066358,1.7503974614918094
Cntnap_het,OFT-0516-00,medium,135,2.16493976562704,4.218326230143356,1.5308988764044944,1.6259248034679634,1.8262330645000169
Cntnap_het,OFT-0519-00,slow,136,2.0078035357094297,5.525742076136173,1.851123595505618,1.615976587671207,1.8485075589560538
Cntnap_het,OFT-0519-00,fast,137,2.1792390018249663,5.796108522882982,1.5842696629213484,1.519344424539895,1.674132732774913
Cntnap_het,OFT-0519-00,medium,138,2.032939197477425,5.544299134278873,1.6910112359550562,1.568307120802619,1.75107582227835
Cntnap_het,OFT-0520-00,medium,139,2.00702501441859,5.551323557417635,1.6376404494382022,1.5769167631087841,1.7935818578654834
Cntnap_het,OFT-0520-00,fast,140,2.0596929269638022,5.147556518207663,1.4241573033707866,1.5473093929223334,1.7970828898303897
Cntnap_het,OFT-0520-00,slow,141,2.4653878853964217,4.3456708526107075,1.4775280898876404,1.669653291980546,1.9095386960164031
Cntnap_het,OFT-0523-00,slow,142,2.1369855797237167,3.2284644194756553,1.2106741573033708,1.6953346435757228,1.9465543283891344
Cntnap_het,OFT-0523-00,fast,143,2.1246089541407613,5.514167073766488,1.6910112359550562,1.5669934631675393,1.8093733219965018
Cntnap_het,OFT-0523-00,medium,144,2.1861828990185477,4.281809899787428,1.5842696629213484,1.6263284323259388,1.844908735171283
Cntnap_het,OFT-0529-00,medium,145,2.1345801898282066,3.7799972256901095,1.5308988764044944,1.677525589189602,1.879564474971107
Cntnap_het,OFT-0529-00,fast,146,2.1599901900279797,4.659616655651025,1.5842696629213484,1.6337310778566565,1.7979652453527262
Cntnap_het,OFT-0529-00,slow,147,2.2264586866697904,3.436111836948001,1.4775280898876404,1.7517084561579153,2.024490918405093
Cntnap_het,OFT-0534-00,fast,148,2.2399459335406147,5.805529527702163,1.5308988764044944,1.5683219100560308,1.7843396160717073
Cntnap_het,OFT-0534-00,medium,149,2.1247604081197373,4.3587756683456025,1.2640449438202248,1.6141259805079442,1.820808984137523
Cntnap_het,OFT-0534-00,slow,150,2.059075411254258,4.31770554663813,1.3707865168539326,1.5811838981591377,1.8155348851240747
Cntnap_het,OFT-0539-00,fast,151,2.0248868169798713,4.7906026557711945,1.3174157303370786,1.5473048709606327,1.7977622588482824
Cntnap_het,OFT-0539-00,slow,152,2.3166933394479985,4.27247191011236,1.4241573033707866,1.6850230190401128,1.9705820475240265
Cntnap_het,OFT-0539-00,medium,153,2.106860305858386,5.37040563702152,1.5842696629213484,1.6239833697422306,1.8351301491763476
Cntnap_het,OFT-0542-00,fast,154,2.9803471519505167,1.6946030576533433,0.5168539325842697,1.6228775315291184,1.8250259955925416
Cntnap_het,OFT-0542-00,medium,155,2.2477767366269474,4.064333300188923,1.5308988764044944,1.656479400630509,1.8556662005120226
Cntnap_het,OFT-0542-00,slow,156,2.201992804693004,3.8084661614841915,1.6376404494382022,1.6951564291319154,1.9495469368705935
Cntnap_het,OFT-0586-00,slow,157,2.2237382313427756,4.069020866773676,1.4241573033707866,1.6442683562349936,1.8904050143739295
Cntnap_het,OFT-0586-00,medium,158,2.1021846222801153,5.282711127220007,1.6376404494382022,1.5496148219344077,1.7705429646615638
Cntnap_het,OFT-0586-00,fast,159,2.259527149563625,5.557242635894322,1.3707865168539326,1.53129431316694,1.7370353481181378
Cntnap_het,OFT-0597-00,medium,160,2.3127945506053678,4.536245573191544,1.5308988764044944,1.6228351439145554,1.8249704015310417
Cntnap_het,OFT-0597-00,fast,161,2.245969281667644,5.138322013331863,1.5842696629213484,1.5781006367904187,1.758929090317134
Cntnap_het,OFT-0597-00,slow,162,2.404995517381038,3.61717585459647,1.2106741573033708,1.6702738223477003,1.951850193974261
Cntnap_het,OFT-0607-00,medium,163,2.2057567085346372,4.359665214400367,1.4241573033707866,1.6276959450252255,1.8830974006318808
Cntnap_het,OFT-0607-00,fast,164,2.2207348432160896,5.377207062600321,1.3174157303370786,1.5289861919061025,1.791502508882992
Cntnap_het,OFT-0607-00,slow,165,2.4592439456179402,3.788533563814463,1.4775280898876404,1.7132621894544047,1.98084125423396
Cntnap_het,OFT-0611-00,fast,166,2.4496642744560266,5.669995838535164,1.5308988764044944,1.593436422167265,1.8060746081069892
Cntnap_het,OFT-0611-00,medium,167,2.47276110106534,4.502643754130866,1.5308988764044944,1.6432031805298717,1.8771590271784688
Cntnap_het,OFT-0611-00,slow,168,2.2673251860850083,4.175178753830439,1.5308988764044944,1.6877843447605194,1.9446088805142054
Cntnap_het,OFT-0641-00,slow,169,2.0388876768634203,3.7177792465300734,1.2640449438202248,1.6401914941104552,1.8760314640244327
Cntnap_het,OFT-0641-00,medium,170,2.0744054098469866,4.617275280898876,1.4775280898876404,1.5859860981866882,1.8012405787274437
Cntnap_het,OFT-0641-00,fast,171,2.0971871206157253,5.462998837659822,1.5842696629213484,1.5557907438788001,1.751245006799468
Cntnap_het,OFT-0643-00,slow,172,2.0736965018427895,4.351703228107723,1.3707865168539326,1.6142367611968182,1.8549458297785042
Cntnap_het,OFT-0643-00,medium,173,2.0514188889172855,5.36732929991357,1.7443820224719102,1.5985447905934258,1.7893179693774324
Cntnap_het,OFT-0643-00,fast,174,2.265905341334015,5.428857492490822,1.3707865168539326,1.5384033112431574,1.7614877576507009
Cntnap_het,OFT-0644-00,medium,175,1.961455327222605,4.678972712680578,1.6376404494382022,1.5762857854000296,1.7265939046343348
Cntnap_het,OFT-0644-00,fast,176,2.1033228241320674,5.597107724815498,1.7443820224719102,1.5576550844196997,1.7372039988183325
Cntnap_het,OFT-0644-00,slow,177,2.2563686733834496,3.660194195804347,1.3174157303370786,1.696153255436094,1.9456402217088606
Cntnap_het,OFT-0645-00,slow,178,2.838614030051614,1.163497840978455,0.4101123595505618,1.6727635902467866,1.8681244641957964
Cntnap_het,OFT-0645-00,fast,179,2.1586494325055625,5.566905005107253,1.5308988764044944,1.5423568902446319,1.69699641461428
Cntnap_het,OFT-0645-00,medium,180,2.0040942967981117,5.0477947341941976,1.6910112359550562,1.5908873962794103,1.7520236809761238
Cntnap_het,OFT-0652-00,medium,181,2.038161903907245,5.411582296323145,1.6910112359550562,1.5810045781272457,1.7710322562980463
Cntnap_het,OFT-0652-00,fast,182,2.182234710984573,5.447072738024838,1.3707865168539326,1.5238742851561389,1.7222115958919602
Cntnap_het,OFT-0652-00,slow,183,2.081979573571342,4.088608021192291,1.5842696629213484,1.5870285062393805,1.8260940795659761
Cntnap_het,OFT-0653-00,slow,184,2.1057980868320456,4.281809899787428,1.5842696629213484,1.6630814206910098,1.9180136628262365
Cntnap_het,OFT-0653-00,fast,185,2.079833131144606,5.282711127220007,1.6376404494382022,1.5980220928924025,1.745596406924537
Cntnap_het,OFT-0653-00,medium,186,2.1358666956110506,4.0919000503102465,1.3707865168539326,1.6101810834432695,1.8388562927167462
Cntnap_het,OFT-0654-00,medium,187,2.1508341087609253,5.276886035313001,1.4775280898876404,1.5688672573463225,1.7313034362678146
Cntnap_het,OFT-0654-00,fast,188,2.190145704608137,5.812886952533823,1.4241573033707866,1.4998880360776945,1.7188828251830561
Cntnap_het,OFT-0654-00,slow,189,2.2860362567224866,4.665878178592549,1.4775280898876404,1.5807195036543813,1.794813690005717
Cntnap_het,OFT-0656-00,fast,190,2.174834717430969,5.354722424659838,1.6376404494382022,1.5820916075192464,1.7979050697362982
Cntnap_het,OFT-0656-00,slow,191,2.2313775053347378,1.76992212400255,0.6769662921348315,1.6807294525910446,1.958277961842783
Cntnap_het,OFT-0656-00,medium,192,2.254620368126562,4.252496878901373,1.5308988764044944,1.6242668179408244,1.8704169751545487
Cntnap_het,OFT-0662-00,fast,193,2.137641038623547,1.3391647086483758,0.4101123595505618,1.6153976055560968,1.8264433230920178
Cntnap_het,OFT-0662-00,slow,194,2.1138872433308564,3.3433817484242256,1.3707865168539326,1.6904461753265425,1.9391380873110113
Cntnap_het,OFT-0662-00,medium,195,2.1701929811477236,3.7814800464936074,1.3707865168539326,1.624929454764742,1.8591474486556274
Cntnap_het,OFT-0664-00,fast,196,2.2070646419398683,5.477528089887641,1.4241573033707866,1.53194659456087,1.7486987316729523
Cntnap_het,OFT-0664-00,medium,197,2.0549001474550206,4.92532288891463,1.5842696629213484,1.5760987955324393,1.7826915073005731
Cntnap_het,OFT-0664-00,slow,198,2.300062201281651,3.7816599114121043,1.3707865168539326,1.6531321645465311,1.8982072305979558
Cntnap_het,OFT-0665-00,fast,199,2.0985836118901444,5.340131900341963,1.6376404494382022,1.5472916214941521,1.7298948159188654
Cntnap_het,OFT-0665-00,medium,200,2.853521942645708,13.972591079332654,4.679775280898877,1.7246939653936892,1.8880375464691608
Cntnap_het,OFT-0665-00,slow,201,2.147266382206669,3.7562843742619023,1.3707865168539326,1.6835523843922902,1.9128214455800945
Cntnap_het,OFT-0666-00,medium,202,2.2752422198832796,4.800817160367722,1.5842696629213484,1.6280672754265821,1.781798868759834
Cntnap_het,OFT-0666-00,fast,203,2.0989072888216844,5.166336197400308,1.3174157303370786,1.5302401889628283,1.74252710456144
Cntnap_het,OFT-0666-00,slow,204,2.1606370925125145,3.696930410413557,1.2106741573033708,1.6512318320236035,1.8705759544874536
Cntnap_het,OFT-0675-00,fast,205,2.2673877277900716,5.0227986876958495,1.4775280898876404,1.5688569690269463,1.755626564302127
Cntnap_het,OFT-0675-00,medium,206,2.1721476124439643,4.112359550561798,1.3707865168539326,1.6203696384324142,1.8499079279374187
Cntnap_het,OFT-0675-00,slow,207,2.2401152634941095,4.11692415730337,1.3174157303370786,1.661916168902932,1.8668090655194216
Cntnap_het,OFT-0676-00,fast,208,2.0699880531614476,5.372829417773238,1.4775280898876404,1.533677317210571,1.6912331956337552
Cntnap_het,OFT-0676-00,medium,209,2.114873340147663,5.537720706260032,1.7443820224719102,1.5973462386390531,1.8118423323010489
Cntnap_het,OFT-0676-00,slow,210,2.2390187368906105,4.351703228107723,1.3707865168539326,1.6246268438258262,1.8352451467739335
Cntnap_het,OFT-0685-00,fast,211,2.183515256909853,4.997043169722058,1.4241573033707866,1.5708019822712567,1.7565791575213692
Cntnap_het,OFT-0685-00,medium,212,2.2802190633174724,4.617275280898876,1.4775280898876404,1.6005106452913545,1.7825037100519094
Cntnap_het,OFT-0685-00,slow,213,2.0703565693477195,4.188697951090549,1.4241573033707866,1.635204651704529,1.878781872644725
Cntnap_het,OFT-0687-00,fast,214,2.1543972538784857,5.274656679151062,1.4241573033707866,1.5647469961736808,1.7875913298498656
Cntnap_het,OFT-0687-00,slow,215,2.202083594085284,3.7110302263016295,1.3174157303370786,1.634299744650566,1.87564507183382
Cntnap_het,OFT-0687-00,medium,216,2.1124506621918178,4.250756266205705,1.3707865168539326,1.5776281873683433,1.844517445069375
Cntnap_hom,OFT-0364-00,fast,217,2.097865470219896,7.332718430320309,1.6376404494382022,1.5027512079496754,1.7828365761021283
Cntnap_hom,OFT-0364-00,medium,218,2.1354035296460796,6.486340603657193,1.6376404494382022,1.5182535038458451,1.7587532399067782
Cntnap_hom,OFT-0364-00,slow,219,2.2160675171105817,5.282711127220007,1.6376404494382022,1.6233361491700973,1.791397870415063
Cntnap_hom,OFT-0367-00,fast,220,2.1223498620744166,6.788329182593921,1.6376404494382022,1.5582235071658994,1.844047206344071
Cntnap_hom,OFT-0367-00,slow,221,2.4861915085899526,4.966831714594046,1.4775280898876404,1.6720154031906573,1.84024480817529
Cntnap_hom,OFT-0367-00,medium,222,2.4959396691017113,5.73224147781375,1.6910112359550562,1.657536823043015,1.8560316833453143
Cntnap_hom,OFT-0374-00,fast,223,2.2776619424501896,7.200256009102547,1.2640449438202248,1.4480338618154456,1.7097779387870724
Cntnap_hom,OFT-0374-00,slow,224,2.230713737998941,4.866471258752647,1.6910112359550562,1.6505144661092108,1.9120233978091108
Cntnap_hom,OFT-0374-00,medium,225,2.178220045793937,5.523951978266161,1.4775280898876404,1.55482263677467,1.777114858728558
Cntnap_hom,OFT-0383-00,fast,226,2.2438024854381298,6.375751241181082,1.3707865168539326,1.5078862855737178,1.7355016991375096
Cntnap_hom,OFT-0383-00,medium,227,2.2716588338094197,5.45487495469373,1.6910112359550562,1.6130194072183457,1.7724825331129344
Cntnap_hom,OFT-0383-00,slow,228,2.1850889788976624,4.92646209465176,1.4775280898876404,1.6442772055372674,1.8673940572367917
Cntnap_hom,OFT-0388-00,slow,229,2.648244855109962,1.5127792144456782,0.5168539325842697,1.682941159996927,1.8245915615436583
Cntnap_hom,OFT-0388-00,medium,230,2.0557354530508936,6.015110422316932,1.7443820224719102,1.5355798828692677,1.7120918957577933
Cntnap_hom,OFT-0388-00,fast,231,2.229591894117916,7.045880149812733,1.6910112359550562,1.4835661806414293,1.7469223312250008
Cntnap_hom,OFT-0389-00,slow,232,2.0443275794644955,0.9193054136874362,0.30337078651685395,1.629992384400934,1.747679081030287
