group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
new_preds,OFT-0015-00,fast,4.839203986548871,1071,2.601927169122162,0.8512381786619283,0.3271568046807086,0.36431211724852375,0.31752036883068335
new_preds,OFT-0015-00,medium,4.001396931158731,1072,1.6245056964006035,0.8491284597314845,0.522699588935199,0.5881194563636936,0.5057097560391602
new_preds,OFT-0016-00,medium,4.092745141733554,1073,2.1125615116842202,0.8250260853682575,0.3905335209437348,0.420821244467839,0.38415782205598387
new_preds,OFT-0016-00,fast,5.072823022469021,1074,1.6583766350788491,0.8566311954426186,0.5165480369915422,0.5132686688151643,0.5195809423494586
new_preds,OFT-0016-00,slow,3.327591143921832,1075,1.886855538501797,0.8636077503664094,0.4576968044157382,0.4665709479106788,0.4667599197371517
new_preds,OFT-0017-00,medium,3.6398298550786716,1076,1.5625658483801947,0.8612844044617988,0.5511987897051721,0.568386978674276,0.546727679622012
new_preds,OFT-0017-00,fast,4.435558279506783,1077,1.7573776119019882,0.8663159601766415,0.49295948367012504,0.5281740896626209,0.4607358557998723
new_preds,OFT-0017-00,slow,3.06253421816333,1078,1.229013382665051,0.7934711870149505,0.6456163929593264,0.686600813080231,0.6128071366856573
new_preds,OFT-0018-00,slow,3.505394876558337,1079,1.908693747582893,0.8640115452450124,0.45267164852358754,0.48488915457703774,0.42526869097760045
new_preds,OFT-0018-00,medium,4.3297223786972125,1080,2.1516014802609758,0.8743057843804161,0.4063511725574609,0.44760118354348477,0.37489617667870734
new_preds,OFT-0018-00,fast,5.367293710688901,1081,1.9605988872332247,0.8424173733347216,0.4296734935535598,0.44642792359166306,0.45226069626934345
new_preds,OFT-0019-00,fast,4.700952640061099,1082,1.7069301133718089,0.8276650229539235,0.4848851259170673,0.529911111897321,0.44398653085253914
new_preds,OFT-0019-00,medium,3.72819623263836,1083,1.5366611674277948,0.872366544558255,0.5677026029222191,0.6014460062083937,0.5498228427658931
new_preds,OFT-0019-00,slow,3.1295539413893123,1084,1.7502311382214895,0.8351929355314966,0.4771900792372968,0.5138031155063085,0.4543234321384754
new_preds,OFT-0020-00,fast,5.041835692512438,1085,1.541888062576262,0.8870224772908758,0.5752833158386318,0.6126044806936504,0.5597276040005861
new_preds,OFT-0020-00,medium,4.150284970518703,1086,1.6605351037450888,0.7899851244249658,0.4757412972741572,0.5160010167276887,0.4600378913926788
new_preds,OFT-0020-00,slow,3.2841853252871864,1087,1.7009626049684574,0.908730418841911,0.5342447953808852,0.5776968553745818,0.49215774780006716
new_preds,OFT-0021-00,fast,4.998511082961426,1088,2.067584351459672,0.8450893418442402,0.40873270357633756,0.4345884717538673,0.40177777159179406
new_preds,OFT-0021-00,medium,4.012751371060019,1089,1.8689755421639478,0.8320154127812197,0.44517191049910204,0.4967002524874843,0.4339204181706151
new_preds,OFT-0021-00,slow,3.1904330555957765,1090,1.8042504812945774,0.8292204961421038,0.45959278090208705,0.4724827119890613,0.471453312704791
new_preds,OFT-0022-00,fast,5.387300572972826,1091,1.7256840185904827,0.906807387290089,0.5254770731612605,0.5358378830924398,0.5218379278026054
new_preds,OFT-0022-00,medium,4.267420084280021,1092,1.9206011524687447,0.7982277347787965,0.4156134831809056,0.4414696732343641,0.40320058255475144
new_preds,OFT-0022-00,slow,3.3511641702687434,1093,1.7043630650269206,0.9427770011644004,0.5531550292950693,0.6127493726905885,0.5613487232600998
new_preds,OFT-0023-00,fast,4.611886281883903,1094,2.0254440723058655,0.786929771320311,0.3885220935399274,0.3849995031802561,0.3995829905028385
new_preds,OFT-0023-00,slow,3.2670793632023374,1095,1.7588751379330596,0.8828955674691554,0.5019660284167126,0.5209423804219586,0.48902973923464205
new_preds,OFT-0023-00,medium,3.8781424670874105,1096,1.601564512174117,0.8981984603913555,0.5608256511453634,0.590518452346583,0.5541164603219302
new_preds,OFT-0024-00,fast,4.986332189763434,1097,1.7479375609214192,0.8861358092843389,0.5069607914468155,0.5508706777021474,0.498298585016806
new_preds,OFT-0024-00,medium,3.964686870104485,1098,2.038819074212914,0.9420145592158373,0.462039310466772,0.525939305323466,0.4273978175458965
new_preds,OFT-0024-00,slow,3.1718464713345096,1099,1.4692133976525168,0.8057779848796727,0.5484417622158432,0.5739395639579057,0.5398411502813429
new_preds,OFT-0025-00,fast,5.593627936535201,1100,2.2468689659635492,0.8686560027787786,0.38660732598897396,0.417450574509211,0.3961202625458403
new_preds,OFT-0025-00,slow,3.4231215253203486,1101,1.6054183717505761,0.9249866284505028,0.5761654685948818,0.6267135909674788,0.5574108340048698
new_preds,OFT-0025-00,medium,4.452530207898154,1102,1.8878987248128638,0.8815204074826521,0.4669320424325368,0.5048436181846081,0.4479183748780361
new_preds,OFT-0026-00,medium,4.378382052960464,1103,1.6263570782140266,0.801547070893004,0.4928481460991443,0.5228439577589228,0.4641552153362986
new_preds,OFT-0026-00,slow,3.3686771494527084,1104,1.5929332612618854,0.8030076037729055,0.504106244311065,0.5361651157082016,0.4772479874965543
new_preds,OFT-0026-00,fast,5.412537624322418,1105,1.5317771918789826,0.9306375924810708,0.6075541517493723,0.6352358419704606,0.6137924320637538
new_preds,OFT-0027-00,medium,3.8400465076320396,1106,1.5540205569888097,0.8584468701598174,0.552403805920824,0.5836179519321663,0.533987794378395
new_preds,OFT-0027-00,fast,4.6038873866834065,1107,1.7835522003239335,0.8081767964791423,0.4531276383906,0.4632535173122097,0.4619817721780889
new_preds,OFT-0027-00,slow,3.2233790100499893,1108,1.7173889548536672,0.6781472657244181,0.3948710999962153,0.4587551757125742,0.37744445642162716
new_preds,OFT-0028-00,fast,4.67200910356929,1109,1.675483599729007,0.8203402869946739,0.48961403568937106,0.4941237947953089,0.4878979324708273
new_preds,OFT-0028-00,medium,3.741763238059976,1110,1.6189083062335947,0.8466355336691949,0.5229669465585116,0.5530407711672168,0.556993305180081
new_preds,OFT-0028-00,slow,3.047750947078304,1111,1.5614897447470275,0.7611057692916604,0.48742284209811765,0.5207958083060031,0.46294807061294185
new_preds,OFT-0029-00,medium,4.056614496496031,1112,1.7466636939375564,0.8997661679674331,0.5151341790010321,0.5518385136310588,0.4881838125443266
new_preds,OFT-0029-00,fast,5.058184914101545,1113,2.0362519544758175,0.8990567573104121,0.44152530109755106,0.4464609917940532,0.4242528920588119
new_preds,OFT-0029-00,slow,3.3445958833621887,1114,2.0411801471127906,0.7908965458489332,0.38747023233967903,0.4480338122265039,0.34492963233331025
new_preds,OFT-0030-00,slow,3.4004206953476372,1115,1.676417425865931,0.7507825949556317,0.4478494337815804,0.49070384976038195,0.433506370790153
new_preds,OFT-0030-00,medium,4.143958383820555,1116,1.9673077542685886,0.7533444551229538,0.3829316757829963,0.4111355137762003,0.34977209285478894
new_preds,OFT-0030-00,fast,5.080427120006388,1117,1.8111994835172676,0.889234916629809,0.4909646478602981,0.517669815345053,0.47077222993197804
new_preds,OFT-0031-00,fast,4.638087908364266,1118,1.898060037823791,0.8411299810910232,0.4431524632147124,0.47201466303336337,0.4152073618518822
new_preds,OFT-0031-00,slow,3.073533351564154,1119,1.3699420315719408,0.775586270293364,0.5661453203267419,0.6141103120752839,0.5148428029247321
new_preds,OFT-0031-00,medium,3.7154578753325054,1120,1.6832701140381467,0.9444682044591783,0.5610912928248987,0.5898125892399517,0.554437780107029
new_preds,OFT-0032-00,fast,4.881890727580699,1121,2.314204112783077,0.9135873396599686,0.39477388127241836,0.4028327788232907,0.38225402519353635
new_preds,OFT-0032-00,slow,3.2485969123049627,1122,1.6721784276500704,0.8694366998176022,0.5199425404856051,0.5205050881407991,0.5335986831121011
new_preds,OFT-0032-00,medium,3.978760248879842,1123,1.591807847999754,0.66341655239748,0.41676924336760934,0.43886529054296686,0.38714620250605564
new_preds,OFT-0033-00,fast,4.888842804056819,1124,1.7697770331079936,0.9136836029748889,0.516270459997056,0.535686436828553,0.5097870862507825
new_preds,OFT-0033-00,slow,3.2862027750389062,1125,1.6888298031430318,0.6851101372279778,0.4056715105056408,0.4420829867930646,0.3625474695602965
new_preds,OFT-0033-00,medium,3.9638968336846374,1126,1.8430214075199196,0.786055163357275,0.426503544749943,0.4576788155918006,0.3763294195293524
new_preds,OFT-0034-00,fast,5.146134220935211,1127,1.9940340295635406,0.8068076735520116,0.40461078476609935,0.4628336505104839,0.37602597431355306
new_preds,OFT-0034-00,medium,4.058410634476875,1128,1.97868275830687,0.8705813767048399,0.43998027124357403,0.47813641618588176,0.42556290253682805
new_preds,OFT-0034-00,slow,3.318068997114788,1129,1.9136710347532893,0.8831816677137554,0.4615117497598616,0.4685267001674544,0.4355849342068537
new_preds,OFT-0035-00,fast,5.618133382909081,1130,2.3784835960452617,0.8727101253817863,0.3669187068739317,0.39879787684339996,0.3679017232032047
new_preds,OFT-0035-00,slow,3.634454573388928,1131,2.08501278183184,0.9404449609368528,0.4510499739529661,0.4894930472551616,0.44007693892726163
new_preds,OFT-0035-00,medium,4.568890911646324,1132,2.194572383959354,0.8836756480422614,0.40266416113738357,0.4239717703229666,0.38507904743356464
new_preds,OFT-0036-00,fast,5.163463776467982,1133,1.99773158365078,0.7758621321125665,0.38837156025471015,0.43822329694151935,0.3493017707699429
new_preds,OFT-0036-00,medium,4.18382261300454,1134,1.8676980024689342,0.8484291165888118,0.4542646163712026,0.48859189289783655,0.4477545708814681
new_preds,OFT-0036-00,slow,3.3963968689585107,1135,2.017427451702049,0.9151867074230934,0.4536404551504318,0.5113254594644169,0.4148327972912134
new_preds,OFT-0037-00,fast,5.086995521674784,1136,1.9351335871480002,0.8551641110478843,0.44191476843116817,0.4684285965689295,0.4190779546752103
new_preds,OFT-0037-00,slow,3.3644262561133647,1137,1.7656857467769693,0.9127926892524273,0.516962143982083,0.5470322598364866,0.484210961990176
new_preds,OFT-0037-00,medium,4.089280393119954,1138,1.8143450197294702,0.8172262596881094,0.4504249471856035,0.5002063434286119,0.4203216711788577
new_preds,OFT-0038-00,fast,5.10914922785743,1139,1.7481659929593962,0.8913792207108036,0.5098939255772991,0.555320467985393,0.4983581469855763
new_preds,OFT-0038-00,slow,3.501956895167162,1140,1.8370559615172792,0.9860942091155465,0.5367796244492747,0.5686649119332998,0.5286040375815573
new_preds,OFT-0038-00,medium,4.257316990239946,1141,1.9164470906349786,0.9122944420035878,0.4760342440246113,0.5301744519688976,0.4603900743064734
new_preds,OFT-0039-00,slow,3.2028874786777477,1142,1.714400519908957,0.818373909446565,0.47735281221801346,0.5207001022825839,0.4480730001736434
new_preds,OFT-0039-00,medium,3.8381980571989724,1143,1.8218704931786414,0.8319117432052214,0.4566250709477017,0.4946443076338024,0.433247893864417
new_preds,OFT-0039-00,fast,4.705942852450187,1144,1.7190778463850447,0.9022737337092746,0.5248591479476145,0.5574996337424705,0.5096309488145854
new_preds,OFT-0040-00,fast,4.8718682740163715,1145,1.825472033780095,0.9054118303064205,0.495987784831488,0.5056256605955237,0.48454048500855623
new_preds,OFT-0040-00,medium,3.986931060357567,1146,1.6191176652144648,0.8121454620226967,0.5015975549344165,0.5470247854907908,0.4803138443026306
new_preds,OFT-0040-00,slow,3.2487555286081418,1147,1.5244249897231243,0.7925702454529245,0.5199142304777332,0.5468921959553683,0.49557219223408366
new_preds,OFT-0041-00,fast,5.194921727643841,1148,2.0185358595738334,0.8913816754225754,0.4415981371818531,0.4866577876820542,0.4202892436754134
new_preds,OFT-0041-00,slow,3.2575771583489677,1149,2.1247869536291795,0.8630115060149529,0.40616378246341905,0.40371623971034776,0.402808721524746
new_preds,OFT-0041-00,medium,3.9828350858439787,1150,2.417401480729082,0.9042403572902681,0.3740546882669864,0.40197112523900835,0.39168564833932873
new_preds,OFT-0042-00,fast,5.354188468533836,1151,1.5636782884886993,0.7950696366216455,0.5084611345407137,0.5158355905367089,0.4885601533264952
new_preds,OFT-0042-00,slow,3.3846261189882267,1152,1.7054658421580886,0.8685009828714324,0.5092456039884301,0.5337282336282376,0.5078122096659392
new_preds,OFT-0042-00,medium,4.312159249207184,1153,1.366803627828354,0.8491443838093425,0.6212628987226978,0.6553541073238771,0.6072032052877256
new_preds,OFT-0043-00,medium,3.8118662314499963,1154,1.8659361909363081,0.8726505386292647,0.4676743732546274,0.48520441121125635,0.45452342485279107
new_preds,OFT-0043-00,fast,4.543481748484839,1155,1.8904974067375362,0.8847538400878704,0.4680005573848976,0.5173303405621505,0.43625913643249925
new_preds,OFT-0043-00,slow,3.2194825018509703,1156,1.444226719462892,0.8071119838209739,0.5588540725248035,0.6029207186207987,0.5173130262362415
new_preds,OFT-0044-00,fast,4.651224778336048,1157,2.1074852154952897,0.7511352144371979,0.3564130409620312,0.34996443199335936,0.3541187630724319
new_preds,OFT-0044-00,medium,3.9098806978916594,1158,2.821220216953658,0.861336498907123,0.3053063684043746,0.32989336522096857,0.26989280329362875
new_preds,OFT-0044-00,slow,3.2656246351983707,1159,1.9914088720423837,0.8122155832475971,0.4078597794005964,0.43504085191051356,0.3810879772415847
new_preds,OFT-0045-00,fast,4.984902510685919,1160,1.8747578656031272,0.895977184275798,0.47791621558955494,0.5020956342319722,0.44199354984420597
new_preds,OFT-0045-00,slow,3.3759219733576535,1161,1.7002772235868961,0.6640169269047745,0.39053450678117524,0.3953155617437757,0.377195315504729
new_preds,OFT-0045-00,medium,4.139706282732119,1162,1.883833784678166,0.7848954403258472,0.41664792653664967,0.4500439228159553,0.34421102658895464
new_preds,OFT-0046-00,fast,4.894204733786157,1163,1.8354439388791772,0.8344914541800271,0.45465374153002647,0.47474542682956167,0.4399392502978235
new_preds,OFT-0046-00,slow,3.2334447358728853,1164,1.6188046248310657,0.8258520657753698,0.5101616668914284,0.525118277631941,0.5039112274787083
new_preds,OFT-0046-00,medium,4.018007126244961,1165,1.9416891223486936,0.8182153182750753,0.42139357369698344,0.45375275482190647,0.41207520893989263
new_preds,OFT-0047-00,medium,4.550677437360221,1166,2.5651540621437796,0.9580903234106445,0.37350205882368653,0.39526710758224104,0.3644884994727915
new_preds,OFT-0047-00,fast,5.491070402310284,1167,2.2076081998355286,0.9652076434076544,0.4372187254421162,0.4548190164427238,0.433709608574913
new_preds,OFT-0047-00,slow,3.694865804038475,1168,2.3206507726136945,0.8231975852305345,0.3547270424939408,0.35111514821994755,0.3411683424001051
new_preds,OFT-0048-00,fast,5.23925540965603,1169,1.8470538180617306,0.8377626123298008,0.45356697468021573,0.4709946120730809,0.4544526993616799
new_preds,OFT-0048-00,slow,3.356396194150045,1170,2.083203090547555,0.8350949918759063,0.4008706571457743,0.41010573118965055,0.3850713718837845
new_preds,OFT-0048-00,medium,4.215638490203019,1171,2.1119807639325834,0.8956965163892887,0.42410259207165785,0.47168494888865886,0.43440341500001195
new_preds,OFT-0049-00,medium,4.251668050761065,1172,1.629357533160234,0.8524328542793622,0.5231711499354098,0.5764487107418276,0.5111934653535869
new_preds,OFT-0049-00,fast,5.390666675083228,1173,2.0898467809482377,0.9092591118511465,0.4350841028826924,0.46390221965290973,0.40640109540178404
new_preds,OFT-0049-00,slow,3.5520590059089696,1174,1.877371760799241,0.8282654367875991,0.44118349603542945,0.472915122068581,0.4355419509454786
new_preds,OFT-0050-00,slow,3.449529987277275,1175,1.587857047532366,0.8612748864559586,0.5424133663634496,0.5657375349356182,0.5450133026996161
new_preds,OFT-0050-00,medium,4.360002623951224,1176,1.9007783280518578,0.9232847431988961,0.4857403567648982,0.5050348830648995,0.4865111391870858
new_preds,OFT-0050-00,fast,5.565079232717914,1177,2.0441039026499093,0.8598703868554897,0.4206588450522412,0.44956744778174107,0.40957586755469744
new_preds,OFT-0051-00,fast,4.865655572872606,1178,1.8385417651886717,0.7553525073440628,0.4108432680976101,0.4246034228698603,0.39488276081753404
new_preds,OFT-0051-00,medium,3.920102111489807,1179,1.7301490545890283,0.9108643963067042,0.5264658521129942,0.5694439530184278,0.523705495330077
new_preds,OFT-0051-00,slow,3.2092202435492045,1180,1.8335148098283196,0.8140710809308238,0.44399482162189297,0.47420620020332604,0.4352519162626312
new_preds,OFT-0052-00,medium,3.7988940818371755,1181,2.0682039878855036,0.8940863108556055,0.4323008349721364,0.4702670776142547,0.4009208815134612
new_preds,OFT-0052-00,fast,4.570532817590286,1182,1.9831009345003323,0.8473563347655463,0.42728855603058274,0.4603172327811243,0.42550693937319095
new_preds,OFT-0052-00,slow,3.242067456188587,1183,2.1514435629716018,0.8323286103674084,0.38686983228032495,0.4100179233305866,0.3591378261775485
new_preds,OFT-0053-00,fast,4.638879623753443,1184,1.8352399866441371,0.7532305971666338,0.4104262127287058,0.40609125987586836,0.3982932802774036
new_preds,OFT-0053-00,slow,3.212442980604699,1185,1.9998520163594145,0.7223450462356502,0.3611992489077402,0.3918034713234705,0.3184065537476307
new_preds,OFT-0053-00,medium,3.8960060791899234,1186,1.6749768694979155,0.911534312983425,0.5442071049355225,0.5975339708518507,0.512484275207421
new_preds,OFT-0054-00,fast,5.163875757382147,1187,1.8175674243646884,0.8385269079664379,0.46134569575020645,0.4983705121929408,0.4536750352528528
new_preds,OFT-0054-00,slow,3.4133678849526556,1188,1.7136279452714493,0.7676465029273509,0.4479656771737292,0.4845878140782172,0.4115808209908255
new_preds,OFT-0054-00,medium,4.235770468543533,1189,1.848306972418266,0.8771416993322836,0.4745649464194031,0.5190841945997183,0.4640182721113812
new_preds,OFT-0055-00,fast,5.286951910266246,1190,2.398139990701645,0.763798011750197,0.31849600720211746,0.3495637937231927,0.30959261113275904
new_preds,OFT-0055-00,slow,3.499940370502526,1191,2.0183154983043874,0.8931363921520614,0.4425157478612222,0.46213496278027344,0.44352955595444066
new_preds,OFT-0055-00,medium,4.32123944210066,1192,1.8954578286579422,0.9024485365806262,0.47611111307055287,0.5205567887465798,0.44223059481139154
new_preds,OFT-0056-00,fast,5.596943501918089,1193,1.816398052104786,0.8435224281688427,0.46439293809602744,0.49381699265074175,0.4494381826903122
new_preds,OFT-0056-00,slow,3.629539804871003,1194,1.9429611282366628,0.8737976569813315,0.4497247239188711,0.49255520433656824,0.46204556792281337
new_preds,OFT-0056-00,medium,4.460948397034902,1195,1.6946307917384305,0.7873140144676002,0.4645932425551746,0.48800648259282897,0.4534687274524906
new_preds,OFT-0057-00,medium,4.181492848550425,1196,1.9232393120490014,0.8354997984536716,0.4344232115157514,0.46675800820171043,0.41140128334375026
new_preds,OFT-0057-00,fast,5.348971880719056,1197,1.9424023328685427,0.8595958328591264,0.44254262791667576,0.47899821912837853,0.4259156606147883
new_preds,OFT-0057-00,slow,3.339380893643337,1198,2.1269602752107346,0.9666134344515649,0.4544576810941121,0.4815733255256883,0.4385103263916166
new_preds,OFT-0058-00,slow,3.4872252538615522,1199,1.488972525898018,0.774001619581886,0.5198226334734255,0.532777816370694,0.5116379577375039
new_preds,OFT-0058-00,fast,5.604763225463891,1200,1.8591048696654664,0.8527852660779218,0.4587074564714442,0.468496166107989,0.44424571716074
new_preds,OFT-0058-00,medium,4.456165674220894,1201,1.8059999064046606,0.8372022870915334,0.4635671818822044,0.5128460610557654,0.44042758982620944
new_preds,OFT-0059-00,fast,4.970638425146106,1202,1.9277699694796726,0.9112591057960183,0.4727011625987605,0.513239341851913,0.47626039968989287
new_preds,OFT-0059-00,medium,4.090372123856718,1203,1.753416073745454,0.8334753720342494,0.4753437501310634,0.4967470792291797,0.45362004822933005
new_preds,OFT-0059-00,slow,3.350938441577408,1204,2.026992615774179,0.843505894218689,0.41613663890754965,0.46933885802527286,0.38360741406326554
new_preds,OFT-0060-00,medium,4.432340861210304,1205,1.942022298720679,0.840067564353046,0.4325735934682349,0.46481842846961174,0.40768918852413305
new_preds,OFT-0060-00,slow,3.5708110912365907,1206,1.9009517817242272,0.8964481643279251,0.4715785918119482,0.5164206419363946,0.43538839619404235
new_preds,OFT-0060-00,fast,5.514312422332764,1207,2.213988711773329,0.9065742375835344,0.4094755464482019,0.42872224179934415,0.3969970677847685
new_preds,OFT-0061-00,slow,3.5936619780550054,1208,2.1581114857010806,0.8867336319664707,0.4108840705596856,0.43259144897013346,0.4002243775159362
new_preds,OFT-0061-00,medium,4.559810972603178,1209,2.290699300172485,0.8684270674595909,0.379110024346801,0.4361281991503001,0.3500169746176336
new_preds,OFT-0061-00,fast,5.676846601161359,1210,2.308937117213846,0.8968238939031188,0.3884141699732821,0.4307304662366418,0.39264799322090305
new_preds,OFT-0062-00,medium,4.356445195581364,1211,1.7345584863141321,0.9115925106752587,0.5255472893349111,0.5579585257848212,0.502521985405907
new_preds,OFT-0062-00,fast,5.810486783884311,1212,1.879752435480614,0.8253401029663161,0.4390685110378876,0.46414442577982074,0.4242144584604921
new_preds,OFT-0062-00,slow,3.4876008067014874,1213,1.8424132798015385,0.7989063191382985,0.4336194967202773,0.4729203840500023,0.3909240254212729
new_preds,OFT-0063-00,slow,3.6591747387347584,1214,2.504765750232454,0.7552892341667206,0.3015408662852509,0.34590250258943167,0.26643639644511274
new_preds,OFT-0063-00,medium,4.766027805151208,1215,1.8973191422327615,0.9046713102553358,0.47681557104342515,0.4960376652391959,0.43832442108634717
new_preds,OFT-0063-00,fast,6.169903031401799,1216,2.1182188140957807,0.8074919504149141,0.3812127175159729,0.40694120351684676,0.3757060001388276
new_preds,OFT-0064-00,fast,4.844620609416925,1217,1.6798157039039745,0.8750711348945579,0.5209328218928121,0.5581520912170765,0.48288091859581894
new_preds,OFT-0064-00,medium,3.875333907152764,1218,1.8150706274028265,0.899686420388015,0.49567570914602416,0.5350234545649997,0.4768374093488427
new_preds,OFT-0064-00,slow,3.097141790312539,1219,1.8333539052214802,0.847842726535034,0.46245447980356497,0.5153256877756056,0.42084267765874483
new_preds,OFT-0065-00,fast,5.585441928191219,1220,1.8713880550990378,0.8928290675142481,0.4770945636216523,0.5066837561946764,0.47142293329389323
new_preds,OFT-0065-00,medium,4.369914695807914,1221,1.9451669127749205,0.8497973313247407,0.436876303901573,0.45668745418112755,0.42606260986823646
new_preds,OFT-0065-00,slow,3.4312801614501014,1222,2.1641603287443045,0.8866445790823121,0.40969449781789674,0.4475318131212167,0.4055093740637168
new_preds,OFT-0066-00,medium,4.476294265803095,1223,1.9041224650942448,0.8667686643586786,0.4552063642165882,0.4665854735956117,0.43836956444981057
new_preds,OFT-0066-00,fast,5.3191336192273395,1224,1.6071228760423744,0.8407279514264461,0.5231261180830077,0.5522740381921958,0.5067417112939241
new_preds,OFT-0066-00,slow,3.6439739874633825,1225,1.6759417889889532,0.8273453892463032,0.4936599795303252,0.5612515497291555,0.4896985530878668
new_preds,OFT-0067-00,medium,3.9154178877339314,1226,1.7468016239496806,0.8471156765771636,0.4849524210206288,0.5183434171448124,0.45656579204954073
new_preds,OFT-0067-00,fast,4.762785027249174,1227,1.6868678141346012,0.8673951412870654,0.5142045713475525,0.5415156202485251,0.4819287112444255
new_preds,OFT-0067-00,slow,3.1955492213203707,1228,1.9872839962756865,0.8567300219108163,0.43110598360193614,0.46173005839071596,0.39960847695198504
new_preds,OFT-0068-00,fast,5.087981394478243,1229,2.067713809549396,0.8874404381194214,0.4291892011461759,0.44294015859067654,0.4144516421911866
new_preds,OFT-0068-00,medium,4.238576826106795,1230,2.0183417402832324,0.9026317787003626,0.4472145428522411,0.4802205314707516,0.45130548233306267
new_preds,OFT-0068-00,slow,3.518135157724866,1231,2.28324637889623,0.807924716527779,0.35384911764027277,0.39675718917325964,0.3416038673754048
new_preds,OFT-0069-00,fast,4.428976457654784,1232,1.881791135723572,0.9490170756553328,0.5043158391169825,0.5444422298128806,0.47686953402221277
new_preds,OFT-0069-00,medium,3.6876097197608604,1233,1.721821552958844,0.9729297156564468,0.5650583906238873,0.6092061253985648,0.5267331327759184
new_preds,OFT-0069-00,slow,3.032282601782352,1234,1.7320748311225476,0.9294412798216134,0.5366057303766997,0.5802227384606643,0.4893916269591139
new_preds,OFT-0070-00,fast,5.005050935195559,1235,1.847997861227023,0.7943074775093106,0.42982056103783095,0.4789803889960223,0.34786491725834
new_preds,OFT-0070-00,medium,4.288227491189878,1236,2.0732955090192466,0.7847083441252224,0.37848359807445947,0.4269864241050147,0.3410043207516944
new_preds,OFT-0070-00,slow,3.528292631225483,1237,2.1993475783170995,0.9351562710167294,0.4251971267462389,0.47650187593492066,0.40222386611307204
new_preds,OFT-0071-00,medium,4.963649986282315,1238,2.114691571651405,0.8601633288633496,0.4067559262042317,0.44192162260926426,0.38552819833633123
new_preds,OFT-0071-00,slow,3.8773473235947598,1239,2.1412454851458835,0.951366455431004,0.44430517753838356,0.49428937052867217,0.44302419615561184
new_preds,OFT-0071-00,fast,5.955897442615842,1240,2.173035019486704,0.8413744836117875,0.38718864448421536,0.40800389016187655,0.3631055125743311
new_preds,OFT-0072-00,medium,3.6978116706546245,1241,1.5275722820033002,0.8970233518186814,0.5872215425657635,0.6478184536463343,0.5406041381498925
new_preds,OFT-0072-00,fast,4.270090347302589,1242,1.7976309941294517,0.8668794902675675,0.4822343924301193,0.5296409389622236,0.46283841374501156
new_preds,OFT-0072-00,slow,3.1111181492734414,1243,1.535585064804351,0.9035503559472511,0.5884078822180864,0.6375215228318569,0.5477131541909329
new_preds,OFT-0073-00,fast,4.92648373237461,1244,2.076449092136228,0.8829008264406522,0.4251974343047021,0.4505875298363792,0.4153420215736475
new_preds,OFT-0073-00,slow,3.216597998656418,1245,2.2170431819131844,0.9438418369380716,0.42572099841717503,0.4600136475989329,0.4401782904820388
new_preds,OFT-0073-00,medium,3.9634856983210383,1246,2.1580911164199343,0.8500897767339161,0.39390819519434067,0.4415126536170754,0.3776642359607293
new_preds,OFT-0074-00,medium,3.7861311603060863,1247,1.7320744820633085,0.8225886153123334,0.4749152671150935,0.5012028847665383,0.46637225471363297
new_preds,OFT-0074-00,slow,3.1430599276208784,1248,1.4497957967495247,0.8854290184998079,0.6107267109512664,0.6452941710598612,0.5923529636443942
new_preds,OFT-0074-00,fast,4.399265271427747,1249,1.90759647076438,0.9118021994706386,0.47798484293970017,0.511895973241492,0.45534753677667905
new_preds,OFT-0075-00,fast,4.720861163141311,1250,1.6299287676501963,0.8839172274131056,0.5423042067583199,0.5729714371606758,0.5147840580478809
new_preds,OFT-0075-00,slow,3.2105534634085466,1251,1.38637333031127,0.7802379662650952,0.5627906633849595,0.592579505088336,0.5290462436319475
new_preds,OFT-0075-00,medium,3.9405115122389165,1252,1.8116428194277543,0.8989425773524362,0.49620298643437133,0.5411437181423474,0.47603621845361055
new_preds,OFT-0076-00,fast,4.719531099300295,1253,1.521079050400096,0.8711087994178047,0.5726913398673614,0.5904377012438207,0.5440730508722291
new_preds,OFT-0076-00,slow,3.197382046487945,1254,1.410840870622499,0.8474015131376225,0.6006357845046885,0.6160588126568838,0.5796181392256231
new_preds,OFT-0076-00,medium,3.909527875452003,1255,2.2610927095837337,0.8959191172321995,0.3962328096653489,0.4273708580467527,0.3715104630168016
new_preds,OFT-0077-00,slow,3.256551418127121,1256,1.8981619839675337,0.894781845871477,0.47139382909840294,0.5037648793506013,0.4697823598891908
new_preds,OFT-0077-00,fast,4.731320650210441,1257,2.00298425078449,0.8058043233156006,0.4023018768120612,0.42852017790459185,0.41232358787169143
new_preds,OFT-0077-00,medium,3.9386373390354046,1258,2.0604274645208913,0.9043788881310663,0.43892779712163293,0.47381964746861416,0.4180614163521431
