group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
Cntnap_het,OFT-0391-00,fast,6.38312149685913,14,1.814092193589744,0.602128655312317,0.3319173399455618,0.3197567282993329,0.2949074769015209
Cntnap_het,OFT-0391-00,medium,5.093760309029038,15,1.7197113440273823,0.6592177407017545,0.38333046007473337,0.36418223846099657,0.34960552862942285
Cntnap_het,OFT-0403-00,medium,5.295256598957239,16,1.8956531700022388,0.7687508589104797,0.40553349688412244,0.37452927284751103,0.36671138244949586
Cntnap_het,OFT-0403-00,fast,6.9048632913996855,17,2.0082155142356504,0.6628982383799666,0.3300931765942826,0.30242143320897463,0.27681920730152015
Cntnap_het,OFT-0403-00,slow,3.8337888979884895,18,1.608164948583782,0.6081010274684263,0.37813349184357353,0.36904412114654583,0.33648669268071385
Cntnap_het,OFT-0407-00,fast,6.431405795170391,19,1.6832065552946875,0.6733938042769706,0.40006605378213733,0.36549038740402634,0.37689781784730336
Cntnap_het,OFT-0407-00,medium,4.931123002230912,20,1.6795368125978547,0.6043310275803433,0.35982005458134797,0.33391581809509535,0.3398157566448581
Cntnap_het,OFT-0407-00,slow,3.6194524640806165,21,1.3022006710870375,0.6781668295958028,0.5207851943661569,0.5041504353522818,0.49725137678960485
Cntnap_het,OFT-0419-00,fast,6.15438378537604,22,1.8644853406691895,0.6449816517886517,0.34593012759068353,0.339441555122186,0.32372296679740603
Cntnap_het,OFT-0419-00,slow,3.610904247392094,23,1.6519648003733112,0.6621681133293813,0.4008366965081486,0.40236487971509294,0.39173392526005923
Cntnap_het,OFT-0419-00,medium,4.798318318768427,24,1.5146123952200736,0.5766385172577735,0.3807168877513298,0.3658245891270373,0.3661420628214674
Cntnap_het,OFT-0420-00,medium,5.1145163691582605,25,1.5486873018913645,0.4825277263185209,0.3115720815488217,0.29823862489096914,0.28333510316878346
Cntnap_het,OFT-0420-00,fast,6.260797074478718,26,1.7576721871681746,0.6383460676419401,0.3631769748091616,0.3511734465671398,0.32769078012599795
Cntnap_het,OFT-0420-00,slow,3.826474227591128,27,1.5370714315282867,0.6927383627348673,0.4506871629551322,0.4443853752393101,0.3986934140149318
Cntnap_het,OFT-0421-00,slow,3.93695947028603,28,1.602820648196672,0.3970983316695528,0.24774969808152067,0.24383027630111506,0.226247242868804
Cntnap_het,OFT-0421-00,fast,6.956761347020027,29,1.7854379231866306,0.4736342856101386,0.2652762548948222,0.24237566752141332,0.23799726223702888
Cntnap_het,OFT-0421-00,medium,5.170442210426303,30,1.6144124768932824,0.4308814441151627,0.2668967505406893,0.2463148968883433,0.25388737158417446
Cntnap_het,OFT-0423-00,slow,4.097935889076577,31,1.5515084053823376,0.5288595774667394,0.34086800666504463,0.32226672824613445,0.3484912772843897
Cntnap_het,OFT-0423-00,fast,6.3643241607321075,32,1.8248706901727254,0.5898722378575838,0.32324056769290976,0.2999316268639002,0.2906665780098565
Cntnap_het,OFT-0423-00,medium,5.221947514559912,33,1.7803310099422542,0.6556999282076897,0.36830225646013864,0.35147951877672823,0.3359466456929898
Cntnap_het,OFT-0425-00,slow,3.782798184798144,34,1.4410339620307122,0.47431407883039584,0.32914843877932626,0.342635937823227,0.324093691596807
Cntnap_het,OFT-0425-00,medium,5.125755498798034,35,1.7242908422124577,0.5667780556553511,0.32870212018763123,0.3404824829966404,0.3002418215105791
Cntnap_het,OFT-0425-00,fast,6.519962144661278,36,1.9328716528515884,0.49401906734452505,0.25558813831000776,0.23809663559789085,0.2174836935004102
Cntnap_het,OFT-0428-00,slow,4.430128398957388,37,1.7073802318278928,0.6517506459968668,0.38172554293844285,0.34787789294437027,0.34839697774571454
Cntnap_het,OFT-0428-00,medium,5.944877764522171,38,1.812567595937305,0.677636322471258,0.37385437320523346,0.35870688761113445,0.3326779794167942
Cntnap_het,OFT-0428-00,fast,7.437161332343741,39,1.8512531101437004,0.6382020589611104,0.3447405735413301,0.3276939439137678,0.28873012862286096
Cntnap_het,OFT-0430-00,fast,6.632092121799728,40,1.9139509523589202,0.6139851374390413,0.32079460379186436,0.30011411643251734,0.2714287867358839
Cntnap_het,OFT-0430-00,medium,5.026986921337118,41,1.7902365301940029,0.813538072884452,0.45443049516830675,0.4457323666859428,0.43014994276621304
Cntnap_het,OFT-0430-00,slow,3.9111070815308797,42,1.93520179718287,0.7030508997425818,0.3632959109308567,0.37259381223330273,0.33536867821078337
Cntnap_het,OFT-0431-00,medium,4.424980265263586,43,1.5586382019611336,0.6311200539576077,0.4049176089508843,0.4137618737715022,0.38554522980656863
Cntnap_het,OFT-0431-00,slow,3.524328694159909,44,1.4893115294987869,0.5170898135454998,0.34720057107160196,0.3365007305945656,0.3241105257369692
Cntnap_het,OFT-0431-00,fast,5.743615736948633,45,1.8333153374992486,0.7474204323621947,0.40768787402483675,0.38276330887644333,0.36495310381180646
Cntnap_het,OFT-0432-00,fast,5.6210405467231155,46,1.9973643617271974,0.5940366254316931,0.2974102456288981,0.2683565833079512,0.26271873366587994
Cntnap_het,OFT-0432-00,slow,3.572182468493087,47,1.392170241321879,0.5086299902108605,0.36535042562604375,0.39154687230454205,0.35954436964876096
Cntnap_het,OFT-0432-00,medium,4.513786940438647,48,1.498729668887601,0.6376667062470515,0.4254714639234075,0.4240769856238443,0.39144170617365814
Cntnap_het,OFT-0434-00,medium,4.953600231532177,49,1.8894787778328126,0.6655365824259506,0.3522328963066234,0.324495659147521,0.31679141840668507
Cntnap_het,OFT-0434-00,fast,6.306725025082445,50,1.8738845951507597,0.6036813010517965,0.3221550049634879,0.3150840090832935,0.282308190250426
Cntnap_het,OFT-0434-00,slow,3.853572247081635,51,1.6260814531776493,0.7584841945734194,0.4664490779912703,0.47186031268020695,0.44897558891529293
Cntnap_het,OFT-0436-00,fast,6.004958978671024,52,1.9062194381089108,0.587893732499586,0.3084082140526347,0.2992426205665744,0.2623516050776511
Cntnap_het,OFT-0436-00,slow,3.848251277016427,53,1.4877504369826922,0.5979707455667417,0.4019294706304954,0.3840805081576587,0.3851837814667792
Cntnap_het,OFT-0436-00,medium,4.947163929699946,54,1.621289679767161,0.5858819442407586,0.3613678366995459,0.3443757250351953,0.3289861027655954
Cntnap_het,OFT-0439-00,fast,5.974850456375612,55,1.6505104988866321,0.6377365090484739,0.3863874295126661,0.3636984132936016,0.3644289026854308
Cntnap_het,OFT-0439-00,slow,3.4915501818672725,56,1.0413405532932118,0.516694595756684,0.496182151096153,0.500547689897462,0.4878063937650258
Cntnap_het,OFT-0439-00,medium,4.655769030794689,57,1.4101763455012855,0.6784943331419395,0.48114147943727587,0.4623981776867472,0.44863908506344996
Cntnap_het,OFT-0442-00,fast,5.9532459112192875,58,1.9184792319420239,0.7054664173004644,0.3677216857783444,0.3349261452388611,0.3218669909649984
Cntnap_het,OFT-0442-00,medium,4.780366457350533,59,1.5025472679674323,0.6601206095830923,0.4393343381976056,0.4555297283991664,0.40269652570591685
Cntnap_het,OFT-0442-00,slow,3.84071768984217,60,1.831130874190623,0.7952052057803711,0.43427000057101833,0.4371473298701156,0.4198143672653742
Cntnap_het,OFT-0443-00,fast,5.469728380248349,61,1.5453759770103122,0.6394496063800063,0.4137825460552887,0.41027272279725513,0.3880417780930331
Cntnap_het,OFT-0443-00,slow,3.316955961436398,62,1.2086297527310519,0.5343556891681139,0.4421169410736991,0.43450541238690465,0.43295152751790333
Cntnap_het,OFT-0443-00,medium,4.1812180444374185,63,1.1909190963540843,0.6355864611709485,0.5336940713409938,0.536743971334344,0.5353167540609006
Cntnap_het,OFT-0444-00,fast,5.906841188241731,64,1.7109010309598414,0.6875314231139363,0.40185341564042476,0.3758063529237058,0.3706505577379602
Cntnap_het,OFT-0444-00,medium,4.394346820493563,65,1.4439137294413718,0.6963362412006469,0.48225612583519706,0.4870953141881283,0.46733113321141795
Cntnap_het,OFT-0444-00,slow,3.5048198949107467,66,1.4694263595235066,0.5945725457224019,0.4046290185751159,0.40029194691935177,0.3738447148950027
Cntnap_het,OFT-0446-00,fast,6.296518682232021,67,2.011444980430585,0.7255725579296792,0.36072205056006934,0.3345838129582128,0.3419993395141069
Cntnap_het,OFT-0446-00,medium,4.855388597204951,68,1.8226890464733492,0.7074500318237928,0.38813533948240414,0.3818387539003904,0.3133845059115822
Cntnap_het,OFT-0446-00,slow,3.775955744729649,69,1.6873315508926383,0.7349142844202529,0.43554823830056744,0.44280631427301725,0.4026838149562295
Cntnap_het,OFT-0447-00,fast,5.68079539705648,70,1.6724062886659636,0.7039186549215847,0.42090170294867935,0.3954602039006856,0.3945907271089535
Cntnap_het,OFT-0447-00,medium,4.188865910182956,71,1.610079727561206,0.7228215787390612,0.4489352709470616,0.4492964526298256,0.4159783414841565
Cntnap_het,OFT-0447-00,slow,3.4198335140017027,72,1.037741028179423,0.4726219390540524,0.45543341375179514,0.4577892406100713,0.4483887406148026
Cntnap_het,OFT-0448-00,fast,5.652551281838583,73,1.759765302273705,0.46547997163812516,0.2645125296178426,0.25537549157510925,0.229461837884272
Cntnap_het,OFT-0448-00,slow,3.404352953209256,74,1.3549619765646936,0.42083576380900484,0.3105886150960279,0.2997909044236796,0.31066175010278707
Cntnap_het,OFT-0448-00,medium,4.4547029833433385,75,1.4458118955678034,0.5878320106861799,0.40657571879730925,0.417028931960192,0.3825416499058844
Cntnap_het,OFT-0450-00,fast,6.257038414365995,76,1.7737619370031823,0.4951327378603228,0.27914272345750224,0.26007149183595235,0.24143422201687448
Cntnap_het,OFT-0450-00,slow,3.9275720755549632,77,1.81999361303835,0.7809074416998242,0.4290715286611114,0.42882406017826336,0.37562646261884625
Cntnap_het,OFT-0450-00,medium,4.965929161233841,78,1.6660606517082917,0.6588220300292875,0.3954370024607242,0.3742676269935017,0.3652861542208683
Cntnap_het,OFT-0452-00,fast,6.643743213856514,79,1.7065550816350075,0.7258531670001839,0.42533239906019454,0.40005460519969716,0.38463656848532957
Cntnap_het,OFT-0452-00,slow,3.8218494859733245,80,1.6330879306042512,0.6862571615260253,0.420220582532936,0.4062331513714529,0.3778688238261096
Cntnap_het,OFT-0452-00,medium,4.952767544399643,81,1.7962928377422869,0.5284584313850332,0.29419391998981564,0.29282551285410835,0.2688709840879214
Cntnap_het,OFT-0454-00,medium,4.617704872705976,82,1.6313690191156587,0.6736452207785723,0.4129324591095554,0.41804791284095344,0.3752506887356263
Cntnap_het,OFT-0454-00,slow,3.636402004512568,83,1.4787944296728865,0.6304002303845787,0.42629334932241053,0.44704513099017495,0.38803128600021647
Cntnap_het,OFT-0454-00,fast,5.874069008379256,84,1.4823231846155676,0.5786692346844916,0.39037993919967345,0.38061659984846774,0.36058998327570524
Cntnap_het,OFT-0492-00,slow,3.7307265992224954,85,1.6340367080019353,0.7096279494540105,0.43427907462478504,0.41334946665969063,0.42501104011865115
Cntnap_het,OFT-0492-00,medium,4.6657738375345845,86,1.63534801145025,0.43853627384536564,0.2681608261818629,0.26160644335160543,0.2206225484427397
Cntnap_het,OFT-0492-00,fast,5.621725455223562,87,1.963733760297245,0.59144855424371,0.30118571376711684,0.256846356686115,0.2634756122480153
Cntnap_het,OFT-0493-00,slow,4.013606677161986,88,1.6034283275594785,0.7091192367197772,0.44225190769774064,0.4417076865004217,0.4389595201788788
Cntnap_het,OFT-0493-00,fast,6.320744339012983,89,2.0624839202988774,0.596893420820095,0.2894051269663224,0.28189222939815667,0.2495892303749624
Cntnap_het,OFT-0493-00,medium,5.220266689496695,90,1.7234212923222734,0.5452201265115196,0.31635916820828364,0.29817168983941744,0.28159539639817244
Cntnap_het,OFT-0494-00,slow,3.7115423871588327,91,1.684802591739348,0.572457764367543,0.33977735265503833,0.3283533663238347,0.3420487671077729
Cntnap_het,OFT-0494-00,medium,4.708198260195809,92,1.862121825826209,0.6488287546855003,0.3484351806024399,0.3247240963345947,0.33304390081524915
Cntnap_het,OFT-0494-00,fast,5.616294328578502,93,1.9429362522914337,0.5824706496908433,0.2997888628635638,0.2748832813126708,0.26924351574480077
Cntnap_het,OFT-0496-00,medium,4.661665949047134,94,1.8220812854600519,0.5615805085693808,0.3082082632924848,0.29099775978800435,0.28680956328309337
Cntnap_het,OFT-0496-00,slow,3.5691931826014827,95,1.83779026397498,0.6232205055014919,0.33911405328349076,0.2943783126287227,0.3409355887451897
Cntnap_het,OFT-0496-00,fast,6.266650372470847,96,1.9281466267363667,0.5762426775349523,0.29885832827471026,0.28202192956028116,0.27450955526652693
Cntnap_het,OFT-0498-00,fast,5.559916103383492,97,1.5283194793868606,0.5434455077917507,0.35558370819808766,0.359415701836853,0.334523433079174
Cntnap_het,OFT-0498-00,medium,4.471084028509528,98,1.6108792048246912,0.48831665331741625,0.30313672921897256,0.3056471035905288,0.29612313081594144
Cntnap_het,OFT-0498-00,slow,3.570964865331027,99,1.6776257078677015,0.5449313934046168,0.3248229869445887,0.3239153855322425,0.29488126833347617
Cntnap_het,OFT-0499-00,fast,6.068400402273875,100,1.894772454389792,0.552784468920348,0.29174187519966416,0.2657517102273473,0.2591496977182171
Cntnap_het,OFT-0499-00,medium,4.808631681826403,101,1.6203331250866768,0.5562821199019311,0.34331342813976834,0.32504128709485747,0.31132583015638937
Cntnap_het,OFT-0499-00,slow,3.7874141002322834,102,1.4791429547722668,0.673943367124203,0.45563098884378306,0.4348866176828208,0.42363516115735256
Cntnap_het,OFT-0500-00,fast,6.307146706782342,103,1.9829922950610295,0.644322821787453,0.3249245210847494,0.3026562311077309,0.28197260887786624
Cntnap_het,OFT-0500-00,medium,5.005946983881319,104,1.5730716243134586,0.6106921696460886,0.3882163788394665,0.38211786031211203,0.3418296299388618
Cntnap_het,OFT-0500-00,slow,3.768779938024842,105,1.543281645998542,0.5481842829781873,0.3552068959023344,0.36303640146871974,0.33167231324636837
Cntnap_het,OFT-0501-00,slow,3.3393931148090323,106,1.3307787698041627,0.566915806372338,0.42600304365823727,0.4306387276313372,0.4214956576924598
Cntnap_het,OFT-0501-00,medium,4.114741140817095,107,1.540303901417011,0.7218422302374908,0.46863624092195577,0.46873229857958365,0.4393797689566402
Cntnap_het,OFT-0501-00,fast,5.485846537917355,108,1.8126900299464113,0.6743064246955643,0.37199212968336287,0.37572431826847236,0.32986693768621544
Cntnap_het,OFT-0502-00,fast,6.2717767159466975,109,1.9649697358981038,0.5689060524556128,0.2895240786981333,0.25733737165942067,0.2583315512048342
Cntnap_het,OFT-0502-00,medium,4.776501720964965,110,1.873023560218866,0.6888407950118685,0.367769423536443,0.34727194852145893,0.3317977723043723
Cntnap_het,OFT-0502-00,slow,3.6020639699264065,111,1.73693274252331,0.6383934834986451,0.3675407042941835,0.3425151200435454,0.35908022597411565
Cntnap_het,OFT-0503-00,fast,5.520668796664592,112,1.432633404419617,0.5800431959409781,0.4048790110237329,0.39969296271903443,0.3919931885432799
Cntnap_het,OFT-0503-00,slow,3.551612552429299,113,1.609105588822304,0.7062206948977812,0.438890213174053,0.4386047053878266,0.4098366526942965
Cntnap_het,OFT-0503-00,medium,4.422941741943769,114,1.488336923286355,0.5763311010810055,0.3872316086927582,0.3466708343931013,0.3702145361514994
Cntnap_het,OFT-0505-00,slow,3.188355484793028,115,1.5603343738942288,0.6725113002613178,0.431004604854591,0.43723784144070155,0.402689821827085
Cntnap_het,OFT-0505-00,fast,4.618256062807893,116,1.6394972928690048,0.6801009305858743,0.4148228445048211,0.42234738005869676,0.4049481752499727
Cntnap_het,OFT-0505-00,medium,3.8581821975389805,117,1.4220264856142197,0.6406816261004009,0.45054127513220654,0.4303791117291594,0.48558739615350976
Cntnap_het,OFT-0506-00,medium,4.934429217623476,118,1.918572523606764,0.5796976091395094,0.3021504801130603,0.2881963687724692,0.269087608091213
Cntnap_het,OFT-0506-00,fast,6.495686099863259,119,1.9254296785208411,0.6342765295166595,0.3294207711620635,0.3107101990113489,0.27905851117556607
Cntnap_het,OFT-0506-00,slow,3.710126292841683,120,1.509390324163957,0.37359405669457757,0.24751321822704095,0.24358158862304038,0.22578740991734653
Cntnap_het,OFT-0507-00,fast,6.664447540033315,121,1.9695315749056455,0.6749555636791282,0.3426985239936879,0.31927175975858,0.3046868905929576
Cntnap_het,OFT-0507-00,slow,3.721413962535689,122,1.4748727681636247,0.6959116271005277,0.4718451937837408,0.47582084237145167,0.45487920668762827
Cntnap_het,OFT-0507-00,medium,4.943520289014876,123,1.7483815422848488,0.7176532478587434,0.4104671837938119,0.41545566272704404,0.370505525202127
Cntnap_het,OFT-0508-00,fast,5.200018132908229,124,1.628739079815117,0.662794510867162,0.4069371939810014,0.4083023846716915,0.37414109500894976
Cntnap_het,OFT-0508-00,slow,3.330505507781454,125,1.2279746695107465,0.4542938582896752,0.36995376986943584,0.3677614669619719,0.37633100458449104
Cntnap_het,OFT-0508-00,medium,4.080625279889274,126,1.7435636192622022,0.598460666027729,0.3432399365392647,0.3269282150257362,0.32241684873361276
Cntnap_het,OFT-0510-00,fast,6.153368899365165,127,1.6161829832544534,0.6284157702440173,0.38882711719844837,0.38446073087414523,0.36429538658188637
Cntnap_het,OFT-0510-00,slow,3.674101590066963,128,1.7651254669974654,0.7958327060976509,0.45086466711705636,0.45950031408171166,0.40910392194695533
Cntnap_het,OFT-0510-00,medium,4.483415993659106,129,1.3271525872063177,0.5840214771308019,0.4400560137249769,0.4236459657990185,0.4183575377312778
Cntnap_het,OFT-0511-00,fast,6.098033671111405,130,1.7732669407685335,0.6144784197651596,0.3465233607179553,0.3283285106868784,0.3039852158046795
Cntnap_het,OFT-0511-00,slow,3.739903218590148,131,1.5007657546912525,0.5394473143742754,0.3594480435657689,0.33396883645198394,0.34825397087827037
Cntnap_het,OFT-0511-00,medium,4.657266869105758,132,1.8028757963846829,0.6978489589315428,0.3870754493076801,0.37544935881468733,0.3532498579232622
Cntnap_het,OFT-0516-00,slow,3.497914483802131,133,1.4603549444512436,0.6435469957137744,0.44067847899511825,0.466008374663977,0.42851410085331787
Cntnap_het,OFT-0516-00,fast,5.343249350299991,134,2.057097537484567,0.6373392226505895,0.30982450323183625,0.293906780995488,0.27636975854704404
Cntnap_het,OFT-0516-00,medium,4.384117119130238,135,1.6378013642962914,0.7503883792644217,0.4581681244274934,0.46867048301150843,0.4532854562933456
Cntnap_het,OFT-0519-00,slow,4.213928534272663,136,1.8201124092011174,0.5980593940818967,0.3285837682653878,0.2956773173366989,0.3096946699891815
Cntnap_het,OFT-0519-00,fast,6.592469722376679,137,2.073126452421315,0.6603362854478909,0.3185219525208648,0.3115766068441465,0.27645995876486285
Cntnap_het,OFT-0519-00,medium,5.445610449479626,138,1.944568139084889,0.6073981287632849,0.31235631015178805,0.3066274685422846,0.2665065371545976
Cntnap_het,OFT-0520-00,medium,4.348777204526172,139,1.4816687753311675,0.7251442304913985,0.4894104826696653,0.4872962059737139,0.44883215326268044
Cntnap_het,OFT-0520-00,fast,5.794946980215848,140,1.7282025792658442,0.6862538921879426,0.3970911167598589,0.3837255117524827,0.3651315095279267
Cntnap_het,OFT-0520-00,slow,3.3230365313988277,141,1.2784670706542791,0.5482645732999093,0.4288452834528814,0.4235013898470862,0.44099067653502655
Cntnap_het,OFT-0523-00,slow,3.2684838753765337,142,1.3473629995966514,0.6082062936833051,0.4514049249277134,0.4648550559182857,0.42256663719142046
Cntnap_het,OFT-0523-00,fast,5.495373611582605,143,1.8322047572243507,0.6501380838287112,0.35483920738947344,0.3519897264807783,0.34086912556103416
Cntnap_het,OFT-0523-00,medium,4.250991345883666,144,1.7430373236952097,0.7291972019948423,0.4183485873090523,0.41609525475397796,0.36819183680041934
Cntnap_het,OFT-0529-00,medium,3.9202344515109186,145,1.4612692854180713,0.6038715537015101,0.41325138338806705,0.4387207242924772,0.3941322631259108
Cntnap_het,OFT-0529-00,fast,5.030647285185744,146,1.6547491543635826,0.693032958570485,0.41881451139766607,0.4116796224089904,0.3792821656664475
Cntnap_het,OFT-0529-00,slow,3.2021053640194252,147,1.3320664933421387,0.4562809250214309,0.34253614763376233,0.3572317957624745,0.3656559336846607
Cntnap_het,OFT-0534-00,fast,5.421176026336157,148,1.70747169077308,0.6238350367915712,0.3653560057028657,0.34832478964174984,0.3228218055856896
Cntnap_het,OFT-0534-00,medium,4.241780263243309,149,1.6003177121885086,0.6532199269770672,0.4081814017316341,0.42145147921161824,0.37559535828309953
Cntnap_het,OFT-0534-00,slow,3.4872993293270405,150,1.5219990637166014,0.7462806587862556,0.4903292495882995,0.48098124870053993,0.48311725361541535
Cntnap_het,OFT-0539-00,fast,5.240793387343748,151,1.6724029836755847,0.6359168606905935,0.38024140527002886,0.37225427176549175,0.35236239354096954
Cntnap_het,OFT-0539-00,slow,3.4606868028053115,152,1.3630426566838403,0.5439538438309434,0.3990732360162036,0.38931512278354163,0.3864779716530402
Cntnap_het,OFT-0539-00,medium,4.189732106207151,153,1.2637759575831449,0.6380559950742891,0.5048806248019724,0.5227943295942609,0.49162212357168367
Cntnap_het,OFT-0542-00,fast,5.058744907581356,154,1.5592916365537757,0.6611867529429141,0.424030205410591,0.4282301820244717,0.387682825244802
Cntnap_het,OFT-0542-00,medium,4.127352692289413,155,1.6222157960198702,0.605342330620934,0.3731577094158189,0.35894964821727265,0.3567340828543806
Cntnap_het,OFT-0542-00,slow,3.3751329326470105,156,1.6522356918407002,0.6541937714339275,0.3959445826431169,0.41829543729945673,0.33676275464606226
Cntnap_het,OFT-0586-00,slow,3.5325692422807613,157,1.6896443510462928,0.5680214594009212,0.3361781188148739,0.3698903739640339,0.3394140750513077
Cntnap_het,OFT-0586-00,medium,4.949845965328068,158,1.8335129569981954,0.6365298104577825,0.34716406449611414,0.3473450450210189,0.32352437215403557
Cntnap_het,OFT-0586-00,fast,6.6235158665691545,159,1.8627319362665922,0.5363648848329801,0.2879452885249808,0.27163073359318357,0.23499624694204185
Cntnap_het,OFT-0597-00,medium,4.0797225043419125,160,1.7197199730344375,0.6558111789154683,0.3813476549663447,0.38181782662794683,0.3510810727977126
Cntnap_het,OFT-0597-00,fast,5.255615729223243,161,1.9216558094115288,0.6088938301460706,0.3168589438149868,0.29394723628650643,0.2737393686356743
Cntnap_het,OFT-0597-00,slow,3.2378363023821954,162,1.4915766970262372,0.6116439811805633,0.41006539080424126,0.4082123662952142,0.4173602259061364
Cntnap_het,OFT-0607-00,medium,4.355719767295829,163,1.439611533015495,0.6527677889481442,0.45343328667339755,0.45977349029136405,0.42952250558854954
Cntnap_het,OFT-0607-00,fast,5.654462654761365,164,1.5030648976367031,0.7502146529477383,0.499123260830131,0.4904877826479124,0.4522741875833734
Cntnap_het,OFT-0607-00,slow,3.2493671102879844,165,1.6894427031723498,0.6767369541979684,0.40056815950444846,0.4047645203405283,0.3662567350102075
Cntnap_het,OFT-0611-00,fast,5.271000058413488,166,1.6438691143908573,0.6663012168909546,0.40532498059485433,0.38968835496700416,0.3743671853830484
Cntnap_het,OFT-0611-00,medium,4.096942181657776,167,1.424463656248853,0.5875167706657154,0.412447708362646,0.4091648665881953,0.4076058636603894
Cntnap_het,OFT-0611-00,slow,3.2795803800924395,168,1.536489282483396,0.6605267600836894,0.4298935030748106,0.44710862970242415,0.4157045840582027
Cntnap_het,OFT-0641-00,slow,3.837879210691641,169,1.308044014310592,0.5405628049270635,0.41326040944575443,0.42292851492041494,0.41434260406401435
Cntnap_het,OFT-0641-00,medium,4.865063782559751,170,1.9529323493447364,0.7032608172194024,0.36010505814774696,0.32886022491347777,0.3316559130047946
Cntnap_het,OFT-0641-00,fast,6.089704764418397,171,1.8559610122132952,0.7622774711220446,0.4107184720507697,0.4261258313819438,0.37531277198230484
Cntnap_het,OFT-0643-00,slow,4.029540622245125,172,1.6193524250770215,0.6395056653156973,0.3949144456836074,0.39241780690737493,0.3517496275857428
Cntnap_het,OFT-0643-00,medium,5.24904110830916,173,1.967941918771935,0.666100179052789,0.3384755275036059,0.3081967813072209,0.30333182060216884
Cntnap_het,OFT-0643-00,fast,6.586755385923659,174,1.8630555057149787,0.6168485191940535,0.3310950840175465,0.31844731943871507,0.29813141528692483
Cntnap_het,OFT-0644-00,medium,4.4671027109708925,175,1.9072685980910478,0.7000971071576274,0.36706791474380823,0.3517562455444933,0.32171719649084646
Cntnap_het,OFT-0644-00,fast,5.895080781309668,176,2.032178047243428,0.5930937276221735,0.29185126196333167,0.26508790232830176,0.2594577423958711
Cntnap_het,OFT-0644-00,slow,3.4598743853701923,177,1.4088539206159247,0.483763670576954,0.3433739037795072,0.34353396491072147,0.30576728148259424
Cntnap_het,OFT-0645-00,slow,3.8326943944875316,178,1.6371128271158901,0.6463481162020603,0.39480975623453823,0.3814194466432035,0.376876974054493
Cntnap_het,OFT-0645-00,fast,6.587440011863791,179,1.940438716406995,0.651702498802207,0.335853172425321,0.32133865886443685,0.2932462624785197
Cntnap_het,OFT-0645-00,medium,5.092577714582918,180,1.8023534611412757,0.6560755327084972,0.36401047122746993,0.36706554949264975,0.3310375326581894
Cntnap_het,OFT-0652-00,medium,5.116839170399714,181,1.660475548047468,0.5881216877722374,0.3541887072434172,0.3406310991668656,0.31958453141261356
Cntnap_het,OFT-0652-00,fast,6.668288228979727,182,1.9657882734923715,0.5919336776711948,0.30111771733157194,0.2512421747604636,0.27264550942956556
Cntnap_het,OFT-0652-00,slow,3.6787194880873684,183,1.7717104632308103,0.7401484975404797,0.417759285674014,0.41438459181150716,0.4214490337397368
Cntnap_het,OFT-0653-00,slow,3.4235508478810135,184,1.513272440999939,0.4790077028003193,0.3165376503412703,0.2968646504186935,0.3038394877873788
Cntnap_het,OFT-0653-00,fast,5.481282876558583,185,1.9546143131211722,0.6711817691923329,0.3433832263924102,0.34867379535265985,0.3147877441053786
Cntnap_het,OFT-0653-00,medium,4.141832121838266,186,1.665881609148423,0.6254265316452454,0.3754327607740116,0.3830444353021262,0.35882104880088855
Cntnap_het,OFT-0654-00,medium,5.489056774503818,187,1.846806894337459,0.6254255271818847,0.33865236755370454,0.3247331930118893,0.29900820971500486
Cntnap_het,OFT-0654-00,fast,6.974995249744867,188,1.9383281401409047,0.6204461812577284,0.3200934704547114,0.29476655884777225,0.28290590658783143
Cntnap_het,OFT-0654-00,slow,4.063325824204763,189,1.7423999293398542,0.7205533360774604,0.4135407284769907,0.4101010780934659,0.3891440485813233
Cntnap_het,OFT-0656-00,fast,5.631810502005017,190,1.629888750588548,0.6465288596692731,0.3966705454196266,0.38664850618859303,0.3517125587555474
Cntnap_het,OFT-0656-00,slow,3.3905258304812143,191,1.4436865845997044,0.3827712881235986,0.265134615924779,0.2625629634585985,0.28518824620362004
Cntnap_het,OFT-0656-00,medium,4.249246217161565,192,1.7208603947892465,0.7343538770942972,0.4267364623637779,0.4242044090677163,0.39175846849646634
Cntnap_het,OFT-0662-00,fast,5.147955841021436,193,1.7833523356703764,0.4675061882998614,0.262150209439192,0.24623286448950754,0.2362860222738123
Cntnap_het,OFT-0662-00,slow,3.2948865530285145,194,1.7631871337123828,0.6991116244151054,0.39650449521097003,0.4030358493311604,0.35023493355465807
Cntnap_het,OFT-0662-00,medium,4.110598717117364,195,1.7221117227624498,0.6609980063486237,0.3838299209114684,0.38399044889763434,0.3445485364326504
Cntnap_het,OFT-0664-00,fast,6.425056862113871,196,1.9375972936715702,0.6286452967001912,0.3244457962206201,0.2953531299672996,0.29233274996401915
Cntnap_het,OFT-0664-00,medium,4.863530438190435,197,1.417939187889755,0.4498137607194024,0.3172306432893196,0.31406420789327394,0.3008702241372363
Cntnap_het,OFT-0664-00,slow,3.6106424014270853,198,1.4455324477233191,0.5873558740549286,0.40632493236661743,0.37441008832646083,0.40484460318543003
Cntnap_het,OFT-0665-00,fast,5.50608316040577,199,1.74037431294913,0.6180175236364829,0.3551060935789318,0.33292914297944554,0.3095822027484922
