rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,2435,new_preds,new_preds,new_preds,preds,OFT-0049-00,medium,62,4047,135.0,4.251668050761065,4.252819057239847,3.961293863979596,4.596225706119325,3.390804597701149,0.30270129993142686,4.414984212342464,0.6449291549113656,4.666666666666667,285.9336637052605,68.95064175882376,0.521361460342293,73.4169598794577,1.073198626442194,73.37852008292,11.318401995108376,23.58273063726744,0.7558610760971669,41.007699082357085,19.997373226398814,1.5361364877799046,1.205576025888166,-0.2174902438888774,3.390804597701149,10.572725306067351,21.95346928831295,21.95346928831295,18.615314691561977,9.096096276063813,8.843937110850542,14.722843501259598,10.607752539574594,6.240547062659001,10.319990716308723,13.439114059338065,19.30552188952459,6.696895702542583,7.130940097258665,10.109411487176164,7.578817015148516,5.114055336672566,7.288062010077673,9.891121155536931,13.521467198995055,16.72109801147909,12.548031455751428,15.918007970767151,11.744086004187489,8.655116153958803,14.062975442049863,6.321358961171013,8.45788511813176,9.356464625577125,7.596828614912411,9.350266236017127,7.41004251988789,6.3570842367108,9.431903141667712,8.114319519345294,8.525785741359893,6.273242389451462,7.924633231919769,13.429335887547184,11.22255827189031,6.1051961506286725,7.639788846901713,9.450097694524635,10.450740750545188,8.518534057791713,10.538189966529805,11.167725038539142,13.92227807034769,6.370100768997798,8.654877416379495,11.488217073436914,17.856562688311875,6.315479034534419,9.07355665260235,11.109685450033753,6.967519350130236,9.507013046577162,10.69712555736804,13.445170189863596,21.36979538029697,7.5655954934983995,11.275775979605342,12.687422206011783,8.144049887599513,12.071063807407171,14.366478357201553,8.957957967493932,1.073198626442194,1172,medium
40,8,26,1,3206,new_preds,new_preds,new_preds,preds,OFT-0049-00,fast,63,4844,181.0,5.390666675083228,5.303219993768787,4.606411605663548,6.901539968581562,3.6363636363636362,0.3952611887921411,3.3190804977134745,0.5210177854874907,5.333333333333333,161.58234333271793,41.539399793067204,0.4554706292611458,50.11779914267595,1.6975001657715316,46.4639823654217,3.181942476446236,27.317798976640617,0.7961523449952157,20.70605758099829,0.9773693188499579,1.5603231152483175,1.126006963710592,-0.19992699008486464,3.6363636363636362,6.3661995754047584,15.849298064441799,9.317479609534516,9.388260916966596,2.7574686496907206,2.837125298351355,4.557919133264013,6.247673779354786,3.111769931343294,4.9446660531296285,5.924468884856562,9.396115761873697,3.2784046538106577,2.990379943303735,5.710234690675585,7.57061835173826,2.905692993919107,4.962589605576593,6.9640450893688675,6.398554585380195,15.849298064441799,10.958655480025019,7.091683898522215,10.555900102903559,4.872863294370826,6.064794950999277,4.020036124790087,3.900858752478011,8.723593774934534,6.411707970272652,3.9195336912180005,6.043934613019177,3.185916032285523,4.179931736367985,8.04626280844342,6.036831623069756,4.45750350391751,3.815700297899868,7.56649307664861,8.885398429011966,3.0098118510540117,4.591458583080502,8.880065895326194,6.163162800502958,5.0917742528960135,4.68384196238686,7.796692184750343,10.2889000313583,3.9898113060402007,5.4302233656471985,5.520911679215672,5.34493418324493,6.88037688544187,5.059807998342973,5.670374673437745,7.534655958699317,8.005459155262123,9.96830899323153,6.300026235308445,5.964132869925565,7.51521991509275,5.370184832497938,5.943586027972467,8.020798539354422,8.995663833503611,11.566222654572725,7.4594312885293865,0.9773693188499579,1173,fast
40,8,26,1,2028,new_preds,new_preds,new_preds,preds,OFT-0049-00,slow,62,3640,104.0,3.5520590059089696,3.682309215231607,2.611633989459575,3.942870371160016,2.84366576819407,0.25544140852262215,4.493767529140677,0.6526106018119027,4.166666666666666,399.40423041513884,79.28429775015374,0.5226426085934809,134.55055057961277,9.113400559059809,31.852723389393798,0.7626537609907371,19.26535237298312,0.7679259442790913,25.4751698964174,0.9803631176708858,1.3467322398140498,2.7659937669391668,-0.4214303400599217,2.84366576819407,12.718600782812565,26.850596677318062,21.583589719552563,19.079779871851255,14.695071470900404,16.300556718667657,26.850596677318062,12.887199159717772,11.89879680896743,12.825170025625873,9.185877214275152,16.909722295579126,11.854278423128857,15.894883709535707,17.148062160460093,9.938308243477335,10.800354294424414,11.004970678029874,11.56047206918892,13.434421041658405,24.51927385837077,18.81021339235837,13.002298608058227,15.279675156308908,9.800951788442568,15.134778523451304,7.86421177532825,7.235608923334129,11.324907419436114,11.083928088118203,7.22502687661272,8.826493416444748,5.893734939970175,10.00461946831462,11.061255863439744,8.458837047992894,6.762017847546826,10.587398818096938,13.96048423264395,8.518805312985652,7.118703462301553,7.232749497525146,10.572217533242085,14.073427976399307,7.238612184453178,12.507353055484506,12.187272909629613,11.75057119076679,10.667016513045882,7.722798236868886,9.633731786454211,14.900144089751842,12.53038692615434,12.387941311283484,16.613000298489673,10.305871160315169,20.196280854206233,12.449341743191795,12.478062662233757,18.34395482804258,13.697359943273332,11.463335591891942,13.351666538939142,10.80793612925787,15.086438833994613,19.467642903193042,11.956328739549136,0.7679259442790913,1174,slow
40,8,26,1,1519,new_preds,new_preds,new_preds,preds,OFT-0050-00,slow,46,2715,84.0,3.449529987277275,3.527124311384464,2.5329363438151593,3.978706877734096,3.3333333333333335,0.3085357039333125,4.197423240083265,0.6229827627700422,5.333333333333333,501.7689646899344,101.45952829479177,0.9920634920635043,60.375806825541616,0.773255041260415,48.90656147829595,0.854290138288228,42.06825349640772,8.7845720952579,20.67635077699932,7.380754682166415,1.4923613143529428,2.2304970518050182,-0.3542633913631094,3.3333333333333335,13.210116055032612,33.66473631804708,18.295302971302718,14.375797163264318,16.81042171017088,13.99793492633469,9.991500688724734,13.631083664420432,11.958219551467401,14.098855887495748,11.995379980903511,12.403329521804702,13.141653211691203,10.462140105574623,6.632350119727299,10.928166693081563,8.347933964238502,8.839324820169269,15.643713874232146,12.177500366874037,33.66473631804708,14.447920275218621,13.883628816220167,13.52876812493846,13.847376933234239,14.559560771267781,9.311036862670619,8.822520685201148,18.736542623542054,11.56842942992438,8.065628111345772,8.658101925217649,8.10380566969063,9.512175432236859,15.955671937709521,12.572142553229869,17.37160176784866,8.970866524528445,11.961474770729767,12.491871779549905,9.333802994464167,11.416312052470786,17.234179719391207,12.210917995708762,20.08126415102844,10.609904604950305,12.094564591250412,16.266300264685864,10.448561585338165,12.452099186136966,14.59314839422634,11.605917871349911,21.290562331035105,12.194369484433095,8.743469142317098,9.664250197919182,13.05395651149899,14.846038878445684,16.514356226670913,13.871210015534649,22.987251438868395,13.171620331763963,8.896162258103576,9.978852850878031,14.198294918304315,17.925588991483426,10.093123229344904,0.9920634920635043,1175,slow
40,8,26,1,2080,new_preds,new_preds,new_preds,preds,OFT-0050-00,medium,46,3276,115.0,4.360002623951224,4.397768174977112,4.015244353958367,4.69083994207229,3.571428571428571,0.3265803743033459,3.375672478611028,0.528360302991503,5.0,194.82150065552548,60.77624798383092,0.506967636453513,48.12495478037396,0.9157876059594968,66.73851827260694,9.337068160597797,27.517392848179256,0.8519883277599233,21.900113821266565,0.9117037692113229,1.527520255078405,1.6069371162903812,-0.2600397021738181,3.571428571428571,8.938064546895722,19.028226206207638,18.337031557325002,11.839475929149575,8.549788411227501,8.036294930087077,5.5629009197782135,9.39034607070785,13.43020373102106,9.731735818125946,6.604321177758356,16.311342771164878,6.464442307240042,5.715467773542447,5.093201069666765,7.486188261371087,8.781874523919825,5.648117239300146,7.2504477049518075,8.943111129609672,17.437568637454362,13.04098503430798,7.803835675333956,9.964899061433504,8.52631983147094,10.851197331990871,4.936408773890289,5.457919503847305,10.301330979056813,8.100447548012987,4.707985361217772,5.90319074047059,5.26923639069195,7.846233973007658,6.518408613373397,7.7213027527314315,7.211954790220736,7.094701230124537,6.853555369137944,9.920536514602928,10.16841048782468,7.120127776361521,7.8798643480815755,8.234940873497791,10.024092085822716,9.14019556550374,8.131049446775515,13.501296627870214,12.904993758929681,8.915794065700343,7.01761773586539,10.890480684156007,10.432994484834003,8.353431868367952,4.831834162418969,8.429192383551843,19.028226206207638,8.303926740505013,7.880316005575442,9.02445524178729,7.40497319082475,6.618030173393392,3.961395014162514,6.90405980444297,15.630090216502818,12.660032614037231,7.90867196329168,0.9117037692113229,1176,medium
40,8,26,1,2642,new_preds,new_preds,new_preds,preds,OFT-0050-00,fast,47,3864,141.0,5.565079232717914,5.150157688162222,4.707161327800508,23.47422266134325,3.1746031746031744,0.41779527161296404,3.668970113271061,0.5645441740905554,5.666666666666666,267.7654676248996,30.68439874376667,0.2107139482427312,87.38737254582608,2.3009581333477613,28.873062769353602,0.5279182122709724,34.65418414135239,0.9652458699919528,26.498494084451288,0.8759489332721406,1.4816078787243687,0.9660232494223059,-0.12182651941688873,3.1746031746031744,5.601971991912128,11.44145614862737,9.684336817413866,8.014282135049841,4.934003513963845,5.039755764198074,4.632394488134961,7.114353814843587,8.044819765361305,5.390724346370991,6.4784211207760345,9.422100417311606,3.503823438011727,4.344196622685188,4.381461718911419,5.101275988523503,4.9127549332576415,4.937986071150441,4.647655289682461,7.136376281574398,8.462283519405789,7.698184716982477,9.178289371834941,5.9525220671872665,7.062118951645621,6.670244889131451,3.355441491876734,5.649653930387872,5.482182375213237,6.433379063319702,6.969333298245934,4.476725210679414,5.436069995995101,4.672263424516064,4.222527766513738,4.596340711919736,3.7006842619633638,3.846013523021209,7.871088729210075,6.092505256815502,5.503234609898247,3.6569908652936616,4.9510303498237676,3.389958120294082,4.809487463630128,4.4415195248762185,5.476684820156524,8.574458257848184,6.144852133779735,4.616573630869101,3.372366189715249,3.3424459766784302,4.495992743539749,3.775289953525355,4.190652796185273,3.241625540753195,7.521520180943345,8.084425224296544,3.8717243318771413,4.505413069984895,3.488228660984926,4.696155377602258,3.7918331547217456,4.630167634182453,6.9635456392025405,11.44145614862737,7.409800110245915,0.8759489332721406,1177,fast
40,8,26,1,2974,new_preds,new_preds,new_preds,preds,OFT-0051-00,fast,37,3936,121.0,4.865655572872606,4.789035018858659,4.2851096462671405,6.371594508569671,3.1578947368421053,0.44031412697902395,4.210601520056956,0.624344142909458,4.833333333333333,284.5994409681307,48.97661007774914,0.3366849856032158,70.16420819262534,1.7149364714289181,75.25022640055484,3.569503058246188,25.517475302408055,0.7216112225578792,49.41267698585415,9.60576345807505,1.5510536239854296,0.8191651756883791,-0.09937464595261397,3.1578947368421053,7.404898878646146,16.356557370901744,16.356557370901744,12.56054023886209,5.427997348699427,8.098514104341358,8.7802093794437,9.110273171652395,8.73154885105226,7.916036237988948,8.819050297028015,9.523901723190697,3.4570726181262117,6.654341906978859,7.039088354312266,7.964070784836662,6.361744727391487,6.084535801952272,6.52999181634477,8.170308778446184,12.771827182216988,14.56883312333463,6.669793829234669,9.417881146264214,5.723420848797915,7.232061892177869,5.584765674262568,6.19569098847885,8.598688498950509,12.289058889021707,5.046025613804728,7.202938022931924,5.300709014993213,5.8333147686581475,5.519595661218387,5.671006248939336,3.9513561940834014,6.709275012800043,7.318594746588023,7.026562999230044,4.243730877713167,4.794082519710339,5.081823286758533,5.563175333654977,4.240458080081642,7.199259696009909,7.637272393444848,9.31986954702701,4.372480589050488,5.380817112759016,6.911585274192842,6.939195699886216,5.582082661983897,6.611619608502831,5.598375851294846,6.210210624164511,7.146903450514814,9.18997517091597,9.430927686341798,9.117834448414271,5.73567006471813,7.139129778860135,6.97756757442268,8.150288046556827,7.252027044499101,11.869981944338118,5.943218145264419,1.7149364714289181,1178,fast
40,8,26,1,2728,new_preds,new_preds,new_preds,preds,OFT-0051-00,medium,36,3664,101.0,3.920102111489807,3.9313753291350353,3.6540843729027603,4.280106557829689,3.001200480192077,0.30323509920296526,4.180030626992292,0.6211794638527914,4.166666666666666,307.09860180669153,64.70010683786255,0.49714471149263434,46.267303493526434,0.5324522668190262,65.0083224751568,8.26492386972019,26.949331335840796,0.8169831808438606,15.160639062564028,0.8244206929758956,1.4939472419078057,1.767360846033074,-0.34425976756935633,3.001200480192077,11.185078613514312,20.564970944257848,17.661284560594726,15.358444922337911,12.06303530957056,12.393096277613685,9.857578137391359,11.063333183084053,8.922500924055681,13.130563809497293,10.233395862078396,19.479232229404616,12.742139004263205,19.644347263666525,8.711575635861633,11.649823835006067,6.322556274238964,11.771168629331612,11.96463503087213,14.68488797208956,15.303975618595278,14.73589428987141,17.76718342783422,10.170300436327812,8.896780913776519,11.310835385805268,5.250346680492682,7.661343436573074,7.62107547107016,20.564970944257848,11.996892058327372,8.051807242673915,6.206825928269505,6.140726145609377,11.237987359939424,9.572193750300729,8.920946794738253,12.523292460753103,18.01993161426108,12.634092800455775,8.380632674522008,9.236488517702027,7.703351696487302,8.242366781648203,10.12546781761849,16.58632142122754,10.121236275297106,19.71676256710203,8.946552592174948,14.79929321881629,5.98982505334724,6.587353696264275,7.813823495092392,9.77803692591599,9.674950829775616,5.987929615334717,6.669798719981848,9.24217747380177,10.295286579312894,11.388213798895139,9.577914344120513,10.085384805567221,15.987808923231983,8.34312344992407,7.824395659888545,14.499532710975203,6.878862065925556,0.8169831808438606,1179,medium
40,8,26,1,1450,new_preds,new_preds,new_preds,preds,OFT-0051-00,slow,36,2386,59.0,3.2092202435492045,3.213352739361733,2.4912485978157792,3.6247033926297996,2.380952380952381,0.27501011806273173,6.043201774661952,0.781267095019487,3.3333333333333335,435.66309312790315,212.6347675391007,0.8148714031067031,182.8645618693055,1.2669905411237488,71.37870343359549,2.502972279582055,42.00822637254656,0.8818342151675599,37.37985676990209,4.558482481182111,1.3803224667538523,3.750604552088022,-0.4947768349119456,2.380952380952381,27.81204180627845,52.83464299763697,43.94273736002808,26.02662986367017,36.803782096072325,52.83464299763697,40.103134250718135,20.35163544119942,31.053092501625656,43.04545983921177,17.65386574479523,12.185896338086623,20.56684734133351,26.33949668319595,18.43539757783878,9.572402803711451,16.362998292587687,23.41518229788116,14.107892355700663,17.781476232690125,29.328433093114338,27.801217866696536,41.03146158451433,28.872827037369742,10.378323172737153,21.176887423550657,13.551715739299905,18.419196177409223,12.416937502501225,19.98100252282938,32.37239481791155,23.081395388758338,9.90464954653954,8.376799989670474,50.48014058887822,45.74245714375902,27.94273300170137,46.86016979584403,49.40782792388721,28.508939503082463,39.939835282959,40.47857325073317,45.17616531300847,36.41603750552343,29.958298821472678,42.17332824669887,34.01424964506899,27.54132696029552,40.411923644767185,42.590250502120064,18.585294421834327,16.495599901449744,18.410581075917143,28.958327375541668,22.575939358590112,16.325152824134204,11.861140481352708,21.17652034763614,26.047392012404817,22.850775926463324,29.3650016073439,44.880430176398086,33.27407108451703,25.755427459852022,14.823097800074377,33.66785473762537,9.31591737848887,1.2669905411237488,1180,slow
40,8,26,1,2300,new_preds,new_preds,new_preds,preds,OFT-0052-00,medium,51,3626,103.0,3.7988940818371755,3.815273286483748,3.523402874133215,4.0475588184164275,2.985074626865672,0.338255211973834,3.762986798095796,0.5755326946620902,4.333333333333334,283.3347591860453,45.81182102474863,0.2545566637167297,52.52381041099325,0.5157796331517429,73.48201340473051,9.861223818964579,27.73718812129137,0.7137724911524387,40.88828183350715,6.687369648537061,1.5608920114432316,0.9808541897303619,-0.08658898432338677,2.985074626865672,8.02383926509129,23.228529693029547,14.57023204362868,12.40445562231322,7.562305788169507,7.369967329980912,7.321500208815634,9.783086660186543,5.562007616846001,5.778267063621612,9.744375031816972,12.441072602276337,8.11781612905487,8.243018333326146,4.161709399607217,6.833577367953846,3.7561524413340277,6.1385592868463075,4.432162333211856,9.18542314175879,16.882735908386415,17.734641083077424,4.989186095530494,7.051787828227624,6.455206958759302,5.841377100135951,6.001933179716931,5.631008635502876,8.895675564611407,23.228529693029547,4.68887299454824,5.855654720495325,6.182459467185192,6.584014986364658,6.238563867246844,6.1784486526623645,4.8476680422864975,6.567884458153026,8.18928377992424,10.3039983888229,3.8573860604690102,5.254872436771769,7.296152782822406,7.485122805126995,6.825851369685899,7.817026253158188,10.13480479427663,13.269963140475172,4.25027880859699,5.903259013799137,6.828464737168627,7.5885755343934305,6.700942528313949,5.396966494402761,5.589876431768998,6.694099266252493,9.09218085668782,12.181395816324434,7.535931057433842,9.899838176672276,9.130514570426609,5.448315040873537,5.495211457035973,6.9082063363456685,10.157931650203523,15.027925740940633,8.11663321415512,0.7137724911524387,1181,medium
