group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0187-00,fast,1584,4.907191339127253,0.9971910112359551,0.9971910112359551,2.5054458674576376,3.110221432839542
new_preds,OFT-0187-00,medium,1585,6.093285917225681,0.9971910112359551,0.9971910112359551,2.652708506845811,3.382131688739869
new_preds,OFT-0188-00,fast,1586,4.836079489778891,0.9971910112359551,0.9971910112359551,2.4866199652265935,3.0871276054074888
new_preds,OFT-0188-00,medium,1587,4.667234035257934,0.9971910112359551,0.9971910112359551,2.544571384560074,3.1662422764519786
new_preds,OFT-0188-00,slow,1588,4.594496302541,0.9971910112359551,0.9971910112359551,2.713110997261097,3.33406834731862
new_preds,OFT-0189-00,slow,1589,4.602537593812257,0.9971910112359551,0.9971910112359551,2.5860089020488948,3.043943961064031
new_preds,OFT-0189-00,fast,1590,4.891825073128708,0.9971910112359551,0.9971910112359551,2.5926552699683416,3.188852806835939
new_preds,OFT-0189-00,medium,1591,4.921310452177632,0.9971910112359551,0.9971910112359551,2.725358287338802,3.3027433275143143
new_preds,OFT-0190-00,slow,1592,4.798034982645234,0.9971910112359551,0.9971910112359551,2.719150804089846,3.32189559335436
new_preds,OFT-0190-00,medium,1593,5.197976438959366,0.9971910112359551,0.9971910112359551,2.5712884999174532,3.2598443996942943
new_preds,OFT-0190-00,fast,1594,5.061457953811106,0.9971910112359551,0.9971910112359551,2.5363215811103905,3.1904675324271947
new_preds,OFT-0191-00,medium,1595,5.035710627277294,0.9971910112359551,0.9971910112359551,2.6626779579586173,3.2379505209248007
new_preds,OFT-0191-00,slow,1596,4.9346210457256445,0.9971910112359551,0.9971910112359551,2.859459108626448,3.4368436676444416
new_preds,OFT-0191-00,fast,1597,4.919629287432075,0.9971910112359551,0.9971910112359551,2.7912292442880147,3.307767577103209
new_preds,OFT-0192-00,fast,1598,5.1099729646824485,0.9971910112359551,0.9971910112359551,2.497803008922898,3.164685823990606
new_preds,OFT-0192-00,medium,1599,4.945227756398174,0.9971910112359551,0.9971910112359551,2.699588250857453,3.302672258439655
new_preds,OFT-0192-00,slow,1600,4.90768280884896,0.9971910112359551,0.9971910112359551,2.7572816977234114,3.3124560039781836
new_preds,OFT-0193-00,fast,1601,4.787639627461647,0.9971910112359551,0.9971910112359551,2.4829570241376664,3.0641861418938827
new_preds,OFT-0193-00,slow,1602,4.6508423388960445,0.9971910112359551,0.9971910112359551,2.568757473975362,3.1196050586928066
new_preds,OFT-0193-00,medium,1603,5.099712592390368,0.9971910112359551,0.9971910112359551,2.575331065037247,3.229140064650387
new_preds,OFT-0194-00,slow,1604,4.906559058082235,0.9971910112359551,0.9971910112359551,2.736116428456647,3.2993473249840095
new_preds,OFT-0194-00,medium,1605,4.6981608645565744,0.9971910112359551,0.9971910112359551,2.6435637193792028,3.202598190881421
new_preds,OFT-0194-00,fast,1606,4.751806160286447,0.9971910112359551,0.9971910112359551,2.564656694874287,3.1991338807380343
new_preds,OFT-0194-01,slow,1607,4.861151887845713,0.9971910112359551,0.9971910112359551,2.6537870929513994,3.318280335932033
new_preds,OFT-0194-01,medium,1608,4.719259553937362,0.9971910112359551,0.9971910112359551,2.629793935288217,3.2066055772012687
new_preds,OFT-0194-01,fast,1609,4.789551495423088,0.9971910112359551,0.9971910112359551,2.5837302946895577,3.1783956593979075
new_preds,OFT-0195-00,fast,1610,4.4631370025060075,0.9971910112359551,0.9971910112359551,2.4434419137465127,3.0939030743646643
new_preds,OFT-0195-00,slow,1611,4.564747081995992,0.9971910112359551,0.9971910112359551,2.686566046713758,3.314367504758974
new_preds,OFT-0195-00,medium,1612,4.5289198519264255,0.9971910112359551,0.9971910112359551,2.700109810910269,3.3768299015055354
new_preds,OFT-0196-00,medium,1613,4.644026752152154,0.9971910112359551,0.9971910112359551,2.7549949916772145,3.348798036035269
new_preds,OFT-0196-00,slow,1614,4.1160246713645465,0.9971910112359551,0.9971910112359551,2.7541759560148327,3.32911794188179
new_preds,OFT-0196-00,fast,1615,4.686049431055399,0.9971910112359551,0.9971910112359551,2.651759488042662,3.2560070970846327
new_preds,OFT-0197-00,fast,1616,4.996806368785042,0.9971910112359551,0.9971910112359551,2.49281008261253,3.2112927920276304
new_preds,OFT-0197-00,slow,1617,5.118818102396635,0.9971910112359551,0.9971910112359551,2.683077673979468,3.2954095295342194
new_preds,OFT-0197-00,medium,1618,5.143600194758939,0.9971910112359551,0.9971910112359551,2.486176374408425,3.172759450972202
new_preds,OFT-0198-00,fast,1619,4.984038416299496,0.9971910112359551,0.9971910112359551,2.5080657884591715,3.157526315964131
new_preds,OFT-0198-00,medium,1620,4.7214450307741025,0.9971910112359551,0.9971910112359551,2.6856449075740687,3.321670263104817
new_preds,OFT-0198-00,slow,1621,4.333382102107305,0.9971910112359551,0.9971910112359551,2.698902801430301,3.3574806472500724
new_preds,OFT-0199-00,medium,1622,4.815454651685503,0.9971910112359551,0.9971910112359551,2.7469025521857087,3.3107501782515785
new_preds,OFT-0199-00,slow,1623,4.956535416191257,0.9971910112359551,0.9971910112359551,2.824179594872825,3.3407176229822615
new_preds,OFT-0199-00,fast,1624,5.108024505348883,0.9971910112359551,0.9971910112359551,2.589616603461607,3.1435635880149895
new_preds,OFT-0200-00,fast,1625,4.6390641382363444,0.9971910112359551,0.9971910112359551,2.543016854573373,3.164150224107873
new_preds,OFT-0200-00,medium,1626,4.731436993093521,0.9971910112359551,0.9971910112359551,2.5954611689520206,3.2201463159426202
new_preds,OFT-0200-00,slow,1627,4.705135509035891,0.9971910112359551,0.9971910112359551,2.6039413241847287,3.217012628349303
new_preds,OFT-0201-00,medium,1628,5.055707177089957,0.9971910112359551,0.9971910112359551,2.6812889950588277,3.3120485171526535
new_preds,OFT-0201-00,slow,1629,4.852333732900274,0.9971910112359551,0.9971910112359551,2.781231799931391,3.4001638195574286
new_preds,OFT-0201-00,fast,1630,4.840622321738851,0.9971910112359551,0.9971910112359551,2.5341910789857263,3.188092707504805
new_preds,OFT-0202-00,fast,1631,4.694094171517722,0.9971910112359551,0.9971910112359551,2.5953230642615157,3.1859386550165754
new_preds,OFT-0202-00,medium,1632,4.939263280795418,0.9971910112359551,0.9971910112359551,2.600046275199714,3.1385246650494167
new_preds,OFT-0202-00,slow,1633,5.090554605056445,0.9971910112359551,0.9971910112359551,2.78005690725026,3.3521414100327003
new_preds,OFT-0203-00,medium,1634,4.787669249939011,0.9971910112359551,0.9971910112359551,2.630572896031585,3.2084356091267603
new_preds,OFT-0203-00,fast,1635,4.625360878587059,0.9971910112359551,0.9971910112359551,2.5192008623260467,3.0873116305140815
new_preds,OFT-0203-00,slow,1636,5.2698703179528,0.9971910112359551,0.9971910112359551,2.784872816366108,3.433957600973639
new_preds,OFT-0204-00,fast,1637,4.633407643963297,0.9971910112359551,0.9971910112359551,2.4816525883086458,3.158546205594154
new_preds,OFT-0204-00,medium,1638,5.328982803590055,0.9971910112359551,0.9971910112359551,2.6879673383086673,3.3695808222969568
new_preds,OFT-0204-00,slow,1639,4.673520548917243,0.9971910112359551,0.9971910112359551,2.7000782108239063,3.350462138833098
new_preds,OFT-0205-00,fast,1640,4.734654399029411,0.9971910112359551,0.9971910112359551,2.5097636048319267,3.1308437580613453
new_preds,OFT-0205-00,slow,1641,5.265721164256367,0.9971910112359551,0.9971910112359551,2.574190886931181,3.2282105336939506
new_preds,OFT-0205-00,medium,1642,5.027593418300159,0.9971910112359551,0.9971910112359551,2.6994230429707957,3.288584311380159
new_preds,OFT-0206-00,fast,1643,4.78263650848675,0.9971910112359551,0.9971910112359551,2.6260922008595844,3.1715621541463404
new_preds,OFT-0206-00,slow,1644,4.512921532779077,0.9971910112359551,0.9971910112359551,2.7219078611365592,3.2832839384665364
new_preds,OFT-0206-00,medium,1645,5.269016304118197,0.9971910112359551,0.9971910112359551,2.757202439137031,3.3358206342280363
new_preds,OFT-0207-00,fast,1646,4.9166299048546,0.9971910112359551,0.9971910112359551,2.588780748255,3.2340357634375927
new_preds,OFT-0207-00,slow,1647,4.617828932704552,0.9971910112359551,0.9971910112359551,2.5514794225014588,3.1554318668165813
new_preds,OFT-0207-00,medium,1648,5.165424587898169,0.9971910112359551,0.9971910112359551,2.684885828228816,3.3211866762682645
new_preds,OFT-0208-00,medium,1649,4.648386313148078,0.9971910112359551,0.9971910112359551,2.5601288165511042,3.138397697793171
new_preds,OFT-0208-00,slow,1650,4.199667968855716,0.9971910112359551,0.9971910112359551,2.5183196881352012,3.013984029363033
new_preds,OFT-0208-00,fast,1651,4.81751318626872,0.9971910112359551,0.9971910112359551,2.5923831021873656,3.2080203936147766
new_preds,OFT-0209-00,fast,1652,4.847158195149679,0.9971910112359551,0.9971910112359551,2.446779112862622,3.085677926280371
new_preds,OFT-0209-00,medium,1653,4.642980697439639,0.9971910112359551,0.9971910112359551,2.5110583273655367,3.1058744345325646
new_preds,OFT-0209-00,slow,1654,4.86756273955728,0.9971910112359551,0.9971910112359551,2.6120366143916547,3.2650792361997305
new_preds,OFT-0210-00,fast,1655,4.779819745904603,0.9971910112359551,0.9971910112359551,2.606788743598449,3.1751078346745514
new_preds,OFT-0210-00,medium,1656,4.786555011489829,0.9971910112359551,0.9971910112359551,2.7151050589143093,3.354826599498232
new_preds,OFT-0210-00,slow,1657,4.794622993839022,0.9971910112359551,0.9971910112359551,2.721984808240112,3.3358475198238717
new_preds,OFT-0211-00,fast,1658,4.921633422262042,0.9971910112359551,0.9971910112359551,2.5990126473340425,3.2383332753765175
new_preds,OFT-0211-00,medium,1659,4.787999882871531,0.9971910112359551,0.9971910112359551,2.542134507610347,3.2111802857595744
new_preds,OFT-0211-00,slow,1660,4.9048539780479965,0.9971910112359551,0.9971910112359551,2.8098060465917327,3.408854816360932
new_preds,OFT-0212-00,fast,1661,4.819769443822608,0.9971910112359551,0.9971910112359551,2.5371856295928623,3.141135787931371
new_preds,OFT-0212-00,medium,1662,4.599417201304419,0.9971910112359551,0.9971910112359551,2.663531430384864,3.2600707832453013
new_preds,OFT-0212-00,slow,1663,4.426446897523614,0.9971910112359551,0.9971910112359551,2.8101452426567812,3.3735618873471274
new_preds,OFT-0213-00,fast,1664,4.916205934120842,0.9971910112359551,0.9971910112359551,2.5761031851704312,3.2589201061930217
new_preds,OFT-0213-00,slow,1665,4.457701001900214,0.9971910112359551,0.9971910112359551,2.71421919918541,3.3763322452861417
new_preds,OFT-0213-00,medium,1666,4.988709039407076,0.9971910112359551,0.9971910112359551,2.643804817223752,3.282669066384325
new_preds,OFT-0214-00,slow,1667,4.983984521701302,0.9971910112359551,0.9971910112359551,2.6853759966641775,3.3889621447321936
new_preds,OFT-0214-00,medium,1668,4.733879829898206,0.9971910112359551,0.9971910112359551,2.5459217417054107,3.206310312291289
new_preds,OFT-0214-00,fast,1669,4.597299904101039,0.9971910112359551,0.9971910112359551,2.447326434278906,3.095006443507278
new_preds,OFT-0215-00,slow,1670,4.504104218591284,0.9971910112359551,0.9971910112359551,2.7119485544163893,3.4309398483208167
new_preds,OFT-0215-00,fast,1671,4.479082918043923,0.9971910112359551,0.9971910112359551,2.490058668176972,3.092096592414631
new_preds,OFT-0215-00,medium,1672,5.23228300776759,0.9971910112359551,0.9971910112359551,2.700282304770817,3.310490596473148
new_preds,OFT-0216-00,medium,1673,4.823745459812005,0.9971910112359551,0.9971910112359551,2.8209800779299528,3.359764578014887
new_preds,OFT-0216-00,fast,1674,4.869973296928787,0.9971910112359551,0.9971910112359551,2.631688317692245,3.2161665580368397
new_preds,OFT-0216-00,slow,1675,4.9358559342994015,0.9971910112359551,0.9971910112359551,2.8229056152421865,3.3857136278539444
new_preds,OFT-0217-00,fast,1676,4.748539837309465,0.9971910112359551,0.9971910112359551,2.5111268036335583,3.15278453618846
new_preds,OFT-0217-00,slow,1677,4.2759305997048065,0.9971910112359551,0.9971910112359551,2.708175597548008,3.3047759535328445
new_preds,OFT-0217-00,medium,1678,5.171053386619864,0.9971910112359551,0.9971910112359551,2.7240548611194693,3.36877423036712
new_preds,OFT-0218-00,fast,1679,4.50418789611816,0.9971910112359551,0.9971910112359551,2.3497792417867447,3.00089516453649
new_preds,OFT-0218-00,medium,1680,5.295567323700502,0.9971910112359551,0.9971910112359551,2.605239671561906,3.2633699689200957
new_preds,OFT-0218-00,slow,1681,4.446768704497899,0.9971910112359551,0.9971910112359551,2.4636598850439424,3.0828840856217914
new_preds,OFT-0219-00,fast,1682,4.558033933050603,0.9971910112359551,0.9971910112359551,2.503301826444071,3.191158743242345
new_preds,OFT-0219-00,medium,1683,4.689111764624219,0.9971910112359551,0.9971910112359551,2.70045129886997,3.3236065000938395
new_preds,OFT-0219-00,slow,1684,4.386842506369303,0.9971910112359551,0.9971910112359551,2.7990733473147356,3.423314008940244
new_preds,OFT-0220-00,fast,1685,4.713512395687305,0.9971910112359551,0.9971910112359551,2.505222487448956,3.1792266023988067
new_preds,OFT-0220-00,medium,1686,4.6372607876283505,0.9971910112359551,0.9971910112359551,2.486118246590638,3.1994197449596684
new_preds,OFT-0220-00,slow,1687,4.696532872787042,0.9971910112359551,0.9971910112359551,2.7282083438912146,3.4019745109015815
new_preds,OFT-0221-00,medium,1688,5.790805062330908,0.9971910112359551,0.9971910112359551,2.7160804469808335,3.3798551828733645
new_preds,OFT-0221-00,fast,1689,4.911923439076098,0.9971910112359551,0.9971910112359551,2.6175452831416397,3.1907701291684516
new_preds,OFT-0221-00,slow,1690,4.669265813833077,0.9971910112359551,0.9971910112359551,2.7816698225547456,3.3177201251660478
new_preds,OFT-0222-00,fast,1691,4.768986943920945,0.9971910112359551,0.9971910112359551,2.4929185842430703,3.1482156519406717
new_preds,OFT-0222-00,slow,1692,4.758210021117213,0.9971910112359551,0.9971910112359551,2.6682368020428884,3.3311749183716395
new_preds,OFT-0222-00,medium,1693,4.745599708122862,0.9971910112359551,0.9971910112359551,2.594471427758904,3.2778933415093734
new_preds,OFT-0223-00,fast,1694,4.864214160377321,0.9971910112359551,0.9971910112359551,2.421390072916501,3.058482906876814
new_preds,OFT-0223-00,slow,1695,4.862288714885529,0.9971910112359551,0.9971910112359551,2.6821025603517494,3.2546839106001686
new_preds,OFT-0223-00,medium,1696,5.024070403999352,0.9971910112359551,0.9971910112359551,2.691260961271719,3.358591562242386
new_preds,OFT-0224-00,fast,1697,4.653007215373339,0.9971910112359551,0.9971910112359551,2.5305802786981175,3.1184776863621027
new_preds,OFT-0224-00,slow,1698,4.498427680867703,0.9971910112359551,0.9971910112359551,2.733282308352406,3.3387746751350362
new_preds,OFT-0224-00,medium,1699,4.916084581116271,0.9971910112359551,0.9971910112359551,2.6637644814590686,3.346771989892101
new_preds,OFT-0225-00,fast,1700,4.944244366571675,0.9971910112359551,0.9971910112359551,2.561946769644708,3.2529660159255576
new_preds,OFT-0225-00,medium,1701,4.916930367408069,0.9971910112359551,0.9971910112359551,2.6552585884918942,3.2864075000268294
new_preds,OFT-0225-00,slow,1702,4.686971429171402,0.9971910112359551,0.9971910112359551,2.6869875394456173,3.34880805682659
new_preds,OFT-0226-00,medium,1703,4.823540983912825,0.9971910112359551,0.9971910112359551,2.6658932976825445,3.276897104874123
new_preds,OFT-0226-00,fast,1704,4.650927189376447,0.9971910112359551,0.9971910112359551,2.5200751167330684,3.106676189135561
new_preds,OFT-0226-00,slow,1705,4.46742632273158,0.9971910112359551,0.9971910112359551,2.4828325525164097,3.0804729375632514
new_preds,OFT-0227-00,slow,1706,5.02446938763202,0.9971910112359551,0.9971910112359551,2.7177227529048427,3.3802059201576755
new_preds,OFT-0227-00,medium,1707,4.668607213739859,0.9971910112359551,0.9971910112359551,2.6229088674490573,3.205889048071792
new_preds,OFT-0227-00,fast,1708,4.912730142257805,0.9971910112359551,0.9971910112359551,2.54147018818617,3.1446304165073182
new_preds,OFT-0228-00,fast,1709,4.813381365063485,0.9971910112359551,0.9971910112359551,2.5831129934451815,3.176905130798346
new_preds,OFT-0228-00,medium,1710,4.807097587822502,0.9971910112359551,0.9971910112359551,2.6872325168764166,3.276566835842192
new_preds,OFT-0228-00,slow,1711,4.537291494116564,0.9971910112359551,0.9971910112359551,2.768993654043833,3.395043996871858
new_preds,OFT-0229-00,medium,1712,4.77109178604674,0.9971910112359551,0.9971910112359551,2.594887221144518,3.2339975701839827
new_preds,OFT-0229-00,fast,1713,4.901292363889496,0.9971910112359551,0.9971910112359551,2.4456589499573558,3.1658595530087545
new_preds,OFT-0229-00,slow,1714,4.817093236656518,0.9971910112359551,0.9971910112359551,2.6261059775508167,3.2998362591879045
new_preds,OFT-0230-00,fast,1715,4.6642520833111085,0.9971910112359551,0.9971910112359551,2.486066635784646,3.153684543378538
new_preds,OFT-0230-00,slow,1716,4.679165201373358,0.9971910112359551,0.9971910112359551,2.627059827112655,3.2348390817535835
new_preds,OFT-0230-00,medium,1717,4.75088850230673,0.9971910112359551,0.9971910112359551,2.4863953598270068,3.1880627679904006
new_preds,OFT-0231-00,medium,1718,4.79854062432455,0.9971910112359551,0.9971910112359551,2.6534885143854563,3.2208240002575086
new_preds,OFT-0231-00,fast,1719,4.965376544925807,0.9971910112359551,0.9971910112359551,2.6286228591867737,3.258649036251441
new_preds,OFT-0231-00,slow,1720,5.000848831777386,0.9971910112359551,0.9971910112359551,2.7335841065281974,3.491704123352831
new_preds,OFT-0232-00,fast,1721,5.225938944400162,0.9971910112359551,0.9971910112359551,2.608927430320747,3.2897045045226507
new_preds,OFT-0232-00,slow,1722,4.399044214806977,0.9971910112359551,0.9971910112359551,2.776515502678862,3.3193729272012384
new_preds,OFT-0232-00,medium,1723,5.0382273521022505,0.9971910112359551,0.9971910112359551,2.6458494879633534,3.252912840054043
new_preds,OFT-0233-00,medium,1724,4.889629198258639,0.9971910112359551,0.9971910112359551,2.560638815018033,3.2008012245445805
new_preds,OFT-0233-00,fast,1725,5.003173727086895,0.9971910112359551,0.9971910112359551,2.4520170405136192,3.1247729718431434
new_preds,OFT-0233-00,slow,1726,4.732934299933186,0.9971910112359551,0.9971910112359551,2.6693486419395036,3.3637078748867815
new_preds,OFT-0234-00,fast,1727,4.646786968487653,0.9971910112359551,0.9971910112359551,2.461772695472308,3.067127756824835
new_preds,OFT-0234-00,medium,1728,4.722279939227943,0.9971910112359551,0.9971910112359551,2.628604999859465,3.1764766010638983
new_preds,OFT-0234-00,slow,1729,5.342864601578961,0.9971910112359551,0.9971910112359551,2.723332562381358,3.343601727593046
new_preds,OFT-0235-00,fast,1730,4.514847523662728,0.9971910112359551,0.9971910112359551,2.5356480451471435,3.0103129731737654
new_preds,OFT-0235-00,medium,1731,4.848699822588371,0.9971910112359551,0.9971910112359551,2.6696820827845995,3.228155622040621
new_preds,OFT-0235-00,slow,1732,5.058538615561649,0.9971910112359551,0.9971910112359551,2.693180030499418,3.272042872030296
new_preds,OFT-0236-00,fast,1733,4.72342312028195,0.9971910112359551,0.9971910112359551,2.5033484709123157,3.185481977488686
new_preds,OFT-0236-00,slow,1734,4.814706470782766,0.9971910112359551,0.9971910112359551,2.738828191182896,3.3552250758769473
new_preds,OFT-0236-00,medium,1735,4.8140705320742265,0.9971910112359551,0.9971910112359551,2.6679708808818736,3.327495843108515
new_preds,OFT-0237-00,medium,1736,4.852160423203236,0.9971910112359551,0.9971910112359551,2.6535998857734837,3.2717875078578817
new_preds,OFT-0237-00,fast,1737,4.850124361715145,0.9971910112359551,0.9971910112359551,2.579052040680995,3.2043105777199843
new_preds,OFT-0237-00,slow,1738,4.653098184596391,0.9971910112359551,0.9971910112359551,2.7649589075715117,3.375877138473982
new_preds,OFT-0238-00,medium,1739,5.119107932926661,0.9971910112359551,0.9971910112359551,2.706414497072459,3.314585968050617
new_preds,OFT-0238-00,fast,1740,4.637765960083062,0.9971910112359551,0.9971910112359551,2.469780936217618,3.0850922274655863
new_preds,OFT-0238-00,slow,1741,4.7816482887119784,0.9971910112359551,0.9971910112359551,2.641659039220642,3.2733548210046086
new_preds,OFT-0239-00,fast,1742,4.744506823069319,0.9971910112359551,0.9971910112359551,2.4915575545331694,3.0867897798466637
new_preds,OFT-0239-00,medium,1743,4.80730165875089,0.9971910112359551,0.9971910112359551,2.667151474262464,3.261899666805756
new_preds,OFT-0239-00,slow,1744,6.055165460164055,0.9971910112359551,0.9971910112359551,2.7776748863816265,3.4035172047562683
new_preds,OFT-0240-00,slow,1745,4.743970844243338,0.9971910112359551,0.9971910112359551,2.6752181290440324,3.3620228190733696
new_preds,OFT-0240-00,medium,1746,4.825274574513319,0.9971910112359551,0.9971910112359551,2.5847339928581707,3.2244809029794874
new_preds,OFT-0240-00,fast,1747,4.892127839615736,0.9971910112359551,0.9971910112359551,2.5473575115595115,3.2259525105208455
new_preds,OFT-0241-00,slow,1748,4.604196272858355,0.9971910112359551,0.9971910112359551,2.712563574793479,3.2546035834937834
new_preds,OFT-0241-00,medium,1749,4.791997412660385,0.9971910112359551,0.9971910112359551,2.625753431486316,3.164064126342031
new_preds,OFT-0241-00,fast,1750,4.9888103705045435,0.9971910112359551,0.9971910112359551,2.598832171211927,3.282293093281791
new_preds,OFT-0242-00,slow,1751,5.655546402857635,0.9971910112359551,0.9971910112359551,2.6837181007366153,3.333567490189162
new_preds,OFT-0242-00,medium,1752,4.961217431146721,0.9971910112359551,0.9971910112359551,2.6190375394739496,3.265672217138365
new_preds,OFT-0242-00,fast,1753,4.655976691462549,0.9971910112359551,0.9971910112359551,2.4952230953180528,3.141823826671367
new_preds,OFT-0243-00,medium,1754,4.694245969149924,0.9971910112359551,0.9971910112359551,2.6043054002135317,3.211614645065985
new_preds,OFT-0243-00,fast,1755,4.823028425411327,0.9971910112359551,0.9971910112359551,2.5336038120503894,3.1638455909884127
new_preds,OFT-0243-00,slow,1756,4.989164428922503,0.9971910112359551,0.9971910112359551,2.7538252841479505,3.3540126963477124
new_preds,OFT-0244-00,medium,1757,4.723522056191693,0.9971910112359551,0.9971910112359551,2.53999545819013,3.1381347822964427
new_preds,OFT-0244-00,fast,1758,4.719608495730834,0.9971910112359551,0.9971910112359551,2.4759279004232906,3.0953140046077907
new_preds,OFT-0244-00,slow,1759,4.552328089791313,0.9971910112359551,0.9971910112359551,2.500391849347622,2.974151425058553
new_preds,OFT-0245-00,slow,1760,4.862038586197961,0.9971910112359551,0.9971910112359551,2.627461030755214,3.2589404993156164
new_preds,OFT-0245-00,medium,1761,4.87725813183681,0.9971910112359551,0.9971910112359551,2.5753119647461196,3.148186156302815
new_preds,OFT-0245-00,fast,1762,4.719249166109402,0.9971910112359551,0.9971910112359551,2.501512993928496,3.1170849459660435
new_preds,OFT-0246-00,slow,1763,6.102917654153891,0.9971910112359551,0.9971910112359551,2.778022420437118,3.463087302643419
new_preds,OFT-0246-00,medium,1764,4.813822947097676,0.9971910112359551,0.9971910112359551,2.7045780034986424,3.3206030803514737
new_preds,OFT-0246-00,fast,1765,4.882741356984963,0.9971910112359551,0.9971910112359551,2.635173346852441,3.2533621208634544
new_preds,OFT-0247-00,slow,1766,4.9042731518710765,0.9971910112359551,0.9971910112359551,2.7285722776415446,3.303851720508217
new_preds,OFT-0247-00,medium,1767,5.005475827485619,0.9971910112359551,0.9971910112359551,2.674935195860284,3.2829133756782354
new_preds,OFT-0247-00,fast,1768,4.8900745391597225,0.9971910112359551,0.9971910112359551,2.618275928025376,3.238401289474443
new_preds,OFT-0248-00,medium,1769,5.108398049855295,0.9971910112359551,0.9971910112359551,2.5892298777572353,3.2256413744695664
new_preds,OFT-0248-00,slow,1770,4.650047179455963,0.9971910112359551,0.9971910112359551,2.6012223494374416,3.2484848730756823
new_preds,OFT-0248-00,fast,1771,4.722818499557401,0.9971910112359551,0.9971910112359551,2.4335074775383863,3.113684147667646
new_preds,OFT-0249-00,medium,1772,5.093368490401115,0.9971910112359551,0.9971910112359551,2.660830670195299,3.229773734339829
new_preds,OFT-0249-00,slow,1773,4.664973269049448,0.9971910112359551,0.9971910112359551,2.557762260747574,3.109977299712728
new_preds,OFT-0249-00,fast,1774,4.801834121076968,0.9971910112359551,0.9971910112359551,2.5236357600677986,3.0874600323903474
new_preds,OFT-0250-00,slow,1775,4.727779063458067,0.9971910112359551,0.9971910112359551,2.712697178435441,3.2975597235303944
new_preds,OFT-0250-00,fast,1776,4.784952278913855,0.9971910112359551,0.9971910112359551,2.6295727161552738,3.2025099984475185
new_preds,OFT-0250-00,medium,1777,4.930408788625291,0.9971910112359551,0.9971910112359551,2.6851983557845966,3.2544942287593255
new_preds,OFT-0251-00,medium,1778,4.808324948740407,0.9971910112359551,0.9971910112359551,2.699810363347937,3.278993828628123
new_preds,OFT-0251-00,slow,1779,4.242944914867276,0.9971910112359551,0.9971910112359551,2.6310411352494936,3.177063601030086
new_preds,OFT-0251-00,fast,1780,4.927568246525199,0.9971910112359551,0.9971910112359551,2.660984156295142,3.1734088158945815
new_preds,OFT-0252-00,fast,1781,4.615525643396568,0.9971910112359551,0.9971910112359551,2.397564482174726,3.07014404016196
new_preds,OFT-0252-00,medium,1782,4.824725073832942,0.9971910112359551,0.9971910112359551,2.6294984478781864,3.207687819330695
new_preds,OFT-0252-00,slow,1783,4.722528802538859,0.9971910112359551,0.9971910112359551,2.7366785663522295,3.255241259212705
new_preds,OFT-0253-00,fast,1784,4.781954533457238,0.9971910112359551,0.9971910112359551,2.6437875223666802,3.1833773522740563
new_preds,OFT-0253-00,slow,1785,4.90566655048185,0.9971910112359551,0.9971910112359551,2.7814206213474306,3.4113002203592724
new_preds,OFT-0253-00,medium,1786,5.020222166579572,0.9971910112359551,0.9971910112359551,2.697296427964122,3.303287612254782
new_preds,OFT-0254-00,slow,1787,5.174181812322987,0.9971910112359551,0.9971910112359551,2.6970950450205513,3.228479621343232
new_preds,OFT-0254-00,medium,1788,4.801142241156725,0.9971910112359551,0.9971910112359551,2.734743517279414,3.330319841428799
new_preds,OFT-0254-00,fast,1789,4.805625433373211,0.9971910112359551,0.9971910112359551,2.639085031530773,3.2306732158693703
new_preds,OFT-0255-00,fast,1790,4.843077500415514,0.9971910112359551,0.9971910112359551,2.5847012875618605,3.1460502215019623
new_preds,OFT-0255-00,medium,1791,4.8205780999980705,0.9971910112359551,0.9971910112359551,2.7673277078468423,3.3249629953345496
new_preds,OFT-0255-00,slow,1792,4.6912819734888,0.9971910112359551,0.9971910112359551,2.7981613860592507,3.3918577805718826
new_preds,OFT-0256-00,fast,1793,4.901116958182007,0.9971910112359551,0.9971910112359551,2.376821969545663,3.0896303085550536
new_preds,OFT-0256-00,medium,1794,4.365759138565794,0.9971910112359551,0.9971910112359551,2.47487295666711,3.029600383095204
new_preds,OFT-0256-00,slow,1795,4.9165923398512605,0.9971910112359551,0.9971910112359551,2.652081324754045,3.3054459068629383
new_preds,OFT-0257-00,fast,1796,4.9208521225606665,0.9971910112359551,0.9971910112359551,2.5851310630169775,3.211499972221031
new_preds,OFT-0257-00,medium,1797,4.664202925168323,0.9971910112359551,0.9971910112359551,2.732548935961532,3.342971749199478
new_preds,OFT-0257-00,slow,1798,4.540869681348629,0.9971910112359551,0.9971910112359551,2.6804727899162875,3.148578559888662
new_preds,OFT-0258-00,slow,1799,4.5387532982919065,0.9971910112359551,0.9971910112359551,2.578886328630395,3.2878481752941475
new_preds,OFT-0258-00,fast,1800,4.6245741969114995,0.9971910112359551,0.9971910112359551,2.511797663478823,3.1606708028070245
new_preds,OFT-0258-00,medium,1801,4.94913942663499,0.9971910112359551,0.9971910112359551,2.596400596031928,3.2836086792760084
new_preds,OFT-0259-00,medium,1802,4.85015996819241,0.9971910112359551,0.9971910112359551,2.6747524142471217,3.2466382558577296
new_preds,OFT-0259-00,fast,1803,4.878176990581088,0.9971910112359551,0.9971910112359551,2.5587683654856996,3.166653374242385
