rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,100,1,14900,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0385-00,fast,57,20600,188.0,5.696205808083579,5.656285878303917,4.710712726104701,8.133149753110454,1.0,0.29986436059537586,20.48184834702569,1.3113691461852628,1.0,313042.5540468137,313042.5540468137,533.3333333333762,630.1236102249799,0.8887654492431603,201.45461842724285,0.8315288003464697,108.89047259014397,0.7914425276695757,82.69022324149793,0.7537214999057907,0.02536286157619117,2017.3836358782664,-1.8233559548891887,1.0,78060.78910395315,85653.03014972343,70841.98312288878,70841.98312288884,75106.73876897659,75106.73876897617,70841.98312288878,70841.98312288884,75106.73876897659,75106.73876897615,80641.4043742242,80641.40437422428,85653.03014972343,85653.03014972301,80641.4043742242,80641.40437422428,85653.03014972343,85653.03014972301,2.388129834919327,0.8315288003464697,11,fast
40,4,100,1,3600,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0385-00,slow,57,9300,89.0,3.4421594866306453,3.4914547453608273,2.6510825874052055,3.915681992287758,1.0,0.23581771369912197,21.380193158535814,1.3300116245073381,1.0,51670.57938612567,51670.57938612567,94.11764705882356,725.403901937845,0.9751637970440342,527.3571428477841,15.31100478468904,174.47703872467144,0.9541557957510252,89.0541891170213,0.7588692847657049,0.16188687635138918,147.24440827421097,-1.4151733023081712,1.0,12907.866206360892,13476.365470591893,12692.82718172476,12692.827181724793,12141.990081281332,12141.990081281338,12692.827181724764,12692.827181724799,12141.99008128133,12141.990081281338,13476.365470591854,13476.365470591893,13320.282091845575,13320.28209184558,13476.365470591852,13476.365470591893,13320.282091845573,13320.28209184558,2.539345245436319,0.9751637970440342,12,slow
40,4,100,1,10300,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0391-00,slow,93,19600,180.0,3.975491091668027,4.062035541789944,2.5683312200334636,4.56963520218168,1.0,0.18474616756292717,30.398386232240984,1.4828505287062665,1.0,147943.6390668129,147943.6390668129,145.4545454545462,905.5934664958774,0.9340338587273781,463.03035094529565,7.953603976801993,139.6189418115239,0.9358093288492475,106.57998663272105,0.8065329166246653,0.0712258237941461,490.97755807542603,-1.6341055448716544,1.0,36971.915877891035,38537.816992763626,35722.66211814642,35722.662118146436,37424.012001885334,37424.012001885196,35722.66211814642,35722.662118146436,37424.01200188535,37424.01200188519,36203.17239876892,36203.17239876894,38537.81699276361,38537.81699276346,36203.172398768926,36203.17239876894,38537.816992763626,38537.816992763466,2.338286677261321,0.9358093288492475,13,slow
40,4,100,1,27800,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0391-00,fast,94,37200,344.0,6.39165551768409,6.154638516636931,5.58215245973036,10.646807039243459,1.0,0.28217429188114834,20.86853681129002,1.3194919997573789,1.0,233408.39192694557,233408.39192694557,355.55555555554207,952.0462519953064,4.513399153737654,197.11681802922453,0.9113347256502746,87.07547539608296,0.7698322006375206,76.04911499661429,0.9361104610344063,0.03939564987392432,1642.6088766428202,-1.8450169485395136,1.0,57918.16053083792,67891.85635003443,48570.393494735385,48570.39349473536,60351.56557146326,60351.56557146322,48570.39349473539,48570.39349473536,60351.56557146327,60351.565571463216,54858.82670711869,54858.826707118635,67891.85635003443,67891.85635003439,54858.82670711869,54858.826707118635,67891.85635003443,67891.85635003439,2.2535097068677272,0.9361104610344063,14,fast
40,4,100,1,24600,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0391-00,medium,93,33900,309.0,5.1122869860525,5.087759700765654,4.57646994271562,5.580923539312879,1.0,0.22174651467975526,27.398472500164537,1.43772635102325,1.0,85442.68634867918,85442.68634867918,110.34482758620993,959.4068334091522,0.9676443906864219,239.9351266784188,0.9219245174301348,132.90147077330732,0.9202674527284501,95.62192747015582,0.8300046687762673,0.09975263536656502,458.33851576087335,-1.556710504809842,1.0,21120.46423257007,25521.212103147966,17376.212702983517,17376.21270298352,22761.213918746646,22761.213918746605,17376.212702983517,17376.212702983525,22761.213918746646,22761.2139187466,18823.218205402165,18823.218205402183,25521.212103147962,25521.212103147922,18823.21820540216,18823.21820540218,25521.212103147966,25521.212103147922,2.2728411049119646,0.9219245174301348,15,medium
40,4,100,1,16800,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0403-00,medium,66,23400,202.0,5.354457803942672,5.320998474931695,4.7415691355422664,6.013913520050545,1.0,0.18647718914080122,16.478138370694523,1.2169081454070216,1.0,571152.0424105476,571152.0424105476,1600.000000000034,455.5165526836809,0.9612496245118646,118.14646388369857,0.8497831282641404,74.49959724691641,0.6830673995410683,67.71580514801218,0.6951383759829755,0.01092348995053034,5929.548095180661,-1.9890820568010916,1.0,140831.01725150025,173442.12798993723,111049.24577863271,111049.24577863318,150946.5127819445,150946.51278194482,111049.2457786327,111049.24577863318,150946.51278194448,150946.51278194485,127886.18245548599,127886.18245548659,173442.12798993682,173442.12798993723,127886.18245548604,127886.1824554866,173442.1279899368,173442.12798993723,2.3817367277266577,0.8497831282641404,16,medium
40,4,100,1,15800,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0403-00,fast,66,22400,203.0,6.945820251490444,6.879464820813334,6.048689836313141,8.89668878172916,1.0,0.22322185865841307,18.62282157040667,1.2700454822104552,1.0,177097.69730578767,177097.69730578767,355.55555555554207,408.4259566632989,0.9698439157448091,251.43909227886317,8.413672217353202,103.12440715590245,0.8959820803583942,84.34528370901116,0.7886435331230341,0.035918158845285465,998.9618084665311,-1.6675450400147234,1.0,44149.09344218276,48303.22119714512,40225.89168095263,40225.89168095266,41600.92419761828,41600.92419761821,40225.891680952634,40225.89168095266,41600.924197618275,41600.92419761822,46466.33669301506,46466.33669301513,48303.2211971451,48303.221197145016,46466.33669301506,46466.336693015124,48303.22119714512,48303.22119714501,2.299037619703764,0.9698439157448091,17,fast
40,4,100,1,6900,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0403-00,slow,66,13500,127.0,3.9377791763328784,3.951915042184603,2.5996304330533087,4.739036960984039,1.0,0.2679977998142075,30.286769244419716,1.481252948666165,1.0,41615.895430659635,41615.895430659635,32.65306122448966,905.5276869380193,0.9600960096009595,482.8167363645134,9.108159392789355,179.13582852925038,0.9440920489747752,91.84402833505182,0.7801833430856308,0.20444682384007065,125.73679033130881,-1.3852664878228182,1.0,10352.217084984299,11867.359542053206,9111.76377447548,9111.76377447546,9438.149437468692,9438.149437468674,9111.763774475477,9111.76377447546,9438.149437468692,9438.149437468674,10991.595585939858,10991.595585939836,11867.359542053206,11867.35954205318,10991.595585939858,10991.595585939835,11867.359542053204,11867.359542053178,2.377756019363778,0.9600960096009595,18,slow
40,4,100,1,13500,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0407-00,fast,57,19200,179.0,6.447141152231431,6.2489543191507,5.553768204371103,8.593226874190432,1.0,0.18671815128610614,20.770769697036215,1.3174525903714938,1.0,139873.07396504204,139873.07396504204,266.66666666667237,584.8060836184164,0.9579404280796282,199.3932361838452,0.8846295613711752,79.50084606289292,0.7166452046358025,69.65167032796317,0.8780113043955492,0.04665993495306464,1003.0551587057059,-1.7205480635696562,1.0,34087.710427982776,43809.25122669018,25094.317353705916,25094.317353705927,39551.98566836313,39551.98566836327,25094.31735370592,25094.317353705927,39551.98566836313,39551.98566836327,27895.287463171855,27895.287463171873,43809.25122669004,43809.25122669018,27895.28746317185,27895.287463171877,43809.25122669002,43809.25122669018,2.192114717732894,0.8846295613711752,19,fast
40,4,100,1,10100,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0407-00,medium,56,15700,145.0,4.968686054175608,4.99765121484241,4.2180762816235955,5.534490442691096,1.0,0.4941067855383488,29.16236502676297,1.46482274174548,1.0,50178.148827524106,50178.148827524106,63.999999999999545,694.2192759084489,0.9203336209375894,346.0029125118181,0.9137635636778977,144.18579184064794,0.7490636704119885,115.2397077387447,0.9107986565719862,0.14674352227230403,204.72992699335614,-1.3724326290038962,1.0,12438.2129432045,14758.652010990767,10330.481946433902,10330.481946433909,13084.200927375707,13084.200927375688,10330.481946433903,10330.481946433909,13084.200927375707,13084.200927375688,11579.51688801764,11579.516888017648,14758.652010990763,14758.652010990747,11579.516888017644,11579.516888017648,14758.652010990767,14758.652010990747,2.251959955276576,0.9137635636778977,20,medium
40,4,100,1,4400,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0407-00,slow,57,10100,96.0,3.65935418689637,3.715475961646127,2.5721342812001167,4.200818615763525,1.0,0.20486356400724726,32.80575623875366,1.5159500535712087,1.0,51046.12562522915,51046.12562522915,43.24324324324313,865.2373961496933,0.936905284731371,356.1880257069633,0.8927741095508225,129.1871994375921,0.7163644504141521,105.21927411605266,0.7810593116914873,0.15610904519429522,210.33675795886157,-1.4270618263679822,1.0,12601.322638094347,15426.267007703582,10081.338700929757,10081.338700929737,13529.869781168667,13529.869781168667,10081.338700929757,10081.338700929735,13529.869781168665,13529.869781168665,11367.81506257541,11367.81506257538,15426.267007703578,15426.267007703578,11367.815062575412,11367.815062575382,15426.267007703582,15426.267007703582,2.3687390471721814,0.8927741095508225,21,slow
40,4,100,1,14800,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0419-00,fast,52,20000,186.0,6.183588122814384,6.068045360519024,5.412785319675252,7.9898698231026986,1.0,0.17258835213986434,23.575522250388836,1.3724613221071325,1.0,108870.6972677535,108870.6972677535,152.38095238095434,879.3279275877168,0.9778456837280362,300.5576349625644,6.717984604618618,126.03077740811027,0.9431876796109356,88.63291601435405,0.9642620382088872,0.08066282393595997,510.42500973117234,-1.6169457539273735,1.0,26665.536789769005,33599.8941117692,20399.042724403367,20399.042724403353,30307.94326789571,30307.94326789553,20399.042724403374,20399.04272440335,30307.943267895713,30307.94326789553,22355.267055007935,22355.267055007916,33599.8941117692,33599.89411176898,22355.26705500793,22355.26705500792,33599.8941117692,33599.89411176898,2.245695609609052,0.9778456837280362,22,fast
40,4,100,1,3500,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0419-00,slow,52,8700,84.0,3.701707587974198,3.7877121597136334,2.5183935178828363,4.268402858286941,1.0,0.18490136726438536,26.614795599582518,1.4251231351597493,1.0,26749.404495629,26749.404495629,32.0,692.9963167671156,0.9200690051753876,484.38212574418225,8.170212765957446,143.53698945232267,0.8781558726673999,94.85963930067966,0.8695652173913094,0.2560920673363103,85.20015985580524,-1.2858170260517556,1.0,6632.099609945075,7819.295626784172,5502.268122544463,5502.268122544471,7048.274469125495,7048.274469125462,5502.268122544463,5502.268122544471,7048.274469125495,7048.274469125462,6158.560221326196,6158.560221326208,7819.295626784172,7819.295626784134,6158.560221326197,6158.560221326207,7819.295626784172,7819.295626784133,2.261474062612615,0.9200690051753876,23,slow
40,4,100,1,8700,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0419-00,medium,51,13800,121.0,4.87777135927766,4.893180190464445,4.287684756851294,5.39761488740098,1.0,0.20030296579722093,27.555196220036287,1.4402035079753739,1.0,329050.5427659701,329050.5427659701,290.9090909090924,702.1515651257897,0.7831620166421922,236.7849247126875,0.7995336053968513,115.46440562332825,0.5960419091967453,85.70268447585939,0.7296274339915243,0.02664999793665421,1868.2820061124546,-1.8311351967730907,1.0,81340.96454069378,97447.75031691515,88771.30098273544,88771.3009827352,66850.6559383076,66850.65593830752,88771.30098273545,88771.30098273527,66850.65593830761,66850.65593830754,97447.75031691515,97447.7503169149,72294.1509248172,72294.1509248171,97447.75031691515,97447.75031691491,72294.1509248172,72294.1509248171,2.2929171698642836,0.7831620166421922,24,medium
40,4,100,1,4500,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0420-00,medium,24,6900,59.0,5.181301997401476,5.19050016105434,4.86550838450091,5.564937482123452,1.0,0.3710468690334604,38.0827507535409,1.580728310351564,1.0,296374.34361793706,296374.34361793706,266.66666666667237,801.1676279921079,0.8679142934635199,313.2790564803649,0.9333074081275512,190.72857048490735,8.306294613887118,125.23001770521981,10.596026490066448,0.03590471433379008,1176.0708678258086,-1.6973671719592118,1.0,73391.49520198395,87496.29574298291,60450.762907215816,60450.76290721596,77686.3615940796,77686.36159407921,60450.762907215816,60450.76290721598,77686.3615940796,77686.36159407921,67932.56056365772,67932.5605636579,87496.29574298291,87496.29574298247,67932.56056365772,67932.5605636579,87496.29574298288,87496.29574298246,2.261119168030408,8.306294613887118,25,medium
40,4,100,1,4900,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0420-00,fast,25,7400,70.0,6.288631458172929,6.232446050258911,5.707222194993678,7.5424163800308115,1.0,0.2618592629058698,19.75201047451462,1.2956113072308166,1.0,69076.44199954673,69076.44199954673,106.66666666666895,609.7032064710711,0.9484291641967982,168.38963783343647,0.8366742199755962,66.92044550233662,0.6882090434969663,93.74121633133275,4.781829049611577,0.08463103889395432,527.0378583982099,-1.5414329873525139,1.0,16920.787271037392,21424.27530386357,12808.713758841659,12808.713758841646,19051.14983317499,19051.149833174994,12808.713758841659,12808.713758841644,19051.14983317499,19051.149833175,14399.010188269362,14399.010188269343,21424.275303863567,21424.27530386357,14399.010188269363,14399.010188269343,21424.275303863567,21424.27530386357,2.1223879816410474,0.9484291641967982,26,fast
40,4,100,1,3000,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0420-00,slow,25,5500,53.0,3.947120300352974,3.8752209215543867,2.4744797937707594,4.838724050148859,1.0,0.2039983399465067,10.810026354093461,1.0338267527343847,1.0,4492.940955695965,4492.940955695965,10.15873015873013,552.3028115949407,3.3666491320357648,395.72485198500715,10.872027180067935,71.80767050182958,0.7295941632466978,126.89996848194959,12.480499219969083,0.7360008963306014,17.193752687373692,-0.9173832448214815,1.0,1123.4612385225957,1230.3286644031243,1078.2784805818926,1078.2784805818894,1032.0818289837805,1032.0818289837841,1078.2784805818924,1078.2784805818897,1032.0818289837805,1032.0818289837844,1153.155980121588,1153.1559801215851,1230.3286644031207,1230.3286644031243,1153.155980121588,1153.155980121585,1230.3286644031207,1230.328664403124,2.6604796865078417,10.15873015873013,27,slow
40,4,100,1,3000,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0421-00,slow,35,6500,60.0,3.9573560351624493,4.033725414424946,3.077447254259252,4.554109987640915,1.0,0.22707976962297582,18.71267882817289,1.2721359637167784,1.0,14561.304335313796,14561.304335313796,19.39393939393937,670.5595418163495,0.9733840304182503,214.6430281267714,0.8182748039549942,141.62564842499242,0.8946044171093106,99.41682561546737,0.9400705052879007,0.3371975509508129,81.74338803090437,-1.1528528263258766,1.0,3631.247668216604,4061.1578353015325,3261.2868797708184,3261.2868797708206,3817.97823362331,3817.978233623305,3261.286879770818,3261.2868797708206,3817.97823362331,3817.978233623305,3384.5677241707567,3384.5677241707594,4061.157835301531,4061.157835301527,3384.5677241707567,3384.5677241707594,4061.1578353015325,4061.1578353015275,2.405077710083503,0.9400705052879007,28,slow
40,4,100,1,13800,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0421-00,fast,36,17400,161.0,6.956761347020027,6.546121861456637,5.881458217175465,12.933604725663407,1.0,0.18002452509832212,24.854021245741286,1.3953966652443524,1.0,110760.79090003614,110760.79090003614,188.23529411765304,787.5199787305764,0.9711684370257959,354.07962170120555,10.212765957446772,105.13051246448555,0.9261939218523882,87.95340825134578,0.9483729476616722,0.07700487155471795,482.39697976731367,-1.6290327976728396,1.0,27438.135111308493,32337.236844687603,23176.4763724172,23176.47637241714,29728.511997206126,29728.51199720617,23176.476372417204,23176.476372417143,29728.511997206122,29728.51199720617,24510.31523092309,24510.31523092302,32337.23684468756,32337.236844687603,24510.315230923094,24510.31523092302,32337.236844687566,32337.236844687595,2.177598548883392,0.9711684370257959,29,fast
40,4,100,1,8400,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0421-00,medium,35,11900,108.0,5.162926977626727,5.102170293318037,4.621515790931799,5.762616829009972,1.0,0.2259147108476199,25.791422406129378,1.411475294293747,1.0,4.666553938605226e6,4.666553938605226e6,3200.0000000017735,1041.538080593129,0.9724965810667066,263.224085002917,0.8112219029913801,141.04378834637035,0.9527353926311874,87.65766967435987,0.8469641628288656,0.0032748492124553535,23086.444638519788,-2.3764368088742467,1.0,1.1577078825006962e6,1.3154903626544387e6,1.2869312561436126e6,1.2869312561436133e6,1.002994963051908e6,1.0029949630519162e6,1.2869312561436126e6,1.2869312561436133e6,1.002994963051908e6,1.0029949630519162e6,1.3154903626544385e6,1.3154903626544387e6,1.0254149481528176e6,1.025414948152826e6,1.3154903626544382e6,1.3154903626544387e6,1.0254149481528176e6,1.0254149481528259e6,2.271288934292422,0.9527353926311874,30,medium
40,4,100,1,3700,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0423-00,slow,36,7300,65.0,4.1453204133125725,4.352483935739574,2.959813148930754,4.7862633577720155,1.0,0.1638195731234311,27.991743785351083,1.4470299542991765,1.0,577766.0637146881,577766.0637146881,639.9999999999909,1134.7163500529025,0.9634201415023326,338.9359703533288,7.043286867204683,165.6968901786679,0.9173654411237736,110.0899481474917,0.7125996526076755,0.023538853283705696,2289.84716970509,-1.905523100953703,1.0,144149.71770947124,155345.7283838966,155345.72838389632,155345.7283838966,137284.707553348,137284.70755334792,155345.72838389632,155345.7283838966,137284.707553348,137284.70755334795,150810.06308725997,150810.06308726026,133158.3718133803,133158.37181338025,150810.06308725994,150810.06308726026,133158.37181338028,133158.37181338025,2.3759230152438797,0.9634201415023326,31,slow
40,4,100,1,13100,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0423-00,fast,37,16800,153.0,6.382885990207444,6.149177526783053,5.679612487599937,8.212811276321384,1.0,0.20393766414812428,23.90112464372355,1.3784183367252025,1.0,1.0950860784093786e6,1.0950860784093786e6,1066.6666666668789,962.7289377536922,0.9724965810667066,218.80283819293984,0.8925251022685007,88.43675348869587,0.6885792673086274,75.29394144583593,0.7280007280007341,0.010524435554969281,7128.547934955702,-2.1557371960360885,1.0,266887.30518586864,338216.7143590728,199700.89890654676,199700.89890654708,316186.30196687975,316186.3019668798,199700.89890654676,199700.89890654714,316186.30196687975,316186.30196687987,213445.3055109746,213445.305510975,338216.71435907274,338216.71435907274,213445.3055109746,213445.305510975,338216.7143590728,338216.71435907274,2.2404404951810273,0.8925251022685007,32,fast
40,4,100,1,7100,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0423-00,medium,36,10700,93.0,5.252575215329125,5.199457473105756,4.823112160894982,5.67753647014467,1.0,0.23761930374769852,30.571044159903067,1.4853102723911138,1.0,111206.82178808413,111206.82178808413,123.0769230769257,808.5365186472899,0.9669134310318769,323.41241492054604,0.9147212958551684,146.15048229477696,0.7782574329665015,119.07182140196927,0.9299081715680619,0.08045806972560009,473.6610258075355,-1.5389429362212335,1.0,27518.51221677201,33103.448094571184,29018.7340063586,29018.73400635849,22459.00464504134,22459.004645041237,29018.7340063586,29018.734006358485,22459.004645041343,22459.004645041237,33103.44809457118,33103.44809457106,25492.862121117138,25492.862121117014,33103.448094571184,33103.44809457105,25492.862121117138,25492.86212111701,2.3192705791777097,0.9299081715680619,33,medium
40,4,100,1,3300,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0425-00,slow,34,6700,65.0,3.8679193486908767,3.850707646478339,2.8740051051227002,4.501021311056592,1.0,0.39244261804532565,19.91691092303622,1.2992219810198267,1.0,118607.82006779707,118607.82006779707,188.23529411765304,776.2192447468267,0.9103840682788045,639.3132793260121,16.21621621621625,122.25134322530992,0.7490636704119885,134.20855558893572,0.9413425898688046,0.08877606769937502,306.66961089944806,-1.5416721346009465,1.0,29536.331157835262,33350.192228543434,29455.53791176491,29455.537911764855,25945.208487873973,25945.208487873944,29455.537911764914,29455.537911764855,25945.208487873977,25945.20848787394,33350.19222854343,33350.19222854336,29394.386003158826,29394.386003158786,33350.192228543434,33350.19222854337,29394.386003158826,29394.386003158786,2.35060063310538,0.9413425898688046,34,slow
40,4,100,1,11100,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0425-00,fast,34,14500,134.0,6.543154315224564,6.27402809528461,5.743097150181801,8.935844932172657,1.0,0.18291656966516723,21.696753162389033,1.3363947481729683,1.0,378337.6071967626,378337.6071967626,639.9999999999909,839.8033844692178,0.9679370840895335,273.16696288028425,8.340573414422249,133.56674302992883,0.9293545342336462,126.24129164233769,11.436740528949475,0.02779760829089243,1860.3700735846123,-1.7849260753703757,1.0,93336.63678373216,113547.16959259185,74677.16448575816,74677.16448575819,102054.32013563359,102054.32013563371,74677.16448575814,74677.1644857582,102054.32013563359,102054.32013563371,83067.89292094494,83067.89292094504,113547.1695925917,113547.16959259185,83067.89292094494,83067.89292094501,113547.16959259173,113547.16959259183,2.183594686108222,8.340573414422249,35,fast
40,4,100,1,6300,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0425-00,medium,33,9600,89.0,5.182227487089433,5.143254185173365,4.5054690651559675,5.731428345509564,1.0,0.35894149854604945,23.994429722396447,1.3801104324780868,1.0,177720.03628191512,177720.03628191512,200.00000000000426,893.2085508101277,0.9742731009286034,266.5458048614187,0.9006473402758226,119.96552310998533,0.8307372793354124,79.33327831053342,0.8435704117678124,0.05200580222113975,919.6110096678135,-1.7436229838593877,1.0,43779.53686013334,54401.859395737025,34267.36613568743,34267.36613568752,46814.60658005646,46814.60658005674,34267.366135687436,34267.36613568752,46814.60658005647,46814.606580056745,39634.315329052326,39634.31532905241,54401.85939573672,54401.859395737025,39634.315329052326,39634.31532905241,54401.85939573671,54401.85939573702,2.28802491991949,0.9006473402758226,36,medium
40,4,100,1,15500,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0428-00,slow,71,22600,210.0,4.457290501135109,4.580287748456919,2.529991295600382,5.409262842706186,1.0,0.19518717841070005,32.34212109734194,1.5097684988933127,1.0,72007.31047998334,72007.31047998334,74.41860465116284,751.3845338006774,0.895605933389308,272.06846734662287,0.892276233850729,122.98886892472305,0.7559650366170598,96.91678899669577,0.7386206259809865,0.10408712361664917,364.5410621131965,-1.5031164019699599,1.0,17980.8802789062,19219.662085307787,16762.2021827168,16762.20218271686,18378.03737542551,18378.037375425523,16762.2021827168,16762.202182716857,18378.037375425505,18378.037375425527,17563.619472174654,17563.619472174716,19219.66208530777,19219.662085307787,17563.61947217465,17563.619472174712,19219.662085307773,19219.662085307787,2.3514282811528435,0.892276233850729,37,slow
40,4,100,1,28400,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0428-00,medium,71,35500,314.0,5.960257679480171,6.003774735160492,5.428641829822963,6.501236804724109,1.0,0.1931632382748519,20.500481681188102,1.3117640653984088,1.0,177909.98111627297,177909.98111627297,290.9090909090924,729.3302888864858,0.9716107484439039,162.5898448379861,0.8504606661941878,78.69743310818181,0.6778224952340648,64.73226939723962,0.7764351919250798,0.040825888484147387,1474.6735313244765,-1.8064062453664185,1.0,44325.80032790634,48596.08463118904,40016.557971745286,40016.55797174529,47292.93238772755,47292.932387727466,40016.55797174529,40016.5579717453,47292.932387727546,47292.93238772747,41397.626320963616,41397.62632096362,48596.08463118904,48596.08463118894,41397.62632096362,41397.626320963616,48596.08463118904,48596.08463118895,2.2299878148275543,0.8504606661941878,38,medium
40,4,100,1,30000,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0428-00,fast,71,37100,339.0,7.450343367944017,7.061775132947391,6.5359143896372345,20.090758811767504,1.0,0.2582827901198103,19.527891584015542,1.2906553552766813,1.0,196212.6602943465,196212.6602943465,400.0000000000085,546.1575406286682,0.9481481481481472,197.98313900385804,0.8768724881256843,70.96081290193062,0.7269010165256442,72.43000027228962,0.9084199171066872,0.033505071413600394,1451.2065561575605,-1.7849447215481973,1.0,48891.187345351536,53963.504794704524,43887.179298815565,43887.17929881568,51439.1222424186,51439.1222424185,43887.17929881556,43887.17929881566,51439.12224241858,51439.1222424185,46274.94304546749,46274.9430454676,53963.504794704524,53963.50479470444,46274.94304546749,46274.94304546759,53963.50479470452,53963.50479470443,2.2170193875169066,0.9084199171066872,39,fast
40,4,100,1,23900,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0430-00,fast,80,31900,294.0,6.689269020906674,6.548986324775125,5.507584895432747,9.324988090281542,1.0,0.20425103797204344,17.471612044574726,1.2423329776654957,1.0,924695.0543604183,924695.0543604183,1600.000000000034,592.8192260008641,0.9586578789694423,145.07336845080067,0.822622107969151,71.86186939768169,0.6865111289890093,60.35747803737653,0.8323795650816825,0.008385812018662748,8525.079314281513,-2.138401259053562,1.0,227540.7488407967,271801.5109406242,184246.10643238112,184246.1064323813,264691.1490568749,264691.1490568754,184246.10643238114,184246.10643238132,264691.1490568749,264691.1490568754,189424.2289333062,189424.2289333064,271801.51094062376,271801.5109406242,189424.22893330624,189424.22893330632,271801.51094062376,271801.5109406242,2.1961665256652916,0.8323795650816825,40,fast
40,4,100,1,16300,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0430-00,medium,79,24200,220.0,5.09250443904536,5.099458058718411,4.658644868482566,5.498427545146431,1.0,0.3923724060172611,16.100150277638942,1.2068299297240705,1.0,19757.14938254309,19757.14938254309,28.070175438596475,488.5608734891644,0.9491324336348799,109.91683659013458,0.8298755186721987,62.59095362150193,0.8355091383812033,38.66031285914297,0.3583266147093128,0.18045215364061615,229.05805422821274,-1.452775758507489,1.0,4920.732039586844,5598.472924259953,4388.175746836584,4388.175746836573,5082.862247620239,5082.86224762026,4388.175746836583,4388.175746836572,5082.862247620237,5082.862247620261,4613.417239630614,4613.417239630602,5598.47292425993,5598.472924259953,4613.417239630615,4613.417239630603,5598.4729242599315,5598.472924259953,2.396393176561932,0.8355091383812033,41,medium
40,4,100,1,8300,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0430-00,slow,80,16300,157.0,4.035485538859194,4.202775657624322,2.9177682507150315,4.657986548264766,1.0,0.2037917467265855,32.220570346062374,1.5081332237292377,1.0,361768.9329626568,361768.9329626568,320.0000000000182,1020.8667916708764,0.9400705052878958,283.0093705032904,0.8539405799679766,114.76064436962673,0.6991097274564462,89.59018082962893,0.6618133686300526,0.030822406540677624,1818.9854410128812,-1.879258924563223,1.0,90354.11159786757,95969.42844864569,84851.76265799972,84851.76265800004,89219.57207516347,89219.57207516368,84851.76265799972,84851.76265800005,89219.57207516344,89219.57207516367,91375.68320966107,91375.68320966138,95969.42844864551,95969.42844864569,91375.68320966107,91375.6832096614,95969.42844864546,95969.42844864569,2.3538293133870716,0.8539405799679766,42,slow
